experiment_id,experiment,evidence_type,mode,policy,K,J,policy_family,load_slack,serving_cache_namespace,locality,rep,seed,repetitions,workload_trace_hash,unique_prefixes,warmup_request_count,model,hardware,cache_capacity,status,request_count,cache_hit_rate,observed_reuse_hit_rate,candidate_hit_rate,raw_candidate_fanout_p95,evaluated_candidate_fanout_p95,dispatcher_index_bytes,ttft_p50_ms,ttft_p95_ms,ttft_p99_ms,request_error_rate,code_commit
20260715_trace_frozen_sketch_k2_low_rep1,trace_replay_quality,trace_replay_simulation,frozen,sketch_k2,2,8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,low,1,20260715,5,0afcc8c513c83d02b89f3bde4fdb03afd464797d21fe12db73a56eeecd2e88eb,54,8,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,56,0.017857142857142856,0.017857142857142856,0.017857142857142856,0.0,0.0,768,,,,0.0,88823be
20260715_trace_frozen_sketch_k4_low_rep1,trace_replay_quality,trace_replay_simulation,frozen,sketch_k4,4,8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,low,1,20260715,5,0afcc8c513c83d02b89f3bde4fdb03afd464797d21fe12db73a56eeecd2e88eb,54,8,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,56,0.017857142857142856,0.017857142857142856,0.017857142857142856,0.0,0.0,896,,,,0.0,88823be
20260715_trace_frozen_sketch_k8_low_rep1,trace_replay_quality,trace_replay_simulation,frozen,sketch_k8,8,8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,low,1,20260715,5,0afcc8c513c83d02b89f3bde4fdb03afd464797d21fe12db73a56eeecd2e88eb,54,8,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,56,0.017857142857142856,0.017857142857142856,0.017857142857142856,0.0,0.0,896,,,,0.0,88823be
20260715_trace_frozen_sketch_k16_low_rep1,trace_replay_quality,trace_replay_simulation,frozen,sketch_k16,16,8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,low,1,20260715,5,0afcc8c513c83d02b89f3bde4fdb03afd464797d21fe12db73a56eeecd2e88eb,54,8,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,56,0.017857142857142856,0.017857142857142856,0.017857142857142856,0.0,0.0,896,,,,0.0,88823be
20260715_trace_frozen_sketch_inf_low_rep1,trace_replay_quality,trace_replay_simulation,frozen,sketch_inf,inf,8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,low,1,20260715,5,0afcc8c513c83d02b89f3bde4fdb03afd464797d21fe12db73a56eeecd2e88eb,54,8,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,56,0.017857142857142856,0.017857142857142856,0.017857142857142856,0.0,0.0,896,,,,0.0,88823be
20260715_trace_closed_loop_load_only_low_rep1,trace_replay_quality,live_t4_vllm,closed_loop,load_only,inf,8,least_load_affinity_fallback,0,20260715_low_rep1__load_only,low,1,20260715,5,0afcc8c513c83d02b89f3bde4fdb03afd464797d21fe12db73a56eeecd2e88eb,54,8,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,56,0.03571428571428571,0.03571428571428571,0.0,0.0,0.0,384,108.745249,192.454812,197.246669,0.0,88823be
20260715_trace_closed_loop_exact_low_rep1,trace_replay_quality,live_t4_vllm,closed_loop,exact,inf,8,least_load_affinity_fallback,0,20260715_low_rep1__exact,low,1,20260715,5,0afcc8c513c83d02b89f3bde4fdb03afd464797d21fe12db73a56eeecd2e88eb,54,8,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,56,0.08928571428571429,0.08928571428571429,0.08928571428571429,1.0,1.0,4160,104.506566,190.867054,192.882677,0.0,88823be
20260715_trace_closed_loop_sketch_k2_low_rep1,trace_replay_quality,live_t4_vllm,closed_loop,sketch_k2,2,8,least_load_affinity_fallback,0,20260715_low_rep1__sketch_k2,low,1,20260715,5,0afcc8c513c83d02b89f3bde4fdb03afd464797d21fe12db73a56eeecd2e88eb,54,8,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,56,0.03571428571428571,0.03571428571428571,0.0,0.0,0.0,896,111.247342,186.720491,195.790907,0.0,88823be
20260715_trace_closed_loop_sketch_k4_low_rep1,trace_replay_quality,live_t4_vllm,closed_loop,sketch_k4,4,8,least_load_affinity_fallback,0,20260715_low_rep1__sketch_k4,low,1,20260715,5,0afcc8c513c83d02b89f3bde4fdb03afd464797d21fe12db73a56eeecd2e88eb,54,8,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,56,0.05357142857142857,0.05357142857142857,0.05357142857142857,1.0,0.0,1408,105.323694,181.768191,189.923167,0.0,88823be
20260715_trace_closed_loop_sketch_k8_low_rep1,trace_replay_quality,live_t4_vllm,closed_loop,sketch_k8,8,8,least_load_affinity_fallback,0,20260715_low_rep1__sketch_k8,low,1,20260715,5,0afcc8c513c83d02b89f3bde4fdb03afd464797d21fe12db73a56eeecd2e88eb,54,8,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,56,0.08928571428571429,0.08928571428571429,0.08928571428571429,1.0,1.0,2432,115.040866,182.251229,193.490407,0.0,88823be
20260715_trace_closed_loop_sketch_k16_low_rep1,trace_replay_quality,live_t4_vllm,closed_loop,sketch_k16,16,8,least_load_affinity_fallback,0,20260715_low_rep1__sketch_k16,low,1,20260715,5,0afcc8c513c83d02b89f3bde4fdb03afd464797d21fe12db73a56eeecd2e88eb,54,8,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,56,0.08928571428571429,0.08928571428571429,0.08928571428571429,1.0,1.0,4160,103.818217,187.396364,190.257778,0.0,88823be
20260715_trace_closed_loop_sketch_inf_low_rep1,trace_replay_quality,live_t4_vllm,closed_loop,sketch_inf,inf,8,least_load_affinity_fallback,0,20260715_low_rep1__sketch_inf,low,1,20260715,5,0afcc8c513c83d02b89f3bde4fdb03afd464797d21fe12db73a56eeecd2e88eb,54,8,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,56,0.08928571428571429,0.08928571428571429,0.08928571428571429,1.0,1.0,4160,117.055238,187.993121,197.051016,0.0,88823be
20260715_trace_frozen_load_only_low_rep2,trace_replay_quality,trace_replay_simulation,frozen,load_only,inf,8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,low,2,20260715,5,6c1d1761651d8bbbd4d0b6841d1a3b14fc2a34994d9eb5eaf8f498454ba97990,56,8,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,56,0.017857142857142856,0.017857142857142856,0.0,0.0,0.0,384,,,,0.0,88823be
20260715_trace_frozen_exact_low_rep2,trace_replay_quality,trace_replay_simulation,frozen,exact,inf,8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,low,2,20260715,5,6c1d1761651d8bbbd4d0b6841d1a3b14fc2a34994d9eb5eaf8f498454ba97990,56,8,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,56,0.05357142857142857,0.05357142857142857,0.05357142857142857,0.0,0.0,896,,,,0.0,88823be
20260715_trace_frozen_sketch_k2_low_rep2,trace_replay_quality,trace_replay_simulation,frozen,sketch_k2,2,8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,low,2,20260715,5,6c1d1761651d8bbbd4d0b6841d1a3b14fc2a34994d9eb5eaf8f498454ba97990,56,8,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,56,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.0,0.0,832,,,,0.0,88823be
20260715_trace_frozen_sketch_k4_low_rep2,trace_replay_quality,trace_replay_simulation,frozen,sketch_k4,4,8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,low,2,20260715,5,6c1d1761651d8bbbd4d0b6841d1a3b14fc2a34994d9eb5eaf8f498454ba97990,56,8,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,56,0.05357142857142857,0.05357142857142857,0.05357142857142857,0.0,0.0,896,,,,0.0,88823be
20260715_trace_frozen_sketch_k8_low_rep2,trace_replay_quality,trace_replay_simulation,frozen,sketch_k8,8,8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,low,2,20260715,5,6c1d1761651d8bbbd4d0b6841d1a3b14fc2a34994d9eb5eaf8f498454ba97990,56,8,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,56,0.05357142857142857,0.05357142857142857,0.05357142857142857,0.0,0.0,896,,,,0.0,88823be
20260715_trace_frozen_sketch_k16_low_rep2,trace_replay_quality,trace_replay_simulation,frozen,sketch_k16,16,8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,low,2,20260715,5,6c1d1761651d8bbbd4d0b6841d1a3b14fc2a34994d9eb5eaf8f498454ba97990,56,8,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,56,0.05357142857142857,0.05357142857142857,0.05357142857142857,0.0,0.0,896,,,,0.0,88823be
20260715_trace_frozen_sketch_inf_low_rep2,trace_replay_quality,trace_replay_simulation,frozen,sketch_inf,inf,8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,low,2,20260715,5,6c1d1761651d8bbbd4d0b6841d1a3b14fc2a34994d9eb5eaf8f498454ba97990,56,8,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,56,0.05357142857142857,0.05357142857142857,0.05357142857142857,0.0,0.0,896,,,,0.0,88823be
20260715_trace_closed_loop_load_only_low_rep2,trace_replay_quality,live_t4_vllm,closed_loop,load_only,inf,8,least_load_affinity_fallback,0,20260715_low_rep2__load_only,low,2,20260715,5,6c1d1761651d8bbbd4d0b6841d1a3b14fc2a34994d9eb5eaf8f498454ba97990,56,8,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,56,0.05357142857142857,0.05357142857142857,0.0,0.0,0.0,384,164.838312,190.938753,198.407532,0.0,88823be
20260715_trace_closed_loop_exact_low_rep2,trace_replay_quality,live_t4_vllm,closed_loop,exact,inf,8,least_load_affinity_fallback,0,20260715_low_rep2__exact,low,2,20260715,5,6c1d1761651d8bbbd4d0b6841d1a3b14fc2a34994d9eb5eaf8f498454ba97990,56,8,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,56,0.05357142857142857,0.05357142857142857,0.05357142857142857,1.0,0.0,4288,155.140693,176.639008,178.592414,0.0,88823be
20260715_trace_closed_loop_sketch_k2_low_rep2,trace_replay_quality,live_t4_vllm,closed_loop,sketch_k2,2,8,least_load_affinity_fallback,0,20260715_low_rep2__sketch_k2,low,2,20260715,5,6c1d1761651d8bbbd4d0b6841d1a3b14fc2a34994d9eb5eaf8f498454ba97990,56,8,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,56,0.03571428571428571,0.03571428571428571,0.017857142857142856,0.0,0.0,896,156.044844,180.502573,184.602985,0.0,88823be
20260715_trace_closed_loop_sketch_k4_low_rep2,trace_replay_quality,live_t4_vllm,closed_loop,sketch_k4,4,8,least_load_affinity_fallback,0,20260715_low_rep2__sketch_k4,low,2,20260715,5,6c1d1761651d8bbbd4d0b6841d1a3b14fc2a34994d9eb5eaf8f498454ba97990,56,8,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,56,0.017857142857142856,0.017857142857142856,0.0,1.0,0.0,1408,151.070313,181.237582,182.261502,0.0,88823be
20260715_trace_closed_loop_sketch_k8_low_rep2,trace_replay_quality,live_t4_vllm,closed_loop,sketch_k8,8,8,least_load_affinity_fallback,0,20260715_low_rep2__sketch_k8,low,2,20260715,5,6c1d1761651d8bbbd4d0b6841d1a3b14fc2a34994d9eb5eaf8f498454ba97990,56,8,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,56,0.05357142857142857,0.05357142857142857,0.05357142857142857,1.0,0.0,2432,145.680012,192.887004,195.402923,0.0,88823be
20260715_trace_closed_loop_sketch_k16_low_rep2,trace_replay_quality,live_t4_vllm,closed_loop,sketch_k16,16,8,least_load_affinity_fallback,0,20260715_low_rep2__sketch_k16,low,2,20260715,5,6c1d1761651d8bbbd4d0b6841d1a3b14fc2a34994d9eb5eaf8f498454ba97990,56,8,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,56,0.05357142857142857,0.05357142857142857,0.05357142857142857,1.0,0.0,4288,157.971131,185.592437,186.804912,0.0,88823be
20260715_trace_closed_loop_sketch_inf_low_rep2,trace_replay_quality,live_t4_vllm,closed_loop,sketch_inf,inf,8,least_load_affinity_fallback,0,20260715_low_rep2__sketch_inf,low,2,20260715,5,6c1d1761651d8bbbd4d0b6841d1a3b14fc2a34994d9eb5eaf8f498454ba97990,56,8,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,56,0.05357142857142857,0.05357142857142857,0.05357142857142857,1.0,0.0,4288,147.99131,183.239152,187.802525,0.0,88823be
20260715_trace_frozen_load_only_low_rep3,trace_replay_quality,trace_replay_simulation,frozen,load_only,inf,8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,low,3,20260715,5,234a33cc782765c3f2559101a433d6bbba3e1dbb2d2999ff7828ee1201ed9295,56,8,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,56,0.0,0.0,0.0,0.0,0.0,384,,,,0.0,88823be
20260715_trace_frozen_exact_low_rep3,trace_replay_quality,trace_replay_simulation,frozen,exact,inf,8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,low,3,20260715,5,234a33cc782765c3f2559101a433d6bbba3e1dbb2d2999ff7828ee1201ed9295,56,8,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,56,0.05357142857142857,0.05357142857142857,0.05357142857142857,0.0,0.0,896,,,,0.0,88823be
20260715_trace_frozen_sketch_k2_low_rep3,trace_replay_quality,trace_replay_simulation,frozen,sketch_k2,2,8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,low,3,20260715,5,234a33cc782765c3f2559101a433d6bbba3e1dbb2d2999ff7828ee1201ed9295,56,8,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,56,0.05357142857142857,0.05357142857142857,0.05357142857142857,0.0,0.0,832,,,,0.0,88823be
20260715_trace_frozen_sketch_k4_low_rep3,trace_replay_quality,trace_replay_simulation,frozen,sketch_k4,4,8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,low,3,20260715,5,234a33cc782765c3f2559101a433d6bbba3e1dbb2d2999ff7828ee1201ed9295,56,8,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,56,0.05357142857142857,0.05357142857142857,0.05357142857142857,0.0,0.0,896,,,,0.0,88823be
20260715_trace_frozen_sketch_k8_low_rep3,trace_replay_quality,trace_replay_simulation,frozen,sketch_k8,8,8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,low,3,20260715,5,234a33cc782765c3f2559101a433d6bbba3e1dbb2d2999ff7828ee1201ed9295,56,8,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,56,0.05357142857142857,0.05357142857142857,0.05357142857142857,0.0,0.0,896,,,,0.0,88823be
20260715_trace_frozen_sketch_k16_low_rep3,trace_replay_quality,trace_replay_simulation,frozen,sketch_k16,16,8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,low,3,20260715,5,234a33cc782765c3f2559101a433d6bbba3e1dbb2d2999ff7828ee1201ed9295,56,8,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,56,0.05357142857142857,0.05357142857142857,0.05357142857142857,0.0,0.0,896,,,,0.0,88823be
20260715_trace_frozen_sketch_inf_low_rep3,trace_replay_quality,trace_replay_simulation,frozen,sketch_inf,inf,8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,low,3,20260715,5,234a33cc782765c3f2559101a433d6bbba3e1dbb2d2999ff7828ee1201ed9295,56,8,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,56,0.05357142857142857,0.05357142857142857,0.05357142857142857,0.0,0.0,896,,,,0.0,88823be
20260715_trace_closed_loop_load_only_low_rep3,trace_replay_quality,live_t4_vllm,closed_loop,load_only,inf,8,least_load_affinity_fallback,0,20260715_low_rep3__load_only,low,3,20260715,5,234a33cc782765c3f2559101a433d6bbba3e1dbb2d2999ff7828ee1201ed9295,56,8,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,56,0.03571428571428571,0.03571428571428571,0.0,0.0,0.0,384,109.850697,174.125648,187.108383,0.0,88823be
20260715_trace_closed_loop_exact_low_rep3,trace_replay_quality,live_t4_vllm,closed_loop,exact,inf,8,least_load_affinity_fallback,0,20260715_low_rep3__exact,low,3,20260715,5,234a33cc782765c3f2559101a433d6bbba3e1dbb2d2999ff7828ee1201ed9295,56,8,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,56,0.125,0.125,0.125,1.0,1.0,4032,120.736043,181.998506,192.520997,0.0,88823be
20260715_trace_closed_loop_sketch_k2_low_rep3,trace_replay_quality,live_t4_vllm,closed_loop,sketch_k2,2,8,least_load_affinity_fallback,0,20260715_low_rep3__sketch_k2,low,3,20260715,5,234a33cc782765c3f2559101a433d6bbba3e1dbb2d2999ff7828ee1201ed9295,56,8,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,56,0.03571428571428571,0.03571428571428571,0.0,0.0,0.0,896,109.554178,181.912957,185.950478,0.0,88823be
20260715_trace_closed_loop_sketch_k4_low_rep3,trace_replay_quality,live_t4_vllm,closed_loop,sketch_k4,4,8,least_load_affinity_fallback,0,20260715_low_rep3__sketch_k4,low,3,20260715,5,234a33cc782765c3f2559101a433d6bbba3e1dbb2d2999ff7828ee1201ed9295,56,8,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,56,0.08928571428571429,0.08928571428571429,0.05357142857142857,0.0,0.0,1408,101.250386,177.127847,185.341295,0.0,88823be
20260715_trace_closed_loop_sketch_k8_low_rep3,trace_replay_quality,live_t4_vllm,closed_loop,sketch_k8,8,8,least_load_affinity_fallback,0,20260715_low_rep3__sketch_k8,low,3,20260715,5,234a33cc782765c3f2559101a433d6bbba3e1dbb2d2999ff7828ee1201ed9295,56,8,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,56,0.10714285714285714,0.10714285714285714,0.07142857142857142,1.0,1.0,2432,157.08449,181.295167,182.469625,0.0,88823be
20260715_trace_closed_loop_sketch_k16_low_rep3,trace_replay_quality,live_t4_vllm,closed_loop,sketch_k16,16,8,least_load_affinity_fallback,0,20260715_low_rep3__sketch_k16,low,3,20260715,5,234a33cc782765c3f2559101a433d6bbba3e1dbb2d2999ff7828ee1201ed9295,56,8,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,56,0.125,0.125,0.125,1.0,1.0,4032,124.047163,180.946341,185.964494,0.0,88823be
20260715_trace_closed_loop_sketch_inf_low_rep3,trace_replay_quality,live_t4_vllm,closed_loop,sketch_inf,inf,8,least_load_affinity_fallback,0,20260715_low_rep3__sketch_inf,low,3,20260715,5,234a33cc782765c3f2559101a433d6bbba3e1dbb2d2999ff7828ee1201ed9295,56,8,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,56,0.125,0.125,0.125,1.0,1.0,4032,114.41485,179.594653,193.018968,0.0,88823be
20260715_trace_frozen_load_only_low_rep4,trace_replay_quality,trace_replay_simulation,frozen,load_only,inf,8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,low,4,20260715,5,687c2e66d54e0691edf20017925f1e7bb084923bfc65deae8ff962eaaa534314,58,8,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,56,0.0,0.0,0.0,0.0,0.0,384,,,,0.0,88823be
20260715_trace_frozen_exact_low_rep4,trace_replay_quality,trace_replay_simulation,frozen,exact,inf,8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,low,4,20260715,5,687c2e66d54e0691edf20017925f1e7bb084923bfc65deae8ff962eaaa534314,58,8,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,56,0.017857142857142856,0.017857142857142856,0.017857142857142856,0.0,0.0,896,,,,0.0,88823be
20260715_trace_frozen_sketch_k2_low_rep4,trace_replay_quality,trace_replay_simulation,frozen,sketch_k2,2,8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,low,4,20260715,5,687c2e66d54e0691edf20017925f1e7bb084923bfc65deae8ff962eaaa534314,58,8,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,56,0.017857142857142856,0.017857142857142856,0.017857142857142856,0.0,0.0,768,,,,0.0,88823be
20260715_trace_frozen_sketch_k4_low_rep4,trace_replay_quality,trace_replay_simulation,frozen,sketch_k4,4,8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,low,4,20260715,5,687c2e66d54e0691edf20017925f1e7bb084923bfc65deae8ff962eaaa534314,58,8,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,56,0.017857142857142856,0.017857142857142856,0.017857142857142856,0.0,0.0,896,,,,0.0,88823be
20260715_trace_frozen_sketch_k8_low_rep4,trace_replay_quality,trace_replay_simulation,frozen,sketch_k8,8,8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,low,4,20260715,5,687c2e66d54e0691edf20017925f1e7bb084923bfc65deae8ff962eaaa534314,58,8,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,56,0.017857142857142856,0.017857142857142856,0.017857142857142856,0.0,0.0,896,,,,0.0,88823be
20260715_trace_frozen_sketch_k16_low_rep4,trace_replay_quality,trace_replay_simulation,frozen,sketch_k16,16,8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,low,4,20260715,5,687c2e66d54e0691edf20017925f1e7bb084923bfc65deae8ff962eaaa534314,58,8,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,56,0.017857142857142856,0.017857142857142856,0.017857142857142856,0.0,0.0,896,,,,0.0,88823be
20260715_trace_frozen_sketch_inf_low_rep4,trace_replay_quality,trace_replay_simulation,frozen,sketch_inf,inf,8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,low,4,20260715,5,687c2e66d54e0691edf20017925f1e7bb084923bfc65deae8ff962eaaa534314,58,8,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,56,0.017857142857142856,0.017857142857142856,0.017857142857142856,0.0,0.0,896,,,,0.0,88823be
20260715_trace_closed_loop_load_only_low_rep4,trace_replay_quality,live_t4_vllm,closed_loop,load_only,inf,8,least_load_affinity_fallback,0,20260715_low_rep4__load_only,low,4,20260715,5,687c2e66d54e0691edf20017925f1e7bb084923bfc65deae8ff962eaaa534314,58,8,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,56,0.03571428571428571,0.03571428571428571,0.0,0.0,0.0,384,154.846935,184.845933,189.932331,0.0,88823be
20260715_trace_closed_loop_exact_low_rep4,trace_replay_quality,live_t4_vllm,closed_loop,exact,inf,8,least_load_affinity_fallback,0,20260715_low_rep4__exact,low,4,20260715,5,687c2e66d54e0691edf20017925f1e7bb084923bfc65deae8ff962eaaa534314,58,8,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,56,0.05357142857142857,0.05357142857142857,0.05357142857142857,1.0,0.0,4288,113.009516,186.03008,186.987024,0.0,88823be
20260715_trace_closed_loop_sketch_k2_low_rep4,trace_replay_quality,live_t4_vllm,closed_loop,sketch_k2,2,8,least_load_affinity_fallback,0,20260715_low_rep4__sketch_k2,low,4,20260715,5,687c2e66d54e0691edf20017925f1e7bb084923bfc65deae8ff962eaaa534314,58,8,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,56,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.0,0.0,896,105.555968,182.917449,190.290832,0.0,88823be
20260715_trace_closed_loop_sketch_k4_low_rep4,trace_replay_quality,live_t4_vllm,closed_loop,sketch_k4,4,8,least_load_affinity_fallback,0,20260715_low_rep4__sketch_k4,low,4,20260715,5,687c2e66d54e0691edf20017925f1e7bb084923bfc65deae8ff962eaaa534314,58,8,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,56,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.0,0.0,1408,106.160649,182.184549,185.642078,0.0,88823be
20260715_trace_closed_loop_sketch_k8_low_rep4,trace_replay_quality,live_t4_vllm,closed_loop,sketch_k8,8,8,least_load_affinity_fallback,0,20260715_low_rep4__sketch_k8,low,4,20260715,5,687c2e66d54e0691edf20017925f1e7bb084923bfc65deae8ff962eaaa534314,58,8,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,56,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.0,0.0,2432,113.285833,182.671055,185.689222,0.0,88823be
