experiment_id,rep,cell_id,policy,rho,workload,event,cell,update_id,owner,prefix_digest64,op,generation_time,dispatcher_arrival_time,coverage_tokens,payload_bytes
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.2_rep3,3,RateFIFO@rho1.2,RateFIFO,1.2,reuse_intensive,dispatcher_arrival,41251,4,0,12613465747135452669,upsert,1785065218.7872732,1785065218.7890315,4096,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.2_rep3,3,RateFIFO@rho1.2,RateFIFO,1.2,reuse_intensive,dispatcher_arrival,41251,8,0,12523743054995375112,upsert,1785065231.7601373,1785065231.7626543,4096,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.2_rep3,3,RateFIFO@rho1.2,RateFIFO,1.2,reuse_intensive,dispatcher_arrival,41251,16,0,4650049274038987083,upsert,1785065246.213964,1785065246.2176747,4096,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.2_rep3,3,RateFIFO@rho1.2,RateFIFO,1.2,reuse_intensive,dispatcher_arrival,41251,20,0,3163096543987652428,upsert,1785065259.077487,1785065259.0804386,4096,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.2_rep3,3,RateFIFO@rho1.2,RateFIFO,1.2,reuse_intensive,dispatcher_arrival,41251,24,0,10402019323283478844,upsert,1785065263.1586945,1785065263.161761,2048,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.2_rep3,3,RateFIFO@rho1.2,RateFIFO,1.2,reuse_intensive,dispatcher_arrival,41251,28,0,14064140743279553366,upsert,1785065267.2765594,1785065267.2796133,2048,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.2_rep3,3,RateFIFO@rho1.2,RateFIFO,1.2,reuse_intensive,dispatcher_arrival,41251,32,0,12376960631178457983,upsert,1785065271.3189824,1785065271.3219626,2048,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.2_rep3,3,RateFIFO@rho1.2,RateFIFO,1.2,reuse_intensive,dispatcher_arrival,41251,36,0,947483498426156190,upsert,1785065275.522734,1785065275.5265331,2048,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.2_rep3,3,RateFIFO@rho1.2,RateFIFO,1.2,reuse_intensive,dispatcher_arrival,41251,40,0,3073007241776570211,upsert,1785065288.8701124,1785065288.873214,4096,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.2_rep3,3,RateFIFO@rho1.2,RateFIFO,1.2,reuse_intensive,dispatcher_arrival,41251,44,0,14108233664250482536,upsert,1785065292.822253,1785065292.8252258,2048,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.2_rep3,3,RateFIFO@rho1.2,RateFIFO,1.2,reuse_intensive,dispatcher_arrival,41251,48,0,14774026810505956694,upsert,1785065296.955154,1785065296.9580643,2048,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.2_rep3,3,RateFIFO@rho1.2,RateFIFO,1.2,reuse_intensive,dispatcher_arrival,41251,52,0,5281956220402968541,upsert,1785065300.982854,1785065300.9853806,2048,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.2_rep3,3,RateFIFO@rho1.2,RateFIFO,1.2,reuse_intensive,dispatcher_arrival,41251,60,0,1610475058989402671,upsert,1785065314.9896502,1785065314.992652,4096,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.2_rep3,3,RateFIFO@rho1.2,RateFIFO,1.2,reuse_intensive,dispatcher_arrival,41251,64,0,13378001954599623759,upsert,1785065319.1857493,1785065319.1887538,2048,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.2_rep3,3,RateFIFO@rho1.2,RateFIFO,1.2,reuse_intensive,dispatcher_arrival,41251,68,0,155989354309277790,upsert,1785065323.207264,1785065323.2110083,2048,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.2_rep3,3,RateFIFO@rho1.2,RateFIFO,1.2,reuse_intensive,dispatcher_arrival,41251,72,0,1187225797315579929,upsert,1785065336.174792,1785065336.1776922,4096,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.2_rep3,3,RateFIFO@rho1.2,RateFIFO,1.2,reuse_intensive,dispatcher_arrival,41251,76,0,15960031488910374299,upsert,1785065340.278912,1785065340.2817562,2048,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.2_rep3,3,RateFIFO@rho1.2,RateFIFO,1.2,reuse_intensive,dispatcher_arrival,41251,80,0,4596497935095405733,upsert,1785065344.3403466,1785065344.3432314,2048,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.2_rep3,3,RateFIFO@rho1.2,RateFIFO,1.2,reuse_intensive,dispatcher_arrival,41251,84,0,13063325218966850298,upsert,1785065348.3695426,1785065348.3724828,2048,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.2_rep3,3,RateFIFO@rho1.2,RateFIFO,1.2,reuse_intensive,dispatcher_arrival,41251,88,0,8862197794517271531,upsert,1785065352.4260843,1785065352.4291174,2048,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.2_rep3,3,RateFIFO@rho1.2,RateFIFO,1.2,reuse_intensive,dispatcher_arrival,41251,92,0,13367182244321225226,upsert,1785065356.463239,1785065356.4662673,2048,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.2_rep3,3,RateFIFO@rho1.2,RateFIFO,1.2,reuse_intensive,dispatcher_arrival,41251,96,0,17730309890119328358,upsert,1785065360.5801017,1785065360.583101,2048,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.2_rep3,3,RateFIFO@rho1.2,RateFIFO,1.2,reuse_intensive,dispatcher_arrival,41251,100,0,16342886595574764735,upsert,1785065364.5265398,1785065364.5295687,2048,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.2_rep3,3,RateFIFO@rho1.2,RateFIFO,1.2,reuse_intensive,dispatcher_arrival,41251,104,0,13143428811662154315,upsert,1785065368.6379552,1785065368.6389782,2048,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.2_rep3,3,RateFIFO@rho1.2,RateFIFO,1.2,reuse_intensive,dispatcher_arrival,41251,112,0,6602759660674530941,upsert,1785065374.0939903,1785065374.0968246,2048,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.2_rep3,3,RateFIFO@rho1.2,RateFIFO,1.2,reuse_intensive,dispatcher_arrival,41251,116,0,16374985302794130926,upsert,1785065378.1176336,1785065378.118999,2048,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.2_rep3,3,RateFIFO@rho1.2,RateFIFO,1.2,reuse_intensive,dispatcher_arrival,41251,120,0,11074190661555870271,upsert,1785065382.0076246,1785065382.0089648,2048,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.2_rep3,3,RateFIFO@rho1.2,RateFIFO,1.2,reuse_intensive,dispatcher_arrival,41251,124,0,12578487649826242535,upsert,1785065386.1810007,1785065386.1839335,2048,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.2_rep3,3,RateFIFO@rho1.2,RateFIFO,1.2,reuse_intensive,dispatcher_arrival,41251,128,0,9971467602450215698,upsert,1785065390.1663651,1785065390.1691966,2048,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.2_rep3,3,RateFIFO@rho1.2,RateFIFO,1.2,reuse_intensive,dispatcher_arrival,41251,132,0,16048794067380282208,upsert,1785065394.2234616,1785065394.226342,2048,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.2_rep3,3,RateFIFO@rho1.2,RateFIFO,1.2,reuse_intensive,dispatcher_arrival,41251,136,0,17622982719236225751,upsert,1785065398.3139875,1785065398.3168132,2048,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.2_rep3,3,RateFIFO@rho1.2,RateFIFO,1.2,reuse_intensive,dispatcher_arrival,41251,140,0,2684601022077970021,upsert,1785065402.4116635,1785065402.41453,2048,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.2_rep3,3,RateFIFO@rho1.2,RateFIFO,1.2,reuse_intensive,dispatcher_arrival,41251,144,0,16954395879792744941,upsert,1785065406.4020593,1785065406.4049187,2048,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.2_rep3,3,RateFIFO@rho1.2,RateFIFO,1.2,reuse_intensive,dispatcher_arrival,41251,148,0,4132850298606047245,upsert,1785065410.6123538,1785065410.6152313,2048,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.2_rep3,3,RateFIFO@rho1.2,RateFIFO,1.2,reuse_intensive,dispatcher_arrival,41251,152,0,4141618429024808821,upsert,1785065414.595503,1785065414.5983438,2048,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.2_rep3,3,RateFIFO@rho1.2,RateFIFO,1.2,reuse_intensive,dispatcher_arrival,41251,156,0,7638769856617818995,upsert,1785065418.7037697,1785065418.706596,2048,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.2_rep3,3,RateFIFO@rho1.2,RateFIFO,1.2,reuse_intensive,dispatcher_arrival,41251,160,0,9940797030998834804,upsert,1785065422.820189,1785065422.8230355,2048,64
