cell,coverage_tokens,event,gateway_arrival_time,gateway_send_time,generation_time,op,owner,payload_bytes,policy,prefix_digest64,queue_age_s,selected,semantic_score,stage,suppression_reason,update_id
41251,1024,update,1785065663.2544267,,1785065663.2539675,upsert,0,64,RateFIFO,17846715708891391149,0.0004591941833496094,False,,suppressed,rate_limit,508
41251,1024,update,1785065664.5728364,,1785065664.5723698,upsert,0,64,RateFIFO,17846715708891391149,0.0004665851593017578,False,,suppressed,rate_limit,509
41251,4096,update,1785065664.5731225,,1785065664.5726054,upsert,3,64,RateFIFO,2791082597034988524,0.0005171298980712891,False,,suppressed,rate_limit,510
41251,1024,update,1785065664.5733242,,1785065664.5730028,upsert,0,64,RateFIFO,17846715708891391149,0.00032138824462890625,False,,suppressed,rate_limit,511
41251,2048,update,1785065664.5735059,,1785065664.5731802,upsert,1,64,RateFIFO,11821849661176330329,0.0003256797790527344,False,,suppressed,rate_limit,512
41251,1024,update,1785065665.2481632,,1785065665.2477212,upsert,0,64,RateFIFO,17846715708891391149,0.0004420280456542969,True,,enqueued,,513
41251,1024,update,1785065665.2485094,1785065665.2485094,1785065665.2477212,upsert,0,64,RateFIFO,17846715708891391149,0.0007882118225097656,True,,forwarded,,513
41251,1024,update,1785065665.2486556,,1785065665.247982,upsert,0,64,RateFIFO,17846715708891391149,0.0006735324859619141,False,,suppressed,rate_limit,514
41251,1024,update,1785065665.2487447,,1785065665.2481399,upsert,0,64,RateFIFO,17846715708891391149,0.0006048679351806641,False,,suppressed,rate_limit,515
41251,1024,update,1785065665.248845,,1785065665.2482805,upsert,0,64,RateFIFO,17846715708891391149,0.0005645751953125,False,,suppressed,rate_limit,516
41251,0,update,1785065665.255769,,1785065665.2555556,tombstone,1,64,RateFIFO,17846715708891391149,0.00021338462829589844,False,,suppressed,rate_limit,517
41251,0,update,1785065665.2558756,,1785065665.2556214,tombstone,1,64,RateFIFO,14718592730808615998,0.0002541542053222656,False,,suppressed,rate_limit,518
41251,0,update,1785065665.2560434,,1785065665.2556558,tombstone,1,64,RateFIFO,7759237608199543855,0.0003876686096191406,False,,suppressed,rate_limit,519
