experiment_id,rep,cell_id,policy,rho,workload,event,cell,update_id,owner,prefix_digest64,op,generation_time,dispatcher_arrival_time,coverage_tokens,payload_bytes
20260726_formal4t4_reuse_intensive_Ideal_rep4,4,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,30798,263,1,13063325218966850298,tombstone,1785073866.4451573,1785074131.3583348,0,64
20260726_formal4t4_reuse_intensive_Ideal_rep4,4,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,30798,269,3,4650049274038987083,tombstone,1785073891.9818304,1785074137.4834185,0,64
20260726_formal4t4_reuse_intensive_Ideal_rep4,4,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,30798,277,2,9971321710674973507,tombstone,1785073894.4293973,1785074143.6083302,0,64
20260726_formal4t4_reuse_intensive_Ideal_rep4,4,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,30798,278,2,4650049274038987083,tombstone,1785073894.4294825,1785074143.6084332,0,64
20260726_formal4t4_reuse_intensive_Ideal_rep4,4,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,30798,279,2,3163096543987652428,tombstone,1785073894.4295194,1785074151.733407,0,64
20260726_formal4t4_reuse_intensive_Ideal_rep4,4,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,30798,280,2,10402019323283478844,tombstone,1785073894.4295511,1785074157.858408,0,64
20260726_formal4t4_reuse_intensive_Ideal_rep4,4,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,30798,281,2,14064140743279553366,tombstone,1785073894.4295819,1785074163.9833467,0,64
20260726_formal4t4_reuse_intensive_Ideal_rep4,4,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,30798,282,2,12376960631178457983,tombstone,1785073894.4296136,1785074163.9833941,0,64
20260726_formal4t4_reuse_intensive_Ideal_rep4,4,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,30798,283,2,947483498426156190,tombstone,1785073894.4296458,1785074172.1083791,0,64
20260726_formal4t4_reuse_intensive_Ideal_rep4,4,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,30798,284,2,14108233664250482536,tombstone,1785073894.429676,1785074178.2334113,0,64
20260726_formal4t4_reuse_intensive_Ideal_rep4,4,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,30798,285,2,14774026810505956694,tombstone,1785073894.4297056,1785074184.3583355,0,64
20260726_formal4t4_reuse_intensive_Ideal_rep4,4,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,30798,286,2,5281956220402968541,tombstone,1785073894.4297354,1785074184.3584404,0,64
20260726_formal4t4_reuse_intensive_Ideal_rep4,4,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,30798,287,2,1785562587857272681,tombstone,1785073894.429766,1785074192.4833586,0,64
20260726_formal4t4_reuse_intensive_Ideal_rep4,4,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,30798,288,2,1610475058989402671,tombstone,1785073894.4298089,1785074198.608416,0,64
20260726_formal4t4_reuse_intensive_Ideal_rep4,4,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,30798,289,2,13378001954599623759,tombstone,1785073894.4298408,1785074204.7333457,0,64
20260726_formal4t4_reuse_intensive_Ideal_rep4,4,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,30798,290,2,155989354309277790,tombstone,1785073894.4298716,1785074204.7334235,0,64
20260726_formal4t4_reuse_intensive_Ideal_rep4,4,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,30798,291,2,1187225797315579929,tombstone,1785073894.4299018,1785074212.8583145,0,64
20260726_formal4t4_reuse_intensive_Ideal_rep4,4,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,30798,292,2,15960031488910374299,tombstone,1785073894.4299314,1785074218.9833581,0,64
20260726_formal4t4_reuse_intensive_Ideal_rep4,4,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,30798,293,2,4596497935095405733,tombstone,1785073894.429961,1785074225.1083305,0,64
20260726_formal4t4_reuse_intensive_Ideal_rep4,4,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,30798,294,2,13063325218966850298,tombstone,1785073894.4299936,1785074225.1084297,0,64
20260726_formal4t4_reuse_intensive_Ideal_rep4,4,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,30798,295,2,8862197794517271531,tombstone,1785073894.4300134,1785074233.233315,0,64
20260726_formal4t4_reuse_intensive_Ideal_rep4,4,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,30798,296,2,13367182244321225226,tombstone,1785073894.4300349,1785074239.3583312,0,64
20260726_formal4t4_reuse_intensive_Ideal_rep4,4,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,30798,297,2,17730309890119328358,tombstone,1785073894.4300601,1785074245.483315,0,64
20260726_formal4t4_reuse_intensive_Ideal_rep4,4,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,30798,298,2,16342886595574764735,tombstone,1785073894.4300818,1785074245.4834087,0,64
20260726_formal4t4_reuse_intensive_Ideal_rep4,4,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,30798,299,2,13143428811662154315,tombstone,1785073894.4301012,1785074253.6083248,0,64
20260726_formal4t4_reuse_intensive_Ideal_rep4,4,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,30798,300,2,5248254131891465233,tombstone,1785073894.4301214,1785074259.7333243,0,64
20260726_formal4t4_reuse_intensive_Ideal_rep4,4,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,30798,301,2,6602759660674530941,tombstone,1785073894.430154,1785074265.8583896,0,64
20260726_formal4t4_reuse_intensive_Ideal_rep4,4,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,30798,302,2,16374985302794130926,tombstone,1785073894.4301918,1785074265.8585136,0,64
20260726_formal4t4_reuse_intensive_Ideal_rep4,4,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,30798,303,2,11074190661555870271,tombstone,1785073894.4302201,1785074273.983389,0,64
20260726_formal4t4_reuse_intensive_Ideal_rep4,4,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,30798,304,2,12578487649826242535,tombstone,1785073894.4302459,1785074280.1083283,0,64
20260726_formal4t4_reuse_intensive_Ideal_rep4,4,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,30798,305,2,9971467602450215698,tombstone,1785073894.4302702,1785074286.233431,0,64
20260726_formal4t4_reuse_intensive_Ideal_rep4,4,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,30798,306,2,16048794067380282208,tombstone,1785073894.4302945,1785074286.2335176,0,64
20260726_formal4t4_reuse_intensive_Ideal_rep4,4,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,30798,307,2,17622982719236225751,tombstone,1785073894.430318,1785074292.1661282,0,64
20260726_formal4t4_reuse_intensive_Ideal_rep4,4,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,30798,308,2,2684601022077970021,tombstone,1785073894.4303417,1785074294.3584092,0,64
20260726_formal4t4_reuse_intensive_Ideal_rep4,4,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,30798,309,2,16954395879792744941,tombstone,1785073894.4303648,1785074300.4833465,0,64
20260726_formal4t4_reuse_intensive_Ideal_rep4,4,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,30798,310,2,4132850298606047245,tombstone,1785073894.4303877,1785074300.4834294,0,64
20260726_formal4t4_reuse_intensive_Ideal_rep4,4,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,30798,311,2,4141618429024808821,tombstone,1785073894.4304118,1785074306.2583692,0,64
20260726_formal4t4_reuse_intensive_Ideal_rep4,4,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,30798,312,2,7638769856617818995,tombstone,1785073894.4304354,1785074308.608323,0,64
20260726_formal4t4_reuse_intensive_Ideal_rep4,4,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,30798,313,2,9940797030998834804,tombstone,1785073894.4304588,1785074314.7333152,0,64
20260726_formal4t4_reuse_intensive_Ideal_rep4,4,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,30798,314,2,14361523986587977395,tombstone,1785073894.4304829,1785074314.7334123,0,64
20260726_formal4t4_reuse_intensive_Ideal_rep4,4,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,30798,315,2,14694726361257372,tombstone,1785073894.4305127,1785074320.3506832,0,64
20260726_formal4t4_reuse_intensive_Ideal_rep4,4,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,30798,316,2,9417075026054648240,tombstone,1785073894.4305377,1785074322.8583615,0,64
20260726_formal4t4_reuse_intensive_Ideal_rep4,4,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,30798,317,2,7230541217248033124,tombstone,1785073894.4305606,1785074326.9207926,0,64
20260726_formal4t4_reuse_intensive_Ideal_rep4,4,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,30798,318,2,12426261210083601366,tombstone,1785073894.4305847,1785074326.9208472,0,64
20260726_formal4t4_reuse_intensive_Ideal_rep4,4,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,30798,319,2,18366711127789728831,tombstone,1785073894.4306073,1785074334.4429836,0,64
20260726_formal4t4_reuse_intensive_Ideal_rep4,4,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,30798,320,2,10435555625340500992,tombstone,1785073894.4306273,1785074337.1083229,0,64
