experiment_id,experiment,evidence_type,code_commit,model,hardware,load_regime,interface,K,J,guard_ms,rep,repetitions,seed,workload_trace_hash,source_name,source_url,source_license,metric_scope,status,request_count,modeled_ttft_mean_ms,modeled_ttft_p50_ms,modeled_ttft_p95_ms,slo_miss_rate,saved_prefill_tokens_total,affinity_selected_rate,deadline_abstention_rate,raw_candidate_fanout_p95,evaluated_candidate_fanout_p95,dispatcher_index_bytes
20260716_slo_burst_slo_exact_inf_rep11,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,burst,slo_exact,inf,4,2.0,11,20,20260716,4ef29ad0b357b020fb3f21a0b876025cc63dd931522ad7aacfcf052256f831be,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,41.470715073713876,33.71153846153811,102.15384615384755,0.010430247718383311,958459.0,0.0,0.7940026075619296,2.0,2.0,33152
20260716_slo_steady_slo_load_only_inf_rep12,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,steady,slo_load_only,inf,4,2.0,12,20,20260716,95c83a9d67f4626913441bb3e9abc13c8520e1f1dfe2e639ec83e90fb7a47cff,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,34.18706749573774,29.442307692307622,80.84615384615427,0.0,943047.0,0.0,0.0,0.0,0.0,384
20260716_slo_steady_slo_sketch_coverage_8_rep12,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,steady,slo_sketch_coverage,8,4,2.0,12,20,20260716,95c83a9d67f4626913441bb3e9abc13c8520e1f1dfe2e639ec83e90fb7a47cff,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,34.18706749573774,29.442307692307622,80.84615384615427,0.0,943047.0,0.0,0.14341590612777053,1.0,1.0,2432
20260716_slo_steady_slo_sketch_coverage_16_rep12,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,steady,slo_sketch_coverage,16,4,2.0,12,20,20260716,95c83a9d67f4626913441bb3e9abc13c8520e1f1dfe2e639ec83e90fb7a47cff,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,34.18706749573774,29.442307692307622,80.84615384615427,0.0,943047.0,0.0,0.24771838331160365,1.0,1.0,4480
20260716_slo_steady_slo_sketch_coverage_32_rep12,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,steady,slo_sketch_coverage,32,4,2.0,12,20,20260716,95c83a9d67f4626913441bb3e9abc13c8520e1f1dfe2e639ec83e90fb7a47cff,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,34.18706749573774,29.442307692307622,80.84615384615427,0.0,943047.0,0.0,0.42633637548891784,1.0,1.0,8576
20260716_slo_steady_slo_exact_inf_rep12,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,steady,slo_exact,inf,4,2.0,12,20,20260716,95c83a9d67f4626913441bb3e9abc13c8520e1f1dfe2e639ec83e90fb7a47cff,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,34.18706749573774,29.442307692307622,80.84615384615427,0.0,943047.0,0.0,0.7457627118644068,2.0,2.0,33152
20260716_slo_burst_slo_load_only_inf_rep12,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,burst,slo_load_only,inf,4,2.0,12,20,20260716,95c83a9d67f4626913441bb3e9abc13c8520e1f1dfe2e639ec83e90fb7a47cff,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,41.80212616588118,35.21153846153857,104.44230769230762,0.003911342894393742,959567.0,0.0,0.0,0.0,0.0,384
20260716_slo_burst_slo_sketch_coverage_8_rep12,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,burst,slo_sketch_coverage,8,4,2.0,12,20,20260716,95c83a9d67f4626913441bb3e9abc13c8520e1f1dfe2e639ec83e90fb7a47cff,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,41.80212616588118,35.21153846153857,104.44230769230762,0.003911342894393742,959567.0,0.0,0.15123859191655803,1.0,1.0,2432
20260716_slo_burst_slo_sketch_coverage_16_rep12,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,burst,slo_sketch_coverage,16,4,2.0,12,20,20260716,95c83a9d67f4626913441bb3e9abc13c8520e1f1dfe2e639ec83e90fb7a47cff,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,41.80212616588118,35.21153846153857,104.44230769230762,0.003911342894393742,959567.0,0.0,0.25684485006518903,1.0,1.0,4480
20260716_slo_burst_slo_sketch_coverage_32_rep12,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,burst,slo_sketch_coverage,32,4,2.0,12,20,20260716,95c83a9d67f4626913441bb3e9abc13c8520e1f1dfe2e639ec83e90fb7a47cff,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,41.80212616588118,35.21153846153857,104.44230769230762,0.003911342894393742,959567.0,0.0,0.4511082138200782,1.0,1.0,8576
20260716_slo_burst_slo_exact_inf_rep12,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,burst,slo_exact,inf,4,2.0,12,20,20260716,95c83a9d67f4626913441bb3e9abc13c8520e1f1dfe2e639ec83e90fb7a47cff,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,41.80212616588118,35.21153846153857,104.44230769230762,0.003911342894393742,959567.0,0.0,0.7640156453715776,2.0,2.0,33152
20260716_slo_steady_slo_load_only_inf_rep13,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,steady,slo_load_only,inf,4,2.0,13,20,20260716,d1191e1b2a1a95e52a2f3aa2b3b3736391ea3f8840835c4f08ccd7dcd80940f7,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,32.66934108915859,26.75,80.84615384615381,0.0,985082.0,0.0,0.0,0.0,0.0,384
20260716_slo_steady_slo_sketch_coverage_8_rep13,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,steady,slo_sketch_coverage,8,4,2.0,13,20,20260716,d1191e1b2a1a95e52a2f3aa2b3b3736391ea3f8840835c4f08ccd7dcd80940f7,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,32.66934108915859,26.75,80.84615384615381,0.0,985082.0,0.0,0.14341590612777053,1.0,1.0,2432
20260716_slo_steady_slo_sketch_coverage_16_rep13,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,steady,slo_sketch_coverage,16,4,2.0,13,20,20260716,d1191e1b2a1a95e52a2f3aa2b3b3736391ea3f8840835c4f08ccd7dcd80940f7,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,32.66934108915859,26.75,80.84615384615381,0.0,985082.0,0.0,0.26727509778357234,1.0,1.0,4480
20260716_slo_steady_slo_sketch_coverage_32_rep13,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,steady,slo_sketch_coverage,32,4,2.0,13,20,20260716,d1191e1b2a1a95e52a2f3aa2b3b3736391ea3f8840835c4f08ccd7dcd80940f7,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,32.66934108915859,26.75,80.84615384615381,0.0,985082.0,0.0,0.4067796610169492,1.0,1.0,8576
20260716_slo_steady_slo_exact_inf_rep13,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,steady,slo_exact,inf,4,2.0,13,20,20260716,d1191e1b2a1a95e52a2f3aa2b3b3736391ea3f8840835c4f08ccd7dcd80940f7,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,32.66934108915859,26.75,80.84615384615381,0.0,985082.0,0.0,0.7744458930899609,2.0,2.0,33152
20260716_slo_burst_slo_load_only_inf_rep13,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,burst,slo_load_only,inf,4,2.0,13,20,20260716,d1191e1b2a1a95e52a2f3aa2b3b3736391ea3f8840835c4f08ccd7dcd80940f7,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,38.67372881355934,30.807692307692378,93.4807692307686,0.0,959945.0,0.0,0.0,0.0,0.0,384
20260716_slo_burst_slo_sketch_coverage_8_rep13,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,burst,slo_sketch_coverage,8,4,2.0,13,20,20260716,d1191e1b2a1a95e52a2f3aa2b3b3736391ea3f8840835c4f08ccd7dcd80940f7,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,38.67372881355934,30.807692307692378,93.4807692307686,0.0,959945.0,0.0,0.15384615384615385,1.0,1.0,2432
20260716_slo_burst_slo_sketch_coverage_16_rep13,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,burst,slo_sketch_coverage,16,4,2.0,13,20,20260716,d1191e1b2a1a95e52a2f3aa2b3b3736391ea3f8840835c4f08ccd7dcd80940f7,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,38.67372881355934,30.807692307692378,93.4807692307686,0.0,959945.0,0.0,0.2646675358539765,1.0,1.0,4480
20260716_slo_burst_slo_sketch_coverage_32_rep13,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,burst,slo_sketch_coverage,32,4,2.0,13,20,20260716,d1191e1b2a1a95e52a2f3aa2b3b3736391ea3f8840835c4f08ccd7dcd80940f7,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,38.67372881355934,30.807692307692378,93.4807692307686,0.0,959945.0,0.0,0.4276401564537158,1.0,1.0,8576
20260716_slo_burst_slo_exact_inf_rep13,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,burst,slo_exact,inf,4,2.0,13,20,20260716,d1191e1b2a1a95e52a2f3aa2b3b3736391ea3f8840835c4f08ccd7dcd80940f7,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,38.67372881355934,30.807692307692378,93.4807692307686,0.0,959945.0,0.0,0.7757496740547588,2.0,2.0,33152
20260716_slo_steady_slo_load_only_inf_rep14,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,steady,slo_load_only,inf,4,2.0,14,20,20260716,c812c51233f3daee64c24c4c47f9ede36e47b4ed64bbdbe3481c47ae41488f48,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,32.5805836927089,26.903846153846644,80.84615384615427,0.0,984361.0,0.0,0.0,0.0,0.0,384
20260716_slo_steady_slo_sketch_coverage_8_rep14,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,steady,slo_sketch_coverage,8,4,2.0,14,20,20260716,c812c51233f3daee64c24c4c47f9ede36e47b4ed64bbdbe3481c47ae41488f48,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,32.5805836927089,26.903846153846644,80.84615384615427,0.0,984361.0,0.0,0.13298565840938723,1.0,1.0,2432
20260716_slo_steady_slo_sketch_coverage_16_rep14,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,steady,slo_sketch_coverage,16,4,2.0,14,20,20260716,c812c51233f3daee64c24c4c47f9ede36e47b4ed64bbdbe3481c47ae41488f48,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,32.5805836927089,26.903846153846644,80.84615384615427,0.0,984361.0,0.0,0.2607561929595828,1.0,1.0,4480
20260716_slo_steady_slo_sketch_coverage_32_rep14,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,steady,slo_sketch_coverage,32,4,2.0,14,20,20260716,c812c51233f3daee64c24c4c47f9ede36e47b4ed64bbdbe3481c47ae41488f48,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,32.5805836927089,26.903846153846644,80.84615384615427,0.0,984361.0,0.0,0.41199478487614083,1.0,1.0,8576
20260716_slo_steady_slo_exact_inf_rep14,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,steady,slo_exact,inf,4,2.0,14,20,20260716,c812c51233f3daee64c24c4c47f9ede36e47b4ed64bbdbe3481c47ae41488f48,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,32.5805836927089,26.903846153846644,80.84615384615427,0.0,984361.0,0.0,0.771838331160365,2.0,2.0,33152
20260716_slo_burst_slo_load_only_inf_rep14,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,burst,slo_load_only,inf,4,2.0,14,20,20260716,c812c51233f3daee64c24c4c47f9ede36e47b4ed64bbdbe3481c47ae41488f48,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,37.48021763113031,31.269230769230944,91.03846153846189,0.0,973626.0,0.0,0.0,0.0,0.0,384
20260716_slo_burst_slo_sketch_coverage_8_rep14,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,burst,slo_sketch_coverage,8,4,2.0,14,20,20260716,c812c51233f3daee64c24c4c47f9ede36e47b4ed64bbdbe3481c47ae41488f48,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,37.48021763113031,31.269230769230944,91.03846153846189,0.0,973626.0,0.0,0.14993481095176012,1.0,1.0,2432
20260716_slo_burst_slo_sketch_coverage_16_rep14,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,burst,slo_sketch_coverage,16,4,2.0,14,20,20260716,c812c51233f3daee64c24c4c47f9ede36e47b4ed64bbdbe3481c47ae41488f48,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,37.48021763113031,31.269230769230944,91.03846153846189,0.0,973626.0,0.0,0.25554106910039115,1.0,1.0,4480
20260716_slo_burst_slo_sketch_coverage_32_rep14,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,burst,slo_sketch_coverage,32,4,2.0,14,20,20260716,c812c51233f3daee64c24c4c47f9ede36e47b4ed64bbdbe3481c47ae41488f48,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,37.48021763113031,31.269230769230944,91.03846153846189,0.0,973626.0,0.0,0.42503259452411996,2.0,2.0,8576
20260716_slo_burst_slo_exact_inf_rep14,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,burst,slo_exact,inf,4,2.0,14,20,20260716,c812c51233f3daee64c24c4c47f9ede36e47b4ed64bbdbe3481c47ae41488f48,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,37.48021763113031,31.269230769230944,91.03846153846189,0.0,973626.0,0.0,0.7822685788787483,2.0,2.0,33152
20260716_slo_steady_slo_load_only_inf_rep15,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,steady,slo_load_only,inf,4,2.0,15,20,20260716,6d4c2373470b36309794c5dce3b9995881cbd73a7264347e5918b984994c8eb0,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,34.579605856985246,26.96153846153811,80.84615384615427,0.0,975064.0,0.0,0.0,0.0,0.0,384
20260716_slo_steady_slo_sketch_coverage_8_rep15,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,steady,slo_sketch_coverage,8,4,2.0,15,20,20260716,6d4c2373470b36309794c5dce3b9995881cbd73a7264347e5918b984994c8eb0,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,34.579605856985246,26.96153846153811,80.84615384615427,0.0,975064.0,0.0,0.16166883963494133,1.0,1.0,2432
20260716_slo_steady_slo_sketch_coverage_16_rep15,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,steady,slo_sketch_coverage,16,4,2.0,15,20,20260716,6d4c2373470b36309794c5dce3b9995881cbd73a7264347e5918b984994c8eb0,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,34.579605856985246,26.96153846153811,80.84615384615427,0.0,975064.0,0.0,0.2633637548891786,1.0,1.0,4480
20260716_slo_steady_slo_sketch_coverage_32_rep15,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,steady,slo_sketch_coverage,32,4,2.0,15,20,20260716,6d4c2373470b36309794c5dce3b9995881cbd73a7264347e5918b984994c8eb0,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,34.579605856985246,26.96153846153811,80.84615384615427,0.0,975064.0,0.0,0.4067796610169492,1.0,1.0,8576
20260716_slo_steady_slo_exact_inf_rep15,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,steady,slo_exact,inf,4,2.0,15,20,20260716,6d4c2373470b36309794c5dce3b9995881cbd73a7264347e5918b984994c8eb0,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,34.579605856985246,26.96153846153811,80.84615384615427,0.0,975064.0,0.0,0.7614080834419817,2.0,2.0,33152
20260716_slo_burst_slo_load_only_inf_rep15,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,burst,slo_load_only,inf,4,2.0,15,20,20260716,6d4c2373470b36309794c5dce3b9995881cbd73a7264347e5918b984994c8eb0,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,39.2178317119647,31.865384615384755,98.67307692307622,0.005215123859191656,955905.0,0.0,0.0,0.0,0.0,384
20260716_slo_burst_slo_sketch_coverage_8_rep15,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,burst,slo_sketch_coverage,8,4,2.0,15,20,20260716,6d4c2373470b36309794c5dce3b9995881cbd73a7264347e5918b984994c8eb0,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,39.2178317119647,31.865384615384755,98.67307692307622,0.005215123859191656,955905.0,0.0,0.1577574967405476,1.0,1.0,2432
20260716_slo_burst_slo_sketch_coverage_16_rep15,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,burst,slo_sketch_coverage,16,4,2.0,15,20,20260716,6d4c2373470b36309794c5dce3b9995881cbd73a7264347e5918b984994c8eb0,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,39.2178317119647,31.865384615384755,98.67307692307622,0.005215123859191656,955905.0,0.0,0.26597131681877445,1.0,1.0,4480
20260716_slo_burst_slo_sketch_coverage_32_rep15,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,burst,slo_sketch_coverage,32,4,2.0,15,20,20260716,6d4c2373470b36309794c5dce3b9995881cbd73a7264347e5918b984994c8eb0,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,39.2178317119647,31.865384615384755,98.67307692307622,0.005215123859191656,955905.0,0.0,0.409387222946545,2.0,2.0,8576
