experiment_id,rep,cell_id,policy,request_id,trace_id,workload,phase,lineage_id,step,digest,reusable_prefix_tokens,selected_instance,advertised_owners,candidate_hit,dispatch_time_unix,source_truth_coverage_tokens,dispatcher_view_coverage_tokens,advertised_coverage_tokens,dispatch_state_age_s,dispatcher_view_missing,source_view_false_negative,source_view_false_positive,physical_false_positive_affinity,expected_coverage_tokens,expected_net_prefill_ms,raw_candidate_fanout,evaluated_candidate_fanout,actual_reusable_coverage_tokens,validation_attempt,validation_result,fallback,stale_fallback,coverage_shortfall_tokens,prompt_sha256,ok,error,prior_attempt_errors,attempt_count,sse_parse_errors,ttft_ms,latency_ms,chunks,input_tokens,output_tokens,vllm_cached_tokens
20260726_formal4t4_reuse_intensive_FullSync@rho0.6_rep0,0,FullSync@rho0.6,FullSync,26,reuse_intensive:rep0:req26,reuse_intensive,1,33,0,L0033,4096,2,,False,1785001109.155211,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,fe5321ae1b524b1ec6a59f48c0253aa37804d822ffed8286733888907a1ac72e,True,,,1,0,3228.323242,3504.468978,6,4156,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho0.6_rep0,0,FullSync@rho0.6,FullSync,27,reuse_intensive:rep0:req27,reuse_intensive,1,32,1,L0032,1024,0,,False,1785001109.1552324,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,2d11476c52c7d44a65a7125088e2a3c678f53d4fa472ad2ebbc0c3e2070ebd0c,True,,,1,0,359.725526,485.306179,6,1084,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho0.6_rep0,0,FullSync@rho0.6,FullSync,28,reuse_intensive:rep0:req28,reuse_intensive,1,32,2,L0032,1024,3,,False,1785001112.6621842,1024,0,0,36.57168412208557,True,True,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,7ee056feb2e3b4b4b0ce6634e33428899642b2e86bd6d0aac99f62854750b542,True,,,1,0,498.145903,617.390481,6,1084,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho0.6_rep0,0,FullSync@rho0.6,FullSync,29,reuse_intensive:rep0:req29,reuse_intensive,1,33,1,L0033,4096,2,,False,1785001112.6622264,4096,0,0,36.57172632217407,True,True,False,False,0,0.0,0,0,4128.0,False,cache_reused,False,False,0.0,042a8e65439dc457d8ed175974a5ed19547d85c5c8601bbe2552e35c1da3427a,True,,,1,0,144.384128,420.052284,6,4156,4,4128
20260726_formal4t4_reuse_intensive_FullSync@rho0.6_rep0,0,FullSync@rho0.6,FullSync,30,reuse_intensive:rep0:req30,reuse_intensive,1,36,0,L0036,1024,1,,False,1785001112.6622531,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,f5609d9a230c8b9c64d5d21730677e2d07c0ed2e1fca1074a7263a52e15fc5d7,True,,,1,0,505.688677,643.415373,6,1084,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho0.6_rep0,0,FullSync@rho0.6,FullSync,31,reuse_intensive:rep0:req31,reuse_intensive,1,43,0,L0043,2048,0,,False,1785001112.6622748,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,05f071cd9a9caabfcde8fa4553a33e1c1aa57ec0404613b967b6f0d99e04304b,True,,,1,0,1264.211535,1442.997498,6,2108,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho0.6_rep0,0,FullSync@rho0.6,FullSync,32,reuse_intensive:rep0:req32,reuse_intensive,1,42,0,L0042,2048,3,,False,1785001114.1086097,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,2d65f1ceef1b58b59c0d7e85493f3aa20bbbb940768b3f12c1e728472d3a8478,True,,,1,0,1243.162814,1425.68025,6,2108,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho0.6_rep0,0,FullSync@rho0.6,FullSync,33,reuse_intensive:rep0:req33,reuse_intensive,1,35,0,L0035,2048,0,,False,1785001114.108645,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,8b19866cfa9da33e556a88e91c07e73a36d72c79ef1722aba338604d3fb9827f,True,,,1,0,1362.20034,1574.365006,6,2108,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho0.6_rep0,0,FullSync@rho0.6,FullSync,34,reuse_intensive:rep0:req34,reuse_intensive,1,37,0,L0037,4096,2,,False,1785001114.1086698,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,82e4b02878c327157415e79f0523f3dc2551c495f73dc408614b8217bbf0ac20,True,,,1,0,3792.968752,4094.711674,6,4156,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho0.6_rep0,0,FullSync@rho0.6,FullSync,35,reuse_intensive:rep0:req35,reuse_intensive,1,32,0,L0032,1024,1,,False,1785001114.108691,1024,0,0,38.01819086074829,True,True,False,False,0,0.0,0,0,1056.0,False,cache_reused,False,False,0.0,46634a4a163f64fe1b470ee034980419aab7126d0f7ff13b2b2f8870b9e9e8bc,True,,,1,0,65.852656,197.514865,6,1084,4,1056
20260726_formal4t4_reuse_intensive_FullSync@rho0.6_rep0,0,FullSync@rho0.6,FullSync,36,reuse_intensive:rep0:req36,reuse_intensive,1,32,1,L0032,1024,3,,False,1785001118.2879236,1024,0,0,42.197423458099365,True,True,False,False,0,0.0,0,0,1056.0,False,cache_reused,False,False,0.0,ae89da0a337bcf0c790c7d3f61825aac0572c8f921dc96608356a98b6566b7b9,True,,,1,0,89.035511,282.141001,6,1084,4,1056
20260726_formal4t4_reuse_intensive_FullSync@rho0.6_rep0,0,FullSync@rho0.6,FullSync,37,reuse_intensive:rep0:req37,reuse_intensive,1,34,1,L0034,1024,1,,False,1785001118.2879655,1024,0,0,42.19746541976929,True,True,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,e0edd103722e77d6dc38b3f08fb883c280505e6fc7a281ed7775cabf9c99cf34,True,,,1,0,523.757739,655.908197,6,1084,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho0.6_rep0,0,FullSync@rho0.6,FullSync,38,reuse_intensive:rep0:req38,reuse_intensive,1,32,2,L0032,1024,2,,False,1785001118.2879927,1024,0,0,42.197492599487305,True,True,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,4449df13be6a82367c7610c8cba02c62eac004f9f07b5514b5947f89a19b3b4b,True,,,1,0,506.748266,670.831074,6,1084,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho0.6_rep0,0,FullSync@rho0.6,FullSync,39,reuse_intensive:rep0:req39,reuse_intensive,1,49,0,L0049,4096,0,,False,1785001118.2880144,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,6372455f5d5cf316a37bf817f4feb291fa0b93c280c3d13f1f40477ffde92b77,True,,,1,0,3810.810762,4121.302638,6,4156,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho0.6_rep0,0,FullSync@rho0.6,FullSync,40,reuse_intensive:rep0:req40,reuse_intensive,1,38,0,L0038,4096,3,,False,1785001122.4122272,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,93827a0f2092173065f83ec2c4c75507f897d2ecc65152d08d5538ea5698e1b6,True,,,1,0,4065.152341,4369.895282,6,4156,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho0.6_rep0,0,FullSync@rho0.6,FullSync,41,reuse_intensive:rep0:req41,reuse_intensive,1,36,1,L0036,1024,2,,False,1785001122.4122646,1024,0,0,46.32176446914673,True,True,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,c934e958c647920dd77d77a67a33b9638ffbdf6020f5dfade015d3818cc1ecf9,True,,,1,0,500.014772,626.924604,6,1084,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho0.6_rep0,0,FullSync@rho0.6,FullSync,42,reuse_intensive:rep0:req42,reuse_intensive,1,37,1,L0037,4096,1,,False,1785001122.412293,4096,0,0,46.32179284095764,True,True,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,b6bb8e4ae8620ee3ff4df30769a25c5a2a7e72715961d066a39fbce2896d2e67,True,,,1,0,4276.449279,4615.164468,6,4156,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho0.6_rep0,0,FullSync@rho0.6,FullSync,43,reuse_intensive:rep0:req43,reuse_intensive,1,47,0,L0047,4096,0,,False,1785001122.412317,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,dfa12f16c24259b24eedb742066bdfc185eb369af58c96e4c4bcbb39f4d045cd,True,,,1,0,3500.683847,3792.616993,6,4156,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho0.6_rep0,0,FullSync@rho0.6,FullSync,44,reuse_intensive:rep0:req44,reuse_intensive,1,40,0,L0040,1024,3,,False,1785001127.0305297,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,2efcc5c8c875fdbf57d2000fa399f9c26655c8e6c72c12c6a8cf6081ca221e1a,True,,,1,0,533.641601,697.179031,6,1084,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho0.6_rep0,0,FullSync@rho0.6,FullSync,45,reuse_intensive:rep0:req45,reuse_intensive,1,37,2,L0037,4096,0,,False,1785001127.030567,4096,0,0,50.94006681442261,True,True,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,52c2dd3a98b95d981bcd35b41ad27e145b23c306c4bb3a52fe677ea2976b462f,True,,,1,0,3607.193076,3890.989154,6,4156,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho0.6_rep0,0,FullSync@rho0.6,FullSync,46,reuse_intensive:rep0:req46,reuse_intensive,1,32,0,L0032,1024,1,0;1;3,True,1785001127.0306144,1024,1024,1024,14.369134187698364,False,False,False,False,1024,20.48,3,3,1056.0,True,cache_reused,False,False,0.0,47dcf418d85c82b4a12a22e7143761830ddc5a2e4e87827ebb104763452a435d,True,,,1,0,69.745182,213.288452,6,1084,4,1056
20260726_formal4t4_reuse_intensive_FullSync@rho0.6_rep0,0,FullSync@rho0.6,FullSync,47,reuse_intensive:rep0:req47,reuse_intensive,1,32,1,L0032,1024,1,0;1;3,True,1785001127.0306525,1024,1024,1024,14.36917233467102,False,False,False,False,1024,18.48,3,3,1056.0,True,cache_reused,False,False,0.0,349969f949f82360b8ad3d9088e107f8ba535c575445abd9e7aa8d215586193d,True,,,1,0,120.244882,255.746094,6,1084,4,1056
20260726_formal4t4_reuse_intensive_Adaptive@rho0.6_rep0,0,Adaptive@rho0.6,Adaptive,12,reuse_intensive:rep0:req12,reuse_intensive,0,0,2,L0000,4096,0,0;2,False,1785001169.818542,4096,4096,4096,1.9407374858856201,False,False,False,False,4096,0.0,2,2,4128.0,False,cache_reused,False,False,0.0,b640318a7b997d1bb56cbc56ac8cf127b6dc084a2a7c54b54917e0c4a597f111,True,,,1,0,156.264308,752.82088,6,4156,4,4128
20260726_formal4t4_reuse_intensive_Adaptive@rho0.6_rep0,0,Adaptive@rho0.6,Adaptive,13,reuse_intensive:rep0:req13,reuse_intensive,0,27,0,L0027,2048,2,,False,1785001169.8185577,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,f035099e132724e940b77c4dfcd19fafe3519fa9dce223e7f81e458731424336,True,,,1,0,1584.336904,2060.018871,6,2108,4,32
20260726_formal4t4_reuse_intensive_Adaptive@rho0.6_rep0,0,Adaptive@rho0.6,Adaptive,14,reuse_intensive:rep0:req14,reuse_intensive,0,12,1,L0012,4096,0,0,True,1785001169.8185709,4096,4096,4096,3.4228293895721436,False,False,False,False,4096,79.92,1,1,4128.0,True,cache_reused,False,False,0.0,6b695a33f7a782d6a25ace8fe9f1a910970dec3cf6925d5c140761ec6889e5cc,True,,,1,0,356.798463,866.11795,6,4156,4,4128
20260726_formal4t4_reuse_intensive_Adaptive@rho0.6_rep0,0,Adaptive@rho0.6,Adaptive,15,reuse_intensive:rep0:req15,reuse_intensive,0,0,0,L0000,4096,2,0;2,True,1785001169.8185828,4096,4096,4096,3.4226114749908447,False,False,False,False,4096,79.92,2,2,4128.0,True,cache_reused,False,False,0.0,385118021bc706c629bad30f8af9cb658db08f04e5ca9c02d9031e13a27a27ae,True,,,1,0,1584.011643,2059.77789,6,4156,4,4128
20260726_formal4t4_reuse_intensive_Adaptive@rho0.6_rep0,0,Adaptive@rho0.6,Adaptive,16,reuse_intensive:rep0:req16,reuse_intensive,0,6,0,L0006,2048,0,0;2,True,1785001171.8809862,2048,2048,2048,10.58424425125122,False,False,False,False,2048,40.96,2,2,2080.0,True,cache_reused,False,False,0.0,06afd52634813aebf7ab1dd46659252f516b0792647aca3dd0a98ff8089d9833,True,,,1,0,90.22849,249.583226,6,2108,4,2080
20260726_formal4t4_reuse_intensive_Adaptive@rho0.6_rep0,0,Adaptive@rho0.6,Adaptive,17,reuse_intensive:rep0:req17,reuse_intensive,0,5,0,L0005,2048,1,0;1,True,1785001171.881037,2048,2048,2048,12.104898929595947,False,False,False,False,2048,40.96,2,2,2080.0,True,cache_reused,False,False,0.0,351645ec35629efef0db3465ca62f35a9dd351136005167addcfb46d37347fc0,True,,,1,0,167.960362,433.356854,6,2108,4,2080
20260726_formal4t4_reuse_intensive_Adaptive@rho0.6_rep0,0,Adaptive@rho0.6,Adaptive,18,reuse_intensive:rep0:req18,reuse_intensive,0,0,1,L0000,4096,2,0;2,True,1785001171.881074,4096,4096,4096,5.485102653503418,False,False,False,False,4096,81.92,2,2,4128.0,True,cache_reused,False,False,0.0,ef3ca750a7886031b518909d8c4974a48716113e4b26106274338fde62af6a26,True,,,1,0,154.126999,466.800763,6,4156,4,4128
20260726_formal4t4_reuse_intensive_Adaptive@rho0.6_rep0,0,Adaptive@rho0.6,Adaptive,19,reuse_intensive:rep0:req19,reuse_intensive,0,8,0,L0008,1024,3,,False,1785001171.881099,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,facfdcff2470f36156a07ee138c9e490ba3aa6cbbdef85e2442b73d6347b985b,True,,,1,0,566.351476,715.373265,6,1084,4,32
20260726_formal4t4_reuse_intensive_Adaptive@rho0.6_rep0,0,Adaptive@rho0.6,Adaptive,20,reuse_intensive:rep0:req20,reuse_intensive,0,1,2,L0001,4096,2,0;2,False,1785001172.6002464,4096,4096,4096,2.7817351818084717,False,False,False,False,4096,0.0,2,2,4128.0,False,cache_reused,False,False,0.0,881525960998e61bbc82ab8d5b22b6f61e0ef36f8a8bc046f428b50dacb6c582,True,,,1,0,155.967023,712.284938,6,4156,4,4128
20260726_formal4t4_reuse_intensive_Adaptive@rho0.6_rep0,0,Adaptive@rho0.6,Adaptive,21,reuse_intensive:rep0:req21,reuse_intensive,0,24,0,L0024,2048,0,,False,1785001172.6002846,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,7b88aedfdfbea60aa5127285f0cdfd55926985cb1b41309f0c6405755ea09406,True,,,1,0,1389.33294,1823.044915,6,2108,4,32
20260726_formal4t4_reuse_intensive_Adaptive@rho0.6_rep0,0,Adaptive@rho0.6,Adaptive,22,reuse_intensive:rep0:req22,reuse_intensive,0,1,0,L0001,4096,0,0;2,True,1785001172.6003234,4096,4096,4096,4.72258448600769,False,False,False,False,4096,79.92,2,2,4128.0,True,cache_reused,False,False,0.0,9358c101523836c755711a81b2d63c3e783e183824f45c0cc7d2b921f90eb00f,True,,,1,0,1388.513175,1822.170715,6,4156,4,4128
20260726_formal4t4_reuse_intensive_Adaptive@rho0.6_rep0,0,Adaptive@rho0.6,Adaptive,23,reuse_intensive:rep0:req23,reuse_intensive,0,0,2,L0000,4096,2,0;2,True,1785001172.6003554,4096,4096,4096,6.204384088516235,False,False,False,False,4096,79.92,2,2,4128.0,True,cache_reused,False,False,0.0,6e1dea86ee1f2250ad8df5d324decb680ded247086857aab2674dbbe59317c0b,True,,,1,0,340.497181,811.134026,6,4156,4,4128
20260726_formal4t4_reuse_intensive_Adaptive@rho0.6_rep0,0,Adaptive@rho0.6,Adaptive,24,reuse_intensive:rep0:req24,reuse_intensive,1,34,0,L0034,1024,1,,False,1785001174.4261155,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,96fb6802e943f8068ae95d3d63a30d682c050f70e70c9f7e52782a3d409549bc,True,,,1,0,492.529438,637.048121,6,1084,4,32
20260726_formal4t4_reuse_intensive_Adaptive@rho0.6_rep0,0,Adaptive@rho0.6,Adaptive,25,reuse_intensive:rep0:req25,reuse_intensive,1,32,0,L0032,1024,0,,False,1785001174.426153,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,1c1d4f31f16deeb0e933275e2c8d52b4505f5962170f2ddbe033168ddb0cb393,True,,,1,0,394.279641,527.256019,6,1084,4,32
20260726_formal4t4_reuse_intensive_Adaptive@rho0.6_rep0,0,Adaptive@rho0.6,Adaptive,26,reuse_intensive:rep0:req26,reuse_intensive,1,33,0,L0033,4096,3,,False,1785001174.4261801,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,fe5321ae1b524b1ec6a59f48c0253aa37804d822ffed8286733888907a1ac72e,True,,,1,0,3558.64125,3837.588728,6,4156,4,32
20260726_formal4t4_reuse_intensive_Adaptive@rho0.6_rep0,0,Adaptive@rho0.6,Adaptive,27,reuse_intensive:rep0:req27,reuse_intensive,1,32,1,L0032,1024,2,,False,1785001174.4262009,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,2d11476c52c7d44a65a7125088e2a3c678f53d4fa472ad2ebbc0c3e2070ebd0c,True,,,1,0,476.255727,624.333007,6,1084,4,32
20260726_formal4t4_reuse_intensive_Adaptive@rho0.6_rep0,0,Adaptive@rho0.6,Adaptive,28,reuse_intensive:rep0:req28,reuse_intensive,1,32,2,L0032,1024,1,,False,1785001178.2662027,1024,0,0,36.726489305496216,True,True,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,7ee056feb2e3b4b4b0ce6634e33428899642b2e86bd6d0aac99f62854750b542,True,,,1,0,484.507793,618.762042,6,1084,4,32
20260726_formal4t4_reuse_intensive_Adaptive@rho0.6_rep0,0,Adaptive@rho0.6,Adaptive,29,reuse_intensive:rep0:req29,reuse_intensive,1,33,1,L0033,4096,2,,False,1785001178.266244,4096,0,0,36.7265305519104,True,True,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,042a8e65439dc457d8ed175974a5ed19547d85c5c8601bbe2552e35c1da3427a,True,,,1,0,3267.315714,3538.624344,6,4156,4,32
20260726_formal4t4_reuse_intensive_Adaptive@rho0.6_rep0,0,Adaptive@rho0.6,Adaptive,30,reuse_intensive:rep0:req30,reuse_intensive,1,36,0,L0036,1024,3,,False,1785001178.2662716,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,f5609d9a230c8b9c64d5d21730677e2d07c0ed2e1fca1074a7263a52e15fc5d7,True,,,1,0,440.774612,584.814625,6,1084,4,32
20260726_formal4t4_reuse_intensive_Adaptive@rho0.6_rep0,0,Adaptive@rho0.6,Adaptive,31,reuse_intensive:rep0:req31,reuse_intensive,1,43,0,L0043,2048,0,,False,1785001178.2662935,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,05f071cd9a9caabfcde8fa4553a33e1c1aa57ec0404613b967b6f0d99e04304b,True,,,1,0,1168.038514,1333.163636,6,2108,4,32
20260726_formal4t4_reuse_intensive_Adaptive@rho0.6_rep0,0,Adaptive@rho0.6,Adaptive,32,reuse_intensive:rep0:req32,reuse_intensive,1,42,0,L0042,2048,1,,False,1785001181.8069124,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,2d65f1ceef1b58b59c0d7e85493f3aa20bbbb940768b3f12c1e728472d3a8478,True,,,1,0,1138.227959,1313.15295,6,2108,4,32
20260726_formal4t4_reuse_intensive_Adaptive@rho0.6_rep0,0,Adaptive@rho0.6,Adaptive,33,reuse_intensive:rep0:req33,reuse_intensive,1,35,0,L0035,2048,3,,False,1785001181.8069496,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,8b19866cfa9da33e556a88e91c07e73a36d72c79ef1722aba338604d3fb9827f,True,,,1,0,1478.559648,1686.375663,6,2108,4,32
20260726_formal4t4_reuse_intensive_Adaptive@rho0.6_rep0,0,Adaptive@rho0.6,Adaptive,34,reuse_intensive:rep0:req34,reuse_intensive,1,37,0,L0037,4096,2,,False,1785001181.8069742,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,82e4b02878c327157415e79f0523f3dc2551c495f73dc408614b8217bbf0ac20,True,,,1,0,3787.218636,4101.472785,6,4156,4,32
20260726_formal4t4_reuse_intensive_Adaptive@rho0.6_rep0,0,Adaptive@rho0.6,Adaptive,35,reuse_intensive:rep0:req35,reuse_intensive,1,32,0,L0032,1024,0,,False,1785001181.8069947,1024,0,0,40.26728129386902,True,True,False,False,0,0.0,0,0,1056.0,False,cache_reused,False,False,0.0,46634a4a163f64fe1b470ee034980419aab7126d0f7ff13b2b2f8870b9e9e8bc,True,,,1,0,98.177098,279.864945,6,1084,4,1056
20260726_formal4t4_reuse_intensive_Adaptive@rho0.6_rep0,0,Adaptive@rho0.6,Adaptive,36,reuse_intensive:rep0:req36,reuse_intensive,1,32,1,L0032,1024,1,,False,1785001185.999653,1024,0,0,44.45993971824646,True,True,False,False,0,0.0,0,0,1056.0,False,cache_reused,False,False,0.0,ae89da0a337bcf0c790c7d3f61825aac0572c8f921dc96608356a98b6566b7b9,True,,,1,0,113.312259,319.420731,6,1084,4,1056
20260726_formal4t4_reuse_intensive_Adaptive@rho0.6_rep0,0,Adaptive@rho0.6,Adaptive,37,reuse_intensive:rep0:req37,reuse_intensive,1,34,1,L0034,1024,0,,False,1785001185.9996977,1024,0,0,44.45998430252075,True,True,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,e0edd103722e77d6dc38b3f08fb883c280505e6fc7a281ed7775cabf9c99cf34,True,,,1,0,519.835409,663.980307,6,1084,4,32
20260726_formal4t4_reuse_intensive_Adaptive@rho0.6_rep0,0,Adaptive@rho0.6,Adaptive,38,reuse_intensive:rep0:req38,reuse_intensive,1,32,2,L0032,1024,3,,False,1785001185.999725,1024,0,0,44.46001172065735,True,True,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,4449df13be6a82367c7610c8cba02c62eac004f9f07b5514b5947f89a19b3b4b,True,,,1,0,542.06993,678.586497,6,1084,4,32
20260726_formal4t4_reuse_intensive_Adaptive@rho0.6_rep0,0,Adaptive@rho0.6,Adaptive,39,reuse_intensive:rep0:req39,reuse_intensive,1,49,0,L0049,4096,2,,False,1785001185.999747,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,6372455f5d5cf316a37bf817f4feb291fa0b93c280c3d13f1f40477ffde92b77,True,,,1,0,4329.767335,4677.096801,6,4156,4,32
20260726_formal4t4_reuse_intensive_Adaptive@rho0.6_rep0,0,Adaptive@rho0.6,Adaptive,40,reuse_intensive:rep0:req40,reuse_intensive,1,38,0,L0038,4096,1,,False,1785001190.6798565,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,93827a0f2092173065f83ec2c4c75507f897d2ecc65152d08d5538ea5698e1b6,True,,,1,0,3856.117996,4179.733318,6,4156,4,32
20260726_formal4t4_reuse_intensive_Adaptive@rho0.6_rep0,0,Adaptive@rho0.6,Adaptive,41,reuse_intensive:rep0:req41,reuse_intensive,1,36,1,L0036,1024,2,,False,1785001190.679895,1024,0,0,49.14018154144287,True,True,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,c934e958c647920dd77d77a67a33b9638ffbdf6020f5dfade015d3818cc1ecf9,True,,,1,0,383.957188,799.075916,6,1084,4,32
20260726_formal4t4_reuse_intensive_Adaptive@rho0.6_rep0,0,Adaptive@rho0.6,Adaptive,42,reuse_intensive:rep0:req42,reuse_intensive,1,37,1,L0037,4096,2,2,True,1785001190.6799388,4096,4096,4096,4.769268035888672,False,False,False,False,4096,79.92,1,1,4128.0,True,cache_reused,False,False,0.0,b6bb8e4ae8620ee3ff4df30769a25c5a2a7e72715961d066a39fbce2896d2e67,True,,,1,0,533.643806,902.180788,6,4156,4,4128
20260726_formal4t4_reuse_intensive_Adaptive@rho0.6_rep0,0,Adaptive@rho0.6,Adaptive,43,reuse_intensive:rep0:req43,reuse_intensive,1,47,0,L0047,4096,3,,False,1785001190.679966,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,dfa12f16c24259b24eedb742066bdfc185eb369af58c96e4c4bcbb39f4d045cd,True,,,1,0,4216.218326,4538.82019,6,4156,4,32
20260726_formal4t4_reuse_intensive_Adaptive@rho0.6_rep0,0,Adaptive@rho0.6,Adaptive,44,reuse_intensive:rep0:req44,reuse_intensive,1,40,0,L0040,1024,2,,False,1785001195.2228773,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,2efcc5c8c875fdbf57d2000fa399f9c26655c8e6c72c12c6a8cf6081ca221e1a,True,,,1,0,520.127516,910.638221,6,1084,4,32
20260726_formal4t4_reuse_intensive_Adaptive@rho0.6_rep0,0,Adaptive@rho0.6,Adaptive,45,reuse_intensive:rep0:req45,reuse_intensive,1,37,2,L0037,4096,2,2,True,1785001195.2229311,4096,4096,4096,9.312260389328003,False,False,False,False,4096,79.92,1,1,4128.0,True,cache_reused,False,False,0.0,52c2dd3a98b95d981bcd35b41ad27e145b23c306c4bb3a52fe677ea2976b462f,True,,,1,0,659.999664,1012.60806,6,4156,4,4128
20260726_formal4t4_reuse_intensive_Adaptive@rho0.6_rep0,0,Adaptive@rho0.6,Adaptive,46,reuse_intensive:rep0:req46,reuse_intensive,1,32,0,L0032,1024,3,,False,1785001195.2229621,1024,0,0,53.68324875831604,True,True,False,False,0,0.0,0,0,1056.0,False,cache_reused,False,False,0.0,47dcf418d85c82b4a12a22e7143761830ddc5a2e4e87827ebb104763452a435d,True,,,1,0,65.846944,197.103249,6,1084,4,1056
20260726_formal4t4_reuse_intensive_Adaptive@rho0.6_rep0,0,Adaptive@rho0.6,Adaptive,47,reuse_intensive:rep0:req47,reuse_intensive,1,32,1,L0032,1024,0,,False,1785001195.2229872,1024,0,0,53.683273792266846,True,True,False,False,0,0.0,0,0,1056.0,False,cache_reused,False,False,0.0,349969f949f82360b8ad3d9088e107f8ba535c575445abd9e7aa8d215586193d,True,,,1,0,107.688645,290.05968,6,1084,4,1056
