experiment_id,rep,cell_id,policy,request_id,trace_id,workload,phase,lineage_id,step,digest,reusable_prefix_tokens,selected_instance,advertised_owners,candidate_hit,dispatch_time_unix,source_truth_coverage_tokens,dispatcher_view_coverage_tokens,advertised_coverage_tokens,dispatch_state_age_s,dispatcher_view_missing,source_view_false_negative,source_view_false_positive,physical_false_positive_affinity,expected_coverage_tokens,expected_net_prefill_ms,raw_candidate_fanout,evaluated_candidate_fanout,actual_reusable_coverage_tokens,validation_attempt,validation_result,fallback,stale_fallback,coverage_shortfall_tokens,prompt_sha256,ok,error,prior_attempt_errors,attempt_count,sse_parse_errors,ttft_ms,latency_ms,chunks,input_tokens,output_tokens,vllm_cached_tokens
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.2_rep0,0,RateFIFO@rho1.2,RateFIFO,21,reuse_intensive:rep0:req21,reuse_intensive,0,22,0,L0022,4096,0,,False,1785000317.051206,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,dd1a02c7fbcae01875ced28f481f7ad385c7c59afdd45710951b2d6118c1a2d4,True,,,1,0,3194.242643,3479.554567,6,4156,4,32
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.2_rep0,0,RateFIFO@rho1.2,RateFIFO,22,reuse_intensive:rep0:req22,reuse_intensive,0,0,1,L0000,4096,3,0;1;2;3,False,1785000317.051253,4096,4096,4096,13.460972547531128,False,False,False,False,4096,0.0,4,4,4128.0,False,cache_reused,False,False,0.0,e63680001134de6de0e124551454d199c16c676a100b43526161703a50ce3019,True,,,1,0,138.906713,400.082943,6,4156,4,4128
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.2_rep0,0,RateFIFO@rho1.2,RateFIFO,23,reuse_intensive:rep0:req23,reuse_intensive,0,9,1,L0009,2048,2,,False,1785000317.05128,2048,0,0,17.144915103912354,True,True,False,False,0,0.0,0,0,2080.0,False,cache_reused,False,False,0.0,ef007de4e496e00fda165a552d33e3ccb57c52035f9d3f64490599f17540c433,True,,,1,0,78.693792,250.711721,6,2108,4,2080
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.2_rep0,0,RateFIFO@rho1.2,RateFIFO,24,reuse_intensive:rep0:req24,reuse_intensive,1,43,0,L0043,1024,2,,False,1785000320.5332584,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,51e0fd88b5811560bd35e8117dd0a55f8d4b4e0f7ea1ca8ad6fee02a5d73e268,True,,,1,0,546.116143,677.88954,6,1084,4,32
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.2_rep0,0,RateFIFO@rho1.2,RateFIFO,25,reuse_intensive:rep0:req25,reuse_intensive,1,33,0,L0033,4096,3,,False,1785000320.5333092,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,1eedcbb1d3ed2b97a9ed83e066ded1ef9b147d192fab127adfbeb3c010d30ef8,True,,,1,0,3339.993345,3603.571331,6,4156,4,32
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.2_rep0,0,RateFIFO@rho1.2,RateFIFO,26,reuse_intensive:rep0:req26,reuse_intensive,1,56,0,L0056,4096,0,,False,1785000320.5333338,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,56c6971a8ebb8c6d8a20ff565cbcbc4558658b1a5fadf48d5954b176e2b7321a,True,,,1,0,3255.356406,3535.328459,6,4156,4,32
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.2_rep0,0,RateFIFO@rho1.2,RateFIFO,27,reuse_intensive:rep0:req27,reuse_intensive,1,41,0,L0041,2048,1,,False,1785000320.5333536,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,a730ec5fdb8a957aef53d008a34dbff578dcde2ed66be2e79e4cd1c02e8a23ce,True,,,1,0,982.592812,1136.896266,6,2108,4,32
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.2_rep0,0,RateFIFO@rho1.2,RateFIFO,28,reuse_intensive:rep0:req28,reuse_intensive,1,36,0,L0036,4096,2,,False,1785000324.1391518,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,12b6f1647e171b811c7a58592134f60d6ab17e1a5cb802b7b626c7cb62bec9ea,True,,,1,0,3206.456594,3472.003092,6,4156,4,32
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.2_rep0,0,RateFIFO@rho1.2,RateFIFO,29,reuse_intensive:rep0:req29,reuse_intensive,1,44,0,L0044,1024,0,,False,1785000324.139188,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,e5bfb0d53b84cbbbc82766c1fb0e304be77cf28c4f7331144865c6c8487205cd,True,,,1,0,393.796185,518.459355,6,1084,4,32
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.2_rep0,0,RateFIFO@rho1.2,RateFIFO,30,reuse_intensive:rep0:req30,reuse_intensive,1,33,1,L0033,4096,1,,False,1785000324.1392112,4096,0,0,24.2328462600708,True,True,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,d698b5d9c8a9aeea7100d6ab6d84474d63303deef5532cea83da7239a70715af,True,,,1,0,3093.655781,3338.964551,6,4156,4,32
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.2_rep0,0,RateFIFO@rho1.2,RateFIFO,31,reuse_intensive:rep0:req31,reuse_intensive,1,56,1,L0056,4096,3,,False,1785000324.1392334,4096,0,0,24.232868432998657,True,True,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,60c7c2ceab5ade5b0e4df53be912d1af1589b7f27263a96cd667f7266a7b8c77,True,,,1,0,3539.54119,3845.791124,6,4156,4,32
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.2_rep0,0,RateFIFO@rho1.2,RateFIFO,32,reuse_intensive:rep0:req32,reuse_intensive,1,42,0,L0042,4096,2,,False,1785000327.9888692,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,a82d7d4ebf72a66647fe4b76925aeb737743b11e1ddaef2ec6a7dcdc35039c97,True,,,1,0,3529.744194,3835.163098,6,4156,4,32
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.2_rep0,0,RateFIFO@rho1.2,RateFIFO,33,reuse_intensive:rep0:req33,reuse_intensive,1,41,1,L0041,2048,1,,False,1785000327.9889057,2048,0,0,28.08254075050354,True,True,False,False,0,0.0,0,0,2080.0,False,cache_reused,False,False,0.0,837300c2045c4d5c11d8b459c6ebc8524f73d716548113391b9742ca18a3641f,True,,,1,0,86.202776,245.385401,6,2108,4,2080
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.2_rep0,0,RateFIFO@rho1.2,RateFIFO,34,reuse_intensive:rep0:req34,reuse_intensive,1,32,0,L0032,1024,0,,False,1785000327.9889336,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,7cf6084005c2b1f5b43bf6326b4322d7c11fd24f88070eccb05a6b87a05454b8,True,,,1,0,475.690325,600.533936,6,1084,4,32
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.2_rep0,0,RateFIFO@rho1.2,RateFIFO,35,reuse_intensive:rep0:req35,reuse_intensive,1,52,0,L0052,1024,3,,False,1785000327.9889545,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,7465ec2aa8536ff9245a1bf52a2ed8573fd172c0e63f9fcc68f81152848603fd,True,,,1,0,389.133085,515.096969,6,1084,4,32
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.2_rep0,0,RateFIFO@rho1.2,RateFIFO,36,reuse_intensive:rep0:req36,reuse_intensive,1,34,0,L0034,2048,2,,False,1785000331.9190927,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,25e2d6b22e7daedba83bcd56d114adfd7c11602c65ad500acd9a872c2a91f60f,True,,,1,0,1160.437095,1341.61166,6,2108,4,32
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.2_rep0,0,RateFIFO@rho1.2,RateFIFO,37,reuse_intensive:rep0:req37,reuse_intensive,1,43,1,L0043,1024,3,,False,1785000331.9191313,1024,0,0,32.01276636123657,True,True,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,439f591d8d76a824719fee9a8d604d74735972cb7e31a8e3f3e89e68d907773f,True,,,1,0,487.467564,628.081297,6,1084,4,32
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.2_rep0,0,RateFIFO@rho1.2,RateFIFO,38,reuse_intensive:rep0:req38,reuse_intensive,1,34,1,L0034,2048,0,,False,1785000331.9191582,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,6020d094e013120448062e5f81c2d0b616d0a6fbcdb59fe8e93797e1dcf5d794,True,,,1,0,1219.771048,1393.510389,6,2108,4,32
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.2_rep0,0,RateFIFO@rho1.2,RateFIFO,39,reuse_intensive:rep0:req39,reuse_intensive,1,46,0,L0046,4096,1,,False,1785000331.9191787,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,adaac6c05d25ef37ff411e6b2089b83be6b0b7dc6f3d4ffe47d30b82325ec3c7,True,,,1,0,3026.95469,3270.833676,6,4156,4,32
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.2_rep0,0,RateFIFO@rho1.2,RateFIFO,40,reuse_intensive:rep0:req40,reuse_intensive,1,33,2,L0033,4096,2,,False,1785000335.1933444,4096,0,0,35.28697943687439,True,True,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,2823f7d907431905a7e45ee5f31fbcea5be03c328280bb02ac76b2768a4e56fe,True,,,1,0,2793.59032,3043.38137,6,4156,4,32
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.2_rep0,0,RateFIFO@rho1.2,RateFIFO,41,reuse_intensive:rep0:req41,reuse_intensive,1,36,1,L0036,4096,0,,False,1785000335.1933844,4096,0,0,35.28701949119568,True,True,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,f93448209f91d1a072c99bf205a9e4ac96077e8bad7b6f8eedd57bf21c8111aa,True,,,1,0,3483.922284,3766.95133,6,4156,4,32
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.2_rep0,0,RateFIFO@rho1.2,RateFIFO,42,reuse_intensive:rep0:req42,reuse_intensive,1,33,0,L0033,4096,1,,False,1785000335.193409,4096,0,0,35.287044048309326,True,True,False,False,0,0.0,0,0,4128.0,False,cache_reused,False,False,0.0,c0ad3a21b8304bcf95d2fca89adec1c66f243e304c15037537dd5fa5f7e92ad8,True,,,1,0,159.646593,412.613498,6,4156,4,4128
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.2_rep0,0,RateFIFO@rho1.2,RateFIFO,43,reuse_intensive:rep0:req43,reuse_intensive,1,32,1,L0032,1024,3,,False,1785000335.193431,1024,0,0,35.2870659828186,True,True,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,8b1e3490fbd4177d5f71898355cc5722593cc5bcd1d31bd01201f6fc641482d7,True,,,1,0,540.254236,699.302991,6,1084,4,32
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.2_rep0,0,RateFIFO@rho1.2,RateFIFO,44,reuse_intensive:rep0:req44,reuse_intensive,1,37,0,L0037,1024,2,,False,1785000338.9622471,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,406d4a9c35d0393583b0e023f0486092d57660fcc80e0cf7f05b2b48e73ffc6f,True,,,1,0,435.259096,568.063795,6,1084,4,32
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.2_rep0,0,RateFIFO@rho1.2,RateFIFO,45,reuse_intensive:rep0:req45,reuse_intensive,1,40,0,L0040,2048,1,,False,1785000338.9622653,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,9f30d6d25e213991ffa1c5aa553db45709f4ec141967caf5833d919246a45319,True,,,1,0,1136.989957,1301.668436,6,2108,4,32
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.2_rep0,0,RateFIFO@rho1.2,RateFIFO,46,reuse_intensive:rep0:req46,reuse_intensive,1,36,2,L0036,4096,0,,False,1785000338.9622767,4096,0,0,39.05591177940369,True,True,False,False,0,0.0,0,0,4128.0,False,cache_reused,False,False,0.0,095d58934311cde246fb76c45f873382e3f9e4652a21bd558533f49677278817,True,,,1,0,146.435563,433.774632,6,4156,4,4128
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.2_rep0,0,RateFIFO@rho1.2,RateFIFO,47,reuse_intensive:rep0:req47,reuse_intensive,1,33,1,L0033,4096,3,,False,1785000338.9622877,4096,0,0,39.055922746658325,True,True,False,False,0,0.0,0,0,4128.0,False,cache_reused,False,False,0.0,2d947f3412c6bc0a7d748053fa12d262c4813226938bfcf6c395a6d28f85f970,True,,,1,0,212.738939,519.366019,6,4156,4,4128
