experiment_id,rep,cell_id,policy,rho,workload,event,cell,update_id,owner,prefix_digest64,op,generation_time,dispatcher_arrival_time,coverage_tokens,payload_bytes
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,1.0,reuse_intensive,dispatcher_arrival,25804,21,2,17730309890119328358,upsert,1785001288.8216965,1785001321.6790895,1024,64
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,1.0,reuse_intensive,dispatcher_arrival,25804,22,0,947483498426156190,upsert,1785001288.8217611,1785001321.6791897,2048,64
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,1.0,reuse_intensive,dispatcher_arrival,25804,23,1,15769623694692820738,upsert,1785001288.8218527,1785001323.326991,2048,64
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,1.0,reuse_intensive,dispatcher_arrival,25804,24,1,9971467602450215698,upsert,1785001292.7121925,1785001324.421889,4096,64
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,1.0,reuse_intensive,dispatcher_arrival,25804,25,2,17622982719236225751,upsert,1785001292.7126365,1785001325.8855815,2048,64
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,1.0,reuse_intensive,dispatcher_arrival,25804,26,3,14694726361257372,upsert,1785001292.7128952,1785001325.8856697,4096,64
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,1.0,reuse_intensive,dispatcher_arrival,25804,27,0,2684601022077970021,upsert,1785001292.7132401,1785001326.8251567,2048,64
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,1.0,reuse_intensive,dispatcher_arrival,25804,28,1,16954395879792744941,upsert,1785001297.048011,1785001329.0274105,2048,64
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,1.0,reuse_intensive,dispatcher_arrival,25804,29,3,9971467602450215698,upsert,1785001297.0483758,1785001331.0029116,4096,64
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,1.0,reuse_intensive,dispatcher_arrival,25804,30,2,2684601022077970021,upsert,1785001297.0488143,1785001331.0030067,2048,64
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,1.0,reuse_intensive,dispatcher_arrival,25804,31,0,16048794067380282208,upsert,1785001297.0490906,1785001331.971241,4096,64
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,1.0,reuse_intensive,dispatcher_arrival,25804,32,1,7638769856617818995,upsert,1785001301.1942844,1785001333.4319167,2048,64
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,1.0,reuse_intensive,dispatcher_arrival,25804,33,0,9971467602450215698,upsert,1785001301.1946425,1785001334.645377,4096,64
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,1.0,reuse_intensive,dispatcher_arrival,25804,34,3,4132850298606047245,upsert,1785001301.195094,1785001334.6454709,4096,64
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,1.0,reuse_intensive,dispatcher_arrival,25804,35,2,9971467602450215698,upsert,1785001301.1955025,1785001335.6341527,4096,64
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,1.0,reuse_intensive,dispatcher_arrival,25804,36,1,17622982719236225751,upsert,1785001304.836885,1785001337.094851,2048,64
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,1.0,reuse_intensive,dispatcher_arrival,25804,37,2,16048794067380282208,upsert,1785001304.8371942,1785001338.2878594,4096,64
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,1.0,reuse_intensive,dispatcher_arrival,25804,38,3,9971467602450215698,upsert,1785001304.837563,1785001338.287945,4096,64
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,1.0,reuse_intensive,dispatcher_arrival,25804,39,0,16048794067380282208,upsert,1785001304.8379223,1785001339.2970562,4096,64
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,1.0,reuse_intensive,dispatcher_arrival,25804,40,1,14859122926912323385,upsert,1785001306.3572075,1785001340.757732,1024,64
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,1.0,reuse_intensive,dispatcher_arrival,25804,41,3,16954395879792744941,upsert,1785001306.3573172,1785001342.9600255,2048,64
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,1.0,reuse_intensive,dispatcher_arrival,25804,42,2,16048794067380282208,upsert,1785001306.3574028,1785001342.9601324,4096,64
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,1.0,reuse_intensive,dispatcher_arrival,25804,43,0,16048794067380282208,upsert,1785001306.357528,1785001344.8576653,4096,64
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,1.0,reuse_intensive,dispatcher_arrival,25804,44,1,9971467602450215698,upsert,1785001310.9469972,1785001345.8813457,4096,64
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,1.0,reuse_intensive,dispatcher_arrival,25804,45,0,17622982719236225751,upsert,1785001310.9471824,1785001347.047611,2048,64
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,1.0,reuse_intensive,dispatcher_arrival,25804,46,3,3651397818491029696,upsert,1785001310.9472628,1785001347.047698,4096,64
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,1.0,reuse_intensive,dispatcher_arrival,25804,47,2,17622982719236225751,upsert,1785001310.947395,1785001348.0835886,2048,64
