experiment_id,experiment,evidence_type,code_commit,model,hardware,cell_id,relay_cell_id,policy,workload,policy_definition,wire_frame_bytes,wire_bytes_per_msg_assumed,rep,repetitions,seed,workload_trace_hash,zipf_alpha,pool_size,lineage_steps,distinct_lineages_total,phase_shift_at_request,n_requests,warmup_request_count,concurrency,fixed_output_tokens,kv_cache_tokens_per_instance_shadow,max_queue_relay,drain_timeout_s,topk,j,guard_ms,prefill_tokens_per_ms,queue_penalty_ms,cell_order_index,cell_order_sequence,generation_mode,vllm_cache_salt,semantic_prompt_contains_policy,metric_scope,status,request_count,overlap_fraction,overlap_seed_prefixes,overlap_seed_requests,cell_active_s,upserts_generated,upserts_per_s,offered_wire_bit_per_s,affinity_selection_rate,dispatch_state_age_defined_count,dispatch_state_age_mean_s,dispatch_state_age_p50_s,dispatch_state_age_p95_s,dispatcher_view_missing_at_dispatch_rate,source_view_false_negative_rate,source_view_false_positive_rate,physical_false_positive_affinity_rate,source_unique_prefixes_at_end,dispatcher_unique_prefixes_at_end,dispatcher_unique_prefixes_per_wire_byte,vllm_cached_token_rate,vllm_cached_tokens_total,vllm_cached_tokens_per_request,stale_fallback_count,stale_fallback_rate,mean_coverage_shortfall_tokens,ttft_mean_ms,ttft_p50_ms,ttft_p95_ms,ttft_p99_ms,latency_p50_ms,latency_p95_ms,throughput_requests_per_s,validation_attempt_count,validation_failure_count,fallback_count,incorrect_kv_reuse_count,retried_request_count,request_error_rate,rho,sig_bit_per_s,background_traffic,background_rate,relay_max_inflight,source_local_topk,gateway_global_topk,source_upserts_sent,source_tombstones_sent,forced_owner_resets,source_suppressed_upserts,net_msgs_sent,net_msgs_delivered,net_wire_bytes_sent,net_undelivered_at_drain_end,ad_delivery_delay_mean_s,ad_delivery_delay_p50_s,ad_delivery_delay_p95_s,ad_delivery_delay_p99_s,tombstone_delay_p95_s,tc_sig_backlog_bytes_before,tc_sig_backlog_bytes_mid,tc_sig_backlog_bytes_after,tc_sig_dropped_after,tc_class110_sent_bytes_after,tc_class120_sent_bytes_after,tc_class120_sent_bytes_before,relay_forwarded,relay_drop_rate_limit,relay_drop_superseded,relay_drop_duplicate_holder,relay_drop_low_utility,relay_drop_queue_drop,relay_drop_expired,relay_max_queue
20260726_formal4t4_original_compatible_AgeCov-Greedy@rho1.2_rep2,formal4t4_live_vllm_real_kernel_link,hybrid_live_vllm_real_kernel_link,1dc24ecf1fda80b4a8d7295c5cf9267d60fa3a48,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B-Instruct; one vLLM instance/GPU on host; docker gateway+tc state channel,AgeCov-Greedy@rho1.2,6597,AgeCov-Greedy,original_compatible,"Choose pending updates by age_s * max(coverage_tokens,1) / 64 bytes; no invalidation priority, replica suppression, or adaptive gate.",64,104,2,5,2026072600,a685c3f0ab78d1068ee9cbe6cffd2bc563027888a0774d532029d6a8fdc0ced8,1.2,32,3,64,60,120,24,4,4,104544,4096,60.0,8,4,0.5,50.0,2.0,20,"Adaptive@rho1.0,Ideal,Adaptive@rho1.2,LatestOnly@rho0.5,StaticSemantic@rho1.0,FullSync@rho1.2,FullSync@rho1.0,RateFIFO@rho1.2,FullSync@rho0.5,RateFIFO@rho0.5,StaticSemantic@rho0.5,LatestOnly@rho0.8,StaticSemantic@rho1.2,AgeCov-Greedy@rho0.8,LatestOnly@rho1.0,StaticSemantic@rho0.8,AgeCov-Greedy@rho1.0,FullSync@rho0.8,RateFIFO@rho1.0,Adaptive@rho0.8,AgeCov-Greedy@rho1.2,Adaptive@rho0.5,RateFIFO@rho0.8,LatestOnly@rho1.2,AgeCov-Greedy@rho0.5",greedy_temperature0_min_tokens_eq_max_tokens_ignore_eos,formal4t4:original_compatible:baseline_original_20260726:AgeCov-Greedy@rho1.2:rep2,False,TTFT and cached-token telemetry are live vLLM measurements; the state channel is real kernel networking (docker + tc HTB).,VALID,96,0.0,0,0,81.5389410033822,120,1.4716894593348036,1224.4456301665566,0.17708333333333334,71,44.84035548693697,47.30671691894531,76.18671560287476,0.5208333333333334,0.5208333333333334,0.125,0.0,30,30,0.002403846153846154,1.0,129344.0,1347.3333333333333,0,0.0,50.0,1288.4834461770834,1495.475679,3033.088993,3638.933474,1828.024682,3436.152482,1.1773515674678428,17,0,0,0,0,0.0,1.2,1435,False,none,4,False,0,120,0,0,0,120,120,12480,0,42.321990581353504,46.30443072319031,65.85686564445496,67.34488368034363,0.0,0,326,66,0,1094532,336,336,120,0,0,0,0,0,0,66
20260726_formal4t4_original_compatible_Adaptive@rho0.5_rep2,formal4t4_live_vllm_real_kernel_link,hybrid_live_vllm_real_kernel_link,1dc24ecf1fda80b4a8d7295c5cf9267d60fa3a48,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B-Instruct; one vLLM instance/GPU on host; docker gateway+tc state channel,Adaptive@rho0.5,6598,Adaptive,original_compatible,StaticSemantic plus EWMA-delay/queue-aware utility admission and dynamic tightening of the global useful-prefix set.,64,104,2,5,2026072600,a685c3f0ab78d1068ee9cbe6cffd2bc563027888a0774d532029d6a8fdc0ced8,1.2,32,3,64,60,120,24,4,4,104544,4096,60.0,8,4,0.5,50.0,2.0,21,"Adaptive@rho1.0,Ideal,Adaptive@rho1.2,LatestOnly@rho0.5,StaticSemantic@rho1.0,FullSync@rho1.2,FullSync@rho1.0,RateFIFO@rho1.2,FullSync@rho0.5,RateFIFO@rho0.5,StaticSemantic@rho0.5,LatestOnly@rho0.8,StaticSemantic@rho1.2,AgeCov-Greedy@rho0.8,LatestOnly@rho1.0,StaticSemantic@rho0.8,AgeCov-Greedy@rho1.0,FullSync@rho0.8,RateFIFO@rho1.0,Adaptive@rho0.8,AgeCov-Greedy@rho1.2,Adaptive@rho0.5,RateFIFO@rho0.8,LatestOnly@rho1.2,AgeCov-Greedy@rho0.5",greedy_temperature0_min_tokens_eq_max_tokens_ignore_eos,formal4t4:original_compatible:baseline_original_20260726:Adaptive@rho0.5:rep2,False,TTFT and cached-token telemetry are live vLLM measurements; the state channel is real kernel networking (docker + tc HTB).,VALID,96,0.0,0,0,74.98231838457286,120,1.600377296745325,1331.5139108921103,0.5,71,9.429841696376531,4.056904315948486,42.16021108627319,0.08333333333333333,0.08333333333333333,0.09375,0.0,30,30,0.002403846153846154,1.0,157216.0,1637.6666666666667,0,0.0,166.66666666666666,1288.0361786145834,1414.958059,2758.871816,3598.011993,1837.415732,3435.134393,1.28030183739626,48,0,0,0,0,0.0,0.5,3446,False,none,4,False,16,120,0,0,0,120,107,12480,13,0.03403035279746368,0.00421595573425293,0.19820451736450195,0.7111716270446777,0.0,0,0,0,0,1116724,336,336,107,0,7,6,0,0,0,3
20260726_formal4t4_original_compatible_RateFIFO@rho0.8_rep2,formal4t4_live_vllm_real_kernel_link,hybrid_live_vllm_real_kernel_link,1dc24ecf1fda80b4a8d7295c5cf9267d60fa3a48,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B-Instruct; one vLLM instance/GPU on host; docker gateway+tc state channel,RateFIFO@rho0.8,6599,RateFIFO,original_compatible,FIFO plus only a token bucket at the same physical signaling rate; no KV-state semantics.,64,104,2,5,2026072600,a685c3f0ab78d1068ee9cbe6cffd2bc563027888a0774d532029d6a8fdc0ced8,1.2,32,3,64,60,120,24,4,4,104544,4096,60.0,8,4,0.5,50.0,2.0,22,"Adaptive@rho1.0,Ideal,Adaptive@rho1.2,LatestOnly@rho0.5,StaticSemantic@rho1.0,FullSync@rho1.2,FullSync@rho1.0,RateFIFO@rho1.2,FullSync@rho0.5,RateFIFO@rho0.5,StaticSemantic@rho0.5,LatestOnly@rho0.8,StaticSemantic@rho1.2,AgeCov-Greedy@rho0.8,LatestOnly@rho1.0,StaticSemantic@rho0.8,AgeCov-Greedy@rho1.0,FullSync@rho0.8,RateFIFO@rho1.0,Adaptive@rho0.8,AgeCov-Greedy@rho1.2,Adaptive@rho0.5,RateFIFO@rho0.8,LatestOnly@rho1.2,AgeCov-Greedy@rho0.5",greedy_temperature0_min_tokens_eq_max_tokens_ignore_eos,formal4t4:original_compatible:baseline_original_20260726:RateFIFO@rho0.8:rep2,False,TTFT and cached-token telemetry are live vLLM measurements; the state channel is real kernel networking (docker + tc HTB).,VALID,96,0.0,0,0,84.40186552796513,120,1.421769521909916,1182.9122422290502,0.4583333333333333,71,20.818919228835846,12.52970290184021,66.36607527732849,0.19791666666666666,0.19791666666666666,0.15625,0.0,30,15,0.001201923076923077,1.0,146896.0,1530.1666666666667,0,0.0,120.83333333333333,1399.0983266458334,1427.377339,3445.435905,3750.579031,1949.346144,3849.576421,1.1374156175279329,44,0,0,0,0,0.0,0.8,2153,False,none,4,False,0,120,0,0,0,120,30,12480,90,0.006904387474060058,0.004171133041381836,0.005160808563232422,0.09006118774414062,0.0,0,0,0,0,1122876,336,336,30,90,0,0,0,0,0,1
20260726_formal4t4_original_compatible_LatestOnly@rho1.2_rep2,formal4t4_live_vllm_real_kernel_link,hybrid_live_vllm_real_kernel_link,1dc24ecf1fda80b4a8d7295c5cf9267d60fa3a48,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B-Instruct; one vLLM instance/GPU on host; docker gateway+tc state channel,LatestOnly@rho1.2,6600,LatestOnly,original_compatible,"For an unsent (owner,prefix) update retain only the latest one; no priority, deduplication, greedy score, or adaptive admission.",64,104,2,5,2026072600,a685c3f0ab78d1068ee9cbe6cffd2bc563027888a0774d532029d6a8fdc0ced8,1.2,32,3,64,60,120,24,4,4,104544,4096,60.0,8,4,0.5,50.0,2.0,23,"Adaptive@rho1.0,Ideal,Adaptive@rho1.2,LatestOnly@rho0.5,StaticSemantic@rho1.0,FullSync@rho1.2,FullSync@rho1.0,RateFIFO@rho1.2,FullSync@rho0.5,RateFIFO@rho0.5,StaticSemantic@rho0.5,LatestOnly@rho0.8,StaticSemantic@rho1.2,AgeCov-Greedy@rho0.8,LatestOnly@rho1.0,StaticSemantic@rho0.8,AgeCov-Greedy@rho1.0,FullSync@rho0.8,RateFIFO@rho1.0,Adaptive@rho0.8,AgeCov-Greedy@rho1.2,Adaptive@rho0.5,RateFIFO@rho0.8,LatestOnly@rho1.2,AgeCov-Greedy@rho0.5",greedy_temperature0_min_tokens_eq_max_tokens_ignore_eos,formal4t4:original_compatible:baseline_original_20260726:LatestOnly@rho1.2:rep2,False,TTFT and cached-token telemetry are live vLLM measurements; the state channel is real kernel networking (docker + tc HTB).,VALID,96,0.0,0,0,83.63591103535146,120,1.4347903731123115,1193.7455904294432,0.2604166666666667,71,41.98386527450992,44.669536113739014,76.83747172355652,0.4479166666666667,0.4479166666666667,0.15625,0.0,30,30,0.002403846153846154,1.0,139648.0,1454.6666666666667,0,0.0,121.5,1211.8063726666667,1087.839843,2994.163596,3896.94154,1474.712161,3389.603509,1.1478322984898492,25,0,0,0,0,0.0,1.2,1435,False,none,4,False,0,120,0,0,0,120,70,12480,50,18.278789285251072,24.21910309791565,28.2040958404541,29.18110680580139,0.0,0,458,0,0,1135904,336,336,70,0,50,0,0,0,0,21
20260726_formal4t4_original_compatible_AgeCov-Greedy@rho0.5_rep2,formal4t4_live_vllm_real_kernel_link,hybrid_live_vllm_real_kernel_link,1dc24ecf1fda80b4a8d7295c5cf9267d60fa3a48,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B-Instruct; one vLLM instance/GPU on host; docker gateway+tc state channel,AgeCov-Greedy@rho0.5,6601,AgeCov-Greedy,original_compatible,"Choose pending updates by age_s * max(coverage_tokens,1) / 64 bytes; no invalidation priority, replica suppression, or adaptive gate.",64,104,2,5,2026072600,a685c3f0ab78d1068ee9cbe6cffd2bc563027888a0774d532029d6a8fdc0ced8,1.2,32,3,64,60,120,24,4,4,104544,4096,60.0,8,4,0.5,50.0,2.0,24,"Adaptive@rho1.0,Ideal,Adaptive@rho1.2,LatestOnly@rho0.5,StaticSemantic@rho1.0,FullSync@rho1.2,FullSync@rho1.0,RateFIFO@rho1.2,FullSync@rho0.5,RateFIFO@rho0.5,StaticSemantic@rho0.5,LatestOnly@rho0.8,StaticSemantic@rho1.2,AgeCov-Greedy@rho0.8,LatestOnly@rho1.0,StaticSemantic@rho0.8,AgeCov-Greedy@rho1.0,FullSync@rho0.8,RateFIFO@rho1.0,Adaptive@rho0.8,AgeCov-Greedy@rho1.2,Adaptive@rho0.5,RateFIFO@rho0.8,LatestOnly@rho1.2,AgeCov-Greedy@rho0.5",greedy_temperature0_min_tokens_eq_max_tokens_ignore_eos,formal4t4:original_compatible:baseline_original_20260726:AgeCov-Greedy@rho0.5:rep2,False,TTFT and cached-token telemetry are live vLLM measurements; the state channel is real kernel networking (docker + tc HTB).,VALID,96,0.0,0,0,82.40564139466733,120,1.4562109822709965,1211.567537249469,0.5,71,11.230674142568883,5.667062759399414,47.210692167282104,0.08333333333333333,0.08333333333333333,0.14583333333333334,0.0,30,30,0.002403846153846154,1.0,157696.0,1642.6666666666667,0,0.0,212.0,1406.4526244895833,1728.109721,2834.406346,3736.090249,2050.262117,3762.263905,1.1649687858167972,48,0,0,0,0,0.0,0.5,3446,False,none,4,False,0,120,0,0,0,120,120,12480,0,0.0068006793657938635,0.003939151763916016,0.004698753356933594,0.09685373306274414,0.0,0,0,0,0,1159718,336,336,120,0,0,0,0,0,0,3
20260726_formal4t4_original_compatible_AgeCov-Greedy@rho0.5_rep3,formal4t4_live_vllm_real_kernel_link,hybrid_live_vllm_real_kernel_link,1dc24ecf1fda80b4a8d7295c5cf9267d60fa3a48,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B-Instruct; one vLLM instance/GPU on host; docker gateway+tc state channel,AgeCov-Greedy@rho0.5,6602,AgeCov-Greedy,original_compatible,"Choose pending updates by age_s * max(coverage_tokens,1) / 64 bytes; no invalidation priority, replica suppression, or adaptive gate.",64,104,3,5,2026072600,992913572e960d26d149c4b12e8b0ecd6d8924d18f635c2fa8e6ccc94f89576f,1.2,32,3,64,60,120,24,4,4,104544,4096,60.0,8,4,0.5,50.0,2.0,0,"AgeCov-Greedy@rho0.5,StaticSemantic@rho0.5,StaticSemantic@rho1.0,StaticSemantic@rho1.2,AgeCov-Greedy@rho1.2,Adaptive@rho1.2,FullSync@rho1.0,Adaptive@rho1.0,StaticSemantic@rho0.8,Adaptive@rho0.8,LatestOnly@rho0.8,FullSync@rho0.8,LatestOnly@rho0.5,RateFIFO@rho1.0,RateFIFO@rho1.2,AgeCov-Greedy@rho1.0,FullSync@rho0.5,Ideal,RateFIFO@rho0.8,LatestOnly@rho1.0,LatestOnly@rho1.2,Adaptive@rho0.5,FullSync@rho1.2,AgeCov-Greedy@rho0.8,RateFIFO@rho0.5",greedy_temperature0_min_tokens_eq_max_tokens_ignore_eos,formal4t4:original_compatible:baseline_original_20260726:AgeCov-Greedy@rho0.5:rep3,False,TTFT and cached-token telemetry are live vLLM measurements; the state channel is real kernel networking (docker + tc HTB).,VALID,96,0.0,0,0,76.43140522576869,120,1.5700352446162047,1306.2693235206823,0.4583333333333333,71,10.791156050185082,5.933155059814453,33.14655804634094,0.052083333333333336,0.052083333333333336,0.020833333333333332,0.0,34,34,0.0027243589743589742,1.0,163280.0,1700.8333333333333,0,0.0,166.83333333333334,1241.7771311666665,1159.619015,2932.772574,3423.734715,1840.751812,3899.154322,1.2560281956929638,44,0,0,0,0,0.0,0.5,3446,False,none,4,False,0,120,0,0,0,120,120,12480,0,0.07386317849159241,0.003868579864501953,0.5702462196350098,1.1747190952301025,0.0,0,0,0,0,1184752,336,336,120,0,0,0,0,0,0,3
20260726_formal4t4_original_compatible_StaticSemantic@rho0.5_rep3,formal4t4_live_vllm_real_kernel_link,hybrid_live_vllm_real_kernel_link,1dc24ecf1fda80b4a8d7295c5cf9267d60fa3a48,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B-Instruct; one vLLM instance/GPU on host; docker gateway+tc state channel,StaticSemantic@rho0.5,6603,StaticSemantic,original_compatible,"Static semantic aggregation: latest-update replacement, non-preemptive invalidation priority, and at-most-two queued/advertised owners per prefix.",64,104,3,5,2026072600,992913572e960d26d149c4b12e8b0ecd6d8924d18f635c2fa8e6ccc94f89576f,1.2,32,3,64,60,120,24,4,4,104544,4096,60.0,8,4,0.5,50.0,2.0,1,"AgeCov-Greedy@rho0.5,StaticSemantic@rho0.5,StaticSemantic@rho1.0,StaticSemantic@rho1.2,AgeCov-Greedy@rho1.2,Adaptive@rho1.2,FullSync@rho1.0,Adaptive@rho1.0,StaticSemantic@rho0.8,Adaptive@rho0.8,LatestOnly@rho0.8,FullSync@rho0.8,LatestOnly@rho0.5,RateFIFO@rho1.0,RateFIFO@rho1.2,AgeCov-Greedy@rho1.0,FullSync@rho0.5,Ideal,RateFIFO@rho0.8,LatestOnly@rho1.0,LatestOnly@rho1.2,Adaptive@rho0.5,FullSync@rho1.2,AgeCov-Greedy@rho0.8,RateFIFO@rho0.5",greedy_temperature0_min_tokens_eq_max_tokens_ignore_eos,formal4t4:original_compatible:baseline_original_20260726:StaticSemantic@rho0.5:rep3,False,TTFT and cached-token telemetry are live vLLM measurements; the state channel is real kernel networking (docker + tc HTB).,VALID,96,0.0,0,0,77.1654457282275,120,1.5551001988977486,1293.8433654829269,0.46875,71,10.79469853387752,6.350205183029175,32.904282569885254,0.052083333333333336,0.052083333333333336,0.020833333333333332,0.0,34,34,0.0027243589743589742,1.0,161232.0,1679.5,0,0.0,166.83333333333334,1259.6628254375,1199.83179,2959.242338,3667.122607,1939.282963,3792.056989,1.244080159118199,45,0,0,0,0,0.0,0.5,3446,False,none,4,False,0,120,0,0,0,120,110,12480,10,0.007119737971912731,0.0038213729858398438,0.004825592041015625,0.09158444404602051,0.0,0,0,0,0,1207026,336,336,110,0,7,3,0,0,0,3
20260726_formal4t4_original_compatible_StaticSemantic@rho1.0_rep3,formal4t4_live_vllm_real_kernel_link,hybrid_live_vllm_real_kernel_link,1dc24ecf1fda80b4a8d7295c5cf9267d60fa3a48,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B-Instruct; one vLLM instance/GPU on host; docker gateway+tc state channel,StaticSemantic@rho1.0,6604,StaticSemantic,original_compatible,"Static semantic aggregation: latest-update replacement, non-preemptive invalidation priority, and at-most-two queued/advertised owners per prefix.",64,104,3,5,2026072600,992913572e960d26d149c4b12e8b0ecd6d8924d18f635c2fa8e6ccc94f89576f,1.2,32,3,64,60,120,24,4,4,104544,4096,60.0,8,4,0.5,50.0,2.0,2,"AgeCov-Greedy@rho0.5,StaticSemantic@rho0.5,StaticSemantic@rho1.0,StaticSemantic@rho1.2,AgeCov-Greedy@rho1.2,Adaptive@rho1.2,FullSync@rho1.0,Adaptive@rho1.0,StaticSemantic@rho0.8,Adaptive@rho0.8,LatestOnly@rho0.8,FullSync@rho0.8,LatestOnly@rho0.5,RateFIFO@rho1.0,RateFIFO@rho1.2,AgeCov-Greedy@rho1.0,FullSync@rho0.5,Ideal,RateFIFO@rho0.8,LatestOnly@rho1.0,LatestOnly@rho1.2,Adaptive@rho0.5,FullSync@rho1.2,AgeCov-Greedy@rho0.8,RateFIFO@rho0.5",greedy_temperature0_min_tokens_eq_max_tokens_ignore_eos,formal4t4:original_compatible:baseline_original_20260726:StaticSemantic@rho1.0:rep3,False,TTFT and cached-token telemetry are live vLLM measurements; the state channel is real kernel networking (docker + tc HTB).,VALID,96,0.0,0,0,77.82178971823305,120,1.5419845834242607,1282.931173408985,0.2916666666666667,71,31.151789178310985,24.29227304458618,65.48339676856995,0.3020833333333333,0.3020833333333333,0.07291666666666667,0.0,34,34,0.0027243589743589742,1.0,144336.0,1503.5,0,0.0,105.83333333333333,1256.9318584479167,1200.511035,3215.030407,3504.274412,1673.598612,3609.113927,1.2335876667394086,28,0,0,0,0,0.0,1.0,1723,False,none,4,False,0,120,0,0,0,120,75,12480,45,10.16661695798238,11.71348524093628,19.399018049240112,19.591352701187134,0.0,0,326,0,0,1219094,336,336,75,0,36,9,0,0,0,14
20260726_formal4t4_original_compatible_StaticSemantic@rho1.2_rep3,formal4t4_live_vllm_real_kernel_link,hybrid_live_vllm_real_kernel_link,1dc24ecf1fda80b4a8d7295c5cf9267d60fa3a48,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B-Instruct; one vLLM instance/GPU on host; docker gateway+tc state channel,StaticSemantic@rho1.2,6605,StaticSemantic,original_compatible,"Static semantic aggregation: latest-update replacement, non-preemptive invalidation priority, and at-most-two queued/advertised owners per prefix.",64,104,3,5,2026072600,992913572e960d26d149c4b12e8b0ecd6d8924d18f635c2fa8e6ccc94f89576f,1.2,32,3,64,60,120,24,4,4,104544,4096,60.0,8,4,0.5,50.0,2.0,3,"AgeCov-Greedy@rho0.5,StaticSemantic@rho0.5,StaticSemantic@rho1.0,StaticSemantic@rho1.2,AgeCov-Greedy@rho1.2,Adaptive@rho1.2,FullSync@rho1.0,Adaptive@rho1.0,StaticSemantic@rho0.8,Adaptive@rho0.8,LatestOnly@rho0.8,FullSync@rho0.8,LatestOnly@rho0.5,RateFIFO@rho1.0,RateFIFO@rho1.2,AgeCov-Greedy@rho1.0,FullSync@rho0.5,Ideal,RateFIFO@rho0.8,LatestOnly@rho1.0,LatestOnly@rho1.2,Adaptive@rho0.5,FullSync@rho1.2,AgeCov-Greedy@rho0.8,RateFIFO@rho0.5",greedy_temperature0_min_tokens_eq_max_tokens_ignore_eos,formal4t4:original_compatible:baseline_original_20260726:StaticSemantic@rho1.2:rep3,False,TTFT and cached-token telemetry are live vLLM measurements; the state channel is real kernel networking (docker + tc HTB).,VALID,96,0.0,0,0,85.59940776228905,120,1.4018788580084802,1166.3632098630555,0.2916666666666667,71,38.64550094873133,35.83313322067261,70.72601675987244,0.3645833333333333,0.3645833333333333,0.0625,0.0,34,34,0.0027243589743589742,1.0,131936.0,1374.3333333333333,0,0.0,65.66666666666667,1490.1340533750001,1590.81309,3133.405039,3508.488416,2048.998354,3754.00384,1.121503086406784,28,0,0,0,0,0.0,1.2,1435,False,none,4,False,0,120,0,0,0,120,66,12480,54,19.942945725990064,21.466691493988037,31.951688289642334,32.70306181907654,0.0,0,456,0,0,1230962,336,336,66,0,39,15,0,0,0,18
20260726_formal4t4_original_compatible_AgeCov-Greedy@rho1.2_rep3,formal4t4_live_vllm_real_kernel_link,hybrid_live_vllm_real_kernel_link,1dc24ecf1fda80b4a8d7295c5cf9267d60fa3a48,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B-Instruct; one vLLM instance/GPU on host; docker gateway+tc state channel,AgeCov-Greedy@rho1.2,6606,AgeCov-Greedy,original_compatible,"Choose pending updates by age_s * max(coverage_tokens,1) / 64 bytes; no invalidation priority, replica suppression, or adaptive gate.",64,104,3,5,2026072600,992913572e960d26d149c4b12e8b0ecd6d8924d18f635c2fa8e6ccc94f89576f,1.2,32,3,64,60,120,24,4,4,104544,4096,60.0,8,4,0.5,50.0,2.0,4,"AgeCov-Greedy@rho0.5,StaticSemantic@rho0.5,StaticSemantic@rho1.0,StaticSemantic@rho1.2,AgeCov-Greedy@rho1.2,Adaptive@rho1.2,FullSync@rho1.0,Adaptive@rho1.0,StaticSemantic@rho0.8,Adaptive@rho0.8,LatestOnly@rho0.8,FullSync@rho0.8,LatestOnly@rho0.5,RateFIFO@rho1.0,RateFIFO@rho1.2,AgeCov-Greedy@rho1.0,FullSync@rho0.5,Ideal,RateFIFO@rho0.8,LatestOnly@rho1.0,LatestOnly@rho1.2,Adaptive@rho0.5,FullSync@rho1.2,AgeCov-Greedy@rho0.8,RateFIFO@rho0.5",greedy_temperature0_min_tokens_eq_max_tokens_ignore_eos,formal4t4:original_compatible:baseline_original_20260726:AgeCov-Greedy@rho1.2:rep3,False,TTFT and cached-token telemetry are live vLLM measurements; the state channel is real kernel networking (docker + tc HTB).,VALID,96,0.0,0,0,87.37330644205213,120,1.3734171783871612,1142.6830924181181,0.1875,71,46.058124041893116,48.93889832496643,81.28663301467896,0.4895833333333333,0.4895833333333333,0.0625,0.0,34,31,0.002483974358974359,1.0,126768.0,1320.5,0,0.0,60.833333333333336,1477.2467690625,1676.896888,3144.746371,3851.751889,2135.675568,3842.622965,1.098733742709729,18,0,0,0,0,0.0,1.2,1435,False,none,4,False,0,120,0,0,0,120,106,12480,14,47.612849361491655,52.26669096946716,79.65131759643555,81.59927010536194,0.0,0,458,458,0,1249110,336,336,110,0,0,0,0,0,0,70
20260726_formal4t4_original_compatible_Adaptive@rho1.2_rep3,formal4t4_live_vllm_real_kernel_link,hybrid_live_vllm_real_kernel_link,1dc24ecf1fda80b4a8d7295c5cf9267d60fa3a48,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B-Instruct; one vLLM instance/GPU on host; docker gateway+tc state channel,Adaptive@rho1.2,6607,Adaptive,original_compatible,StaticSemantic plus EWMA-delay/queue-aware utility admission and dynamic tightening of the global useful-prefix set.,64,104,3,5,2026072600,992913572e960d26d149c4b12e8b0ecd6d8924d18f635c2fa8e6ccc94f89576f,1.2,32,3,64,60,120,24,4,4,104544,4096,60.0,8,4,0.5,50.0,2.0,5,"AgeCov-Greedy@rho0.5,StaticSemantic@rho0.5,StaticSemantic@rho1.0,StaticSemantic@rho1.2,AgeCov-Greedy@rho1.2,Adaptive@rho1.2,FullSync@rho1.0,Adaptive@rho1.0,StaticSemantic@rho0.8,Adaptive@rho0.8,LatestOnly@rho0.8,FullSync@rho0.8,LatestOnly@rho0.5,RateFIFO@rho1.0,RateFIFO@rho1.2,AgeCov-Greedy@rho1.0,FullSync@rho0.5,Ideal,RateFIFO@rho0.8,LatestOnly@rho1.0,LatestOnly@rho1.2,Adaptive@rho0.5,FullSync@rho1.2,AgeCov-Greedy@rho0.8,RateFIFO@rho0.5",greedy_temperature0_min_tokens_eq_max_tokens_ignore_eos,formal4t4:original_compatible:baseline_original_20260726:Adaptive@rho1.2:rep3,False,TTFT and cached-token telemetry are live vLLM measurements; the state channel is real kernel networking (docker + tc HTB).,VALID,96,0.0,0,0,98.11144546233118,120,1.2230988895793273,1017.6182761300004,0.3645833333333333,71,37.83563425843145,25.183687686920166,87.20659255981445,0.3125,0.3125,0.0625,0.0,34,25,0.002003205128205128,1.0,126320.0,1315.8333333333333,0,0.0,54.833333333333336,1795.5636562395832,2005.287034,3636.001855,3843.634614,2442.6804,4015.869281,0.9784791116634619,35,0,0,0,0,0.0,1.2,1435,False,none,4,False,16,120,0,0,0,120,60,12480,60,11.44203931093216,11.65312385559082,14.556199073791504,15.335133075714111,0.0,458,456,0,0,1260078,336,336,60,0,22,11,27,0,0,7
