experiment_id,rep,cell_id,policy,rho,workload,event,cell,update_id,owner,prefix_digest64,op,generation_time,dispatcher_arrival_time,coverage_tokens,payload_bytes
20260726_formal4t4_reuse_intensive_Ideal_rep1,1,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,45257,80,0,15769623694692820738,upsert,1785082618.7452214,1785082618.7491307,4096,64
20260726_formal4t4_reuse_intensive_Ideal_rep1,1,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,45257,84,0,4596497935095405733,upsert,1785082625.013591,1785082625.016796,2048,64
20260726_formal4t4_reuse_intensive_Ideal_rep1,1,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,45257,88,0,5281956220402968541,upsert,1785082629.1195092,1785082629.1232898,2048,64
20260726_formal4t4_reuse_intensive_Ideal_rep1,1,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,45257,92,2,13101894963583709654,upsert,1785082631.2140505,1785082631.2179446,1024,64
20260726_formal4t4_reuse_intensive_Ideal_rep1,1,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,45257,96,0,14774026810505956694,upsert,1785082633.883315,1785082633.887562,2048,64
20260726_formal4t4_reuse_intensive_Ideal_rep1,1,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,45257,100,0,15769623694692820738,upsert,1785082637.7233102,1785082637.7268763,4096,64
20260726_formal4t4_reuse_intensive_Ideal_rep1,1,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,45257,104,0,947483498426156190,upsert,1785082639.7626026,1785082639.7663662,1024,64
20260726_formal4t4_reuse_intensive_Ideal_rep1,1,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,45257,108,0,15769623694692820738,upsert,1785082642.3817518,1785082642.3857896,4096,64
20260726_formal4t4_reuse_intensive_Ideal_rep1,1,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,45257,112,0,4650049274038987083,upsert,1785082644.656463,1785082644.660158,1024,64
20260726_formal4t4_reuse_intensive_Ideal_rep1,1,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,45257,116,0,4650049274038987083,upsert,1785082646.3130555,1785082646.317393,1024,64
20260726_formal4t4_reuse_intensive_Ideal_rep1,1,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,45257,120,2,16342886595574764735,upsert,1785082648.3058717,1785082648.3101704,1024,64
20260726_formal4t4_reuse_intensive_Ideal_rep1,1,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,45257,124,1,5058081196632299908,upsert,1785082652.4228714,1785082652.4276624,2048,64
20260726_formal4t4_reuse_intensive_Ideal_rep1,1,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,45257,128,1,17846715708891391149,upsert,1785082665.6148922,1785082665.6193628,2048,64
20260726_formal4t4_reuse_intensive_Ideal_rep1,1,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,45257,132,1,11821849661176330329,upsert,1785082669.9887612,1785082669.9930432,2048,64
20260726_formal4t4_reuse_intensive_Ideal_rep1,1,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,45257,136,1,17846715708891391149,upsert,1785082682.9878068,1785082682.9921021,2048,64
20260726_formal4t4_reuse_intensive_Ideal_rep1,1,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,45257,140,1,11821849661176330329,upsert,1785082687.1521037,1785082687.1678562,2048,64
20260726_formal4t4_reuse_intensive_Ideal_rep1,1,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,45257,144,1,14333057367934485678,upsert,1785082700.6320212,1785082700.637163,4096,64
20260726_formal4t4_reuse_intensive_Ideal_rep1,1,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,45257,148,2,9961683114669445454,upsert,1785082713.4180305,1785082713.422339,4096,64
20260726_formal4t4_reuse_intensive_Ideal_rep1,1,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,45257,152,3,15260451301505084502,upsert,1785082726.5229802,1785082726.612678,4096,64
20260726_formal4t4_reuse_intensive_Ideal_rep1,1,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,45257,156,1,17846715708891391149,upsert,1785082739.690093,1785082739.6943944,2048,64
