experiment_id,rep,cell_id,policy,request_id,trace_id,workload,phase,lineage_id,step,digest,reusable_prefix_tokens,selected_instance,advertised_owners,candidate_hit,dispatch_time_unix,source_truth_coverage_tokens,dispatcher_view_coverage_tokens,advertised_coverage_tokens,dispatch_state_age_s,dispatcher_view_missing,source_view_false_negative,source_view_false_positive,physical_false_positive_affinity,expected_coverage_tokens,expected_net_prefill_ms,raw_candidate_fanout,evaluated_candidate_fanout,actual_reusable_coverage_tokens,validation_attempt,validation_result,fallback,stale_fallback,forced_owner_resets_before_request,coverage_shortfall_tokens,prompt_sha256,ok,error,prior_attempt_errors,attempt_count,sse_parse_errors,ttft_ms,latency_ms,chunks,input_tokens,output_tokens,vllm_cached_tokens
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,63,reuse_intensive:rep0:req63,reuse_intensive,1,64,1,L0064,2048,3,,False,1785094878.0053456,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0,0.0,335153426f6c17821c51b564f42c0484f6e8acc3c369a68dd8790dfcc81d7d29,True,,,1,0,3567.139745,4135.681414,6,2108,4,32
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,64,reuse_intensive:rep0:req64,reuse_intensive,1,64,2,L0064,2048,3,0;3,True,1785094882.1433342,2048,2048,2048,7.43865966796875e-05,False,False,False,False,2048,40.96,2,2,2080.0,True,cache_reused,False,False,0,0.0,95b020dae5a207336ee0577dfdb7fdada36c12f3af2d799786f9221abe5e2d70,True,,,1,0,220.743617,789.083998,6,2108,4,2080
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,65,reuse_intensive:rep0:req65,reuse_intensive,1,70,0,L0070,2048,2,,False,1785094882.143349,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0,0.0,d0d66d76f8f0eb7126968a24ac11990db3eca297fb593a9b8ff4d8313477d1ff,True,,,1,0,3407.092138,3956.604447,6,2108,4,32
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,66,reuse_intensive:rep0:req66,reuse_intensive,1,118,0,L0118,4096,1,,False,1785094882.1433585,0,0,0,,False,False,False,False,0,0.0,0,0,16.0,False,cache_miss,False,False,0,0.0,9353b55def26bd76b58ab93a28a8265535d57dfba39be65d5ad9ca21860b28d1,True,,,1,0,12127.829625,13131.945572,6,4156,4,16
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,67,reuse_intensive:rep0:req67,reuse_intensive,1,67,0,L0067,4096,0,,False,1785094882.143366,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0,0.0,2ca204b0ae24bbb3d475d75511ece01e6a037cabc8ec95f537b55f63c3026987,True,,,1,0,12154.472944,13190.514144,6,4156,4,32
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,68,reuse_intensive:rep0:req68,reuse_intensive,1,65,0,L0065,2048,3,,False,1785094895.3359368,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0,0.0,a5ffa65f7d6a11c6ff2e268fcd2778b86b48d91cb1707e45d927a36dbbfc4aef,True,,,1,0,4073.374485,5164.0487,6,2108,4,32
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,69,reuse_intensive:rep0:req69,reuse_intensive,1,64,0,L0064,2048,0,0;3,False,1785094895.3359895,2048,2048,2048,13.192852973937988,False,False,False,False,2048,0.0,2,2,2080.0,False,cache_reused,False,False,0,0.0,b4087fef7945b009cf755f794cdb8ef1dd07fb25eb9b797e4dfc76c462dbfcd7,True,,,1,0,223.325605,794.052019,6,2108,4,2080
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,70,reuse_intensive:rep0:req70,reuse_intensive,1,64,1,L0064,2048,3,0;3,True,1785094895.3360295,2048,2048,2048,0.0011341571807861328,False,False,False,False,2048,38.96,2,2,2080.0,True,cache_reused,False,False,0,0.0,8c7d1b90c8c9eb1805fcba1c39a349c91ba7832e6da67668475518d85608d910,True,,,1,0,4071.776562,5162.32113,6,2108,4,2080
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,71,reuse_intensive:rep0:req71,reuse_intensive,1,123,0,L0123,2048,1,,False,1785094895.336054,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0,0.0,7cf1a1f395244f2c96fa4e0f7b25f427fdbcefaf1ce167ed4658edafa0096cce,True,,,1,0,3554.966183,4116.301992,6,2108,4,32
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,72,reuse_intensive:rep0:req72,reuse_intensive,1,64,2,L0064,2048,0,0;3,True,1785094900.501131,2048,2048,2048,0.0005724430084228516,False,False,False,False,2048,40.96,2,2,2080.0,True,cache_reused,False,False,0,0.0,0f8560b326ab25edc64a96c451e8dd89cd9871357bf7947668db0a27f48c4c74,True,,,1,0,359.209826,1855.235596,6,2108,4,2080
