experiment_id,rep,cell_id,policy,rho,workload,event,cell,update_id,owner,prefix_digest64,op,generation_time,dispatcher_arrival_time,coverage_tokens,payload_bytes
20260726_formal4t4_reuse_intensive_Ideal_rep1,1,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,27693,56,0,1785562587857272681,upsert,1785087601.0621307,1785087601.0649679,2048,64
20260726_formal4t4_reuse_intensive_Ideal_rep1,1,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,27693,60,0,1610475058989402671,upsert,1785087605.309854,1785087605.3130572,2048,64
20260726_formal4t4_reuse_intensive_Ideal_rep1,1,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,27693,64,0,9971321710674973507,upsert,1785087607.1328235,1785087607.1357396,1024,64
20260726_formal4t4_reuse_intensive_Ideal_rep1,1,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,27693,68,0,15769623694692820738,upsert,1785087609.7557,1785087609.7584834,4096,64
20260726_formal4t4_reuse_intensive_Ideal_rep1,1,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,27693,72,0,1610475058989402671,upsert,1785087614.1140928,1785087614.1171443,2048,64
20260726_formal4t4_reuse_intensive_Ideal_rep1,1,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,27693,76,0,12523743054995375112,upsert,1785087618.3046713,1785087618.3085806,2048,64
20260726_formal4t4_reuse_intensive_Ideal_rep1,1,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,27693,80,0,15769623694692820738,upsert,1785087631.3650496,1785087631.3687685,4096,64
20260726_formal4t4_reuse_intensive_Ideal_rep1,1,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,27693,84,0,4596497935095405733,upsert,1785087637.5780804,1785087637.5812821,2048,64
20260726_formal4t4_reuse_intensive_Ideal_rep1,1,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,27693,88,0,5281956220402968541,upsert,1785087641.890968,1785087641.8947175,2048,64
20260726_formal4t4_reuse_intensive_Ideal_rep1,1,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,27693,92,2,13101894963583709654,upsert,1785087643.969297,1785087643.9731462,1024,64
20260726_formal4t4_reuse_intensive_Ideal_rep1,1,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,27693,96,0,14774026810505956694,upsert,1785087646.6317694,1785087646.6358953,2048,64
20260726_formal4t4_reuse_intensive_Ideal_rep1,1,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,27693,100,0,15769623694692820738,upsert,1785087650.8402996,1785087650.843752,4096,64
20260726_formal4t4_reuse_intensive_Ideal_rep1,1,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,27693,104,0,947483498426156190,upsert,1785087653.0585923,1785087653.0604424,1024,64
20260726_formal4t4_reuse_intensive_Ideal_rep1,1,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,27693,108,0,15769623694692820738,upsert,1785087655.7531044,1785087655.7569537,4096,64
20260726_formal4t4_reuse_intensive_Ideal_rep1,1,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,27693,112,0,4650049274038987083,upsert,1785087658.0298846,1785087658.033467,1024,64
20260726_formal4t4_reuse_intensive_Ideal_rep1,1,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,27693,116,0,4650049274038987083,upsert,1785087659.6885674,1785087659.695386,1024,64
20260726_formal4t4_reuse_intensive_Ideal_rep1,1,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,27693,120,2,16342886595574764735,upsert,1785087661.713921,1785087661.718094,1024,64
20260726_formal4t4_reuse_intensive_Ideal_rep1,1,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,27693,124,1,5058081196632299908,upsert,1785087665.8773327,1785087665.8813987,2048,64
20260726_formal4t4_reuse_intensive_Ideal_rep1,1,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,27693,128,1,17846715708891391149,upsert,1785087679.7890055,1785087679.7935858,2048,64
20260726_formal4t4_reuse_intensive_Ideal_rep1,1,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,27693,132,1,11821849661176330329,upsert,1785087684.0570147,1785087684.0612473,2048,64
20260726_formal4t4_reuse_intensive_Ideal_rep1,1,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,27693,136,1,17846715708891391149,upsert,1785087697.1386595,1785087697.1430504,2048,64
20260726_formal4t4_reuse_intensive_Ideal_rep1,1,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,27693,140,1,11821849661176330329,upsert,1785087701.4327252,1785087701.436735,2048,64
20260726_formal4t4_reuse_intensive_Ideal_rep1,1,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,27693,144,1,14333057367934485678,upsert,1785087715.632914,1785087715.6350176,4096,64
20260726_formal4t4_reuse_intensive_Ideal_rep1,1,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,27693,148,2,9961683114669445454,upsert,1785087728.9918551,1785087728.9968402,4096,64
20260726_formal4t4_reuse_intensive_Ideal_rep1,1,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,27693,152,3,15260451301505084502,upsert,1785087741.7264695,1785087741.8354077,4096,64
20260726_formal4t4_reuse_intensive_Ideal_rep1,1,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,27693,156,1,17846715708891391149,upsert,1785087754.717442,1785087754.721611,2048,64
20260726_formal4t4_reuse_intensive_Ideal_rep1,1,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,27693,160,3,13844655051170110805,upsert,1785087756.4597387,1785087756.4637036,1024,64
20260726_formal4t4_reuse_intensive_Ideal_rep1,1,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,27693,164,1,17846715708891391149,upsert,1785087760.7962925,1785087760.8004508,2048,64
20260726_formal4t4_reuse_intensive_Ideal_rep1,1,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,27693,168,1,14333057367934485678,upsert,1785087765.0669038,1785087765.0716429,4096,64
20260726_formal4t4_reuse_intensive_Ideal_rep1,1,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,27693,172,2,3566375612704271676,upsert,1785087778.6036422,1785087778.6056652,2048,64
20260726_formal4t4_reuse_intensive_Ideal_rep1,1,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,27693,176,1,11821849661176330329,upsert,1785087782.9452672,1785087782.9490607,2048,64
20260726_formal4t4_reuse_intensive_Ideal_rep1,1,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,27693,180,1,16959770370201147106,upsert,1785087786.9113836,1785087786.9129837,1024,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0+bg_rep1,1,RateFIFO@rho1.0+bg,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,27695,0,0,15769623694692820738,upsert,1785088058.9917572,1785088058.9942129,2048,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0+bg_rep1,1,RateFIFO@rho1.0+bg,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,27695,4,0,12613465747135452669,upsert,1785088060.4128175,1785088060.4152274,1024,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0+bg_rep1,1,RateFIFO@rho1.0+bg,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,27695,12,0,9971321710674973507,upsert,1785088065.8819528,1785088065.8857055,2048,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0+bg_rep1,1,RateFIFO@rho1.0+bg,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,27695,16,0,4650049274038987083,upsert,1785088078.8522336,1785088078.8551114,4096,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0+bg_rep1,1,RateFIFO@rho1.0+bg,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,27695,20,0,3163096543987652428,upsert,1785088082.960229,1785088082.9631581,2048,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0+bg_rep1,1,RateFIFO@rho1.0+bg,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,27695,24,0,10402019323283478844,upsert,1785088087.101864,1785088087.1046846,2048,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0+bg_rep1,1,RateFIFO@rho1.0+bg,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,27695,28,0,14064140743279553366,upsert,1785088091.2807498,1785088091.2836397,2048,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0+bg_rep1,1,RateFIFO@rho1.0+bg,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,27695,32,0,12376960631178457983,upsert,1785088095.357031,1785088095.3600278,2048,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0+bg_rep1,1,RateFIFO@rho1.0+bg,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,27695,36,0,947483498426156190,upsert,1785088099.5865119,1785088099.5903645,2048,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0+bg_rep1,1,RateFIFO@rho1.0+bg,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,27695,40,0,3073007241776570211,upsert,1785088112.8607247,1785088112.8638892,4096,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0+bg_rep1,1,RateFIFO@rho1.0+bg,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,27695,44,0,14108233664250482536,upsert,1785088116.996008,1785088116.998625,2048,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0+bg_rep1,1,RateFIFO@rho1.0+bg,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,27695,48,0,14774026810505956694,upsert,1785088118.4311712,1785088118.43421,1024,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0+bg_rep1,1,RateFIFO@rho1.0+bg,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,27695,52,0,5281956220402968541,upsert,1785088122.5896823,1785088122.5926557,2048,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0+bg_rep1,1,RateFIFO@rho1.0+bg,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,27695,56,0,1785562587857272681,upsert,1785088126.7944798,1785088126.797349,2048,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0+bg_rep1,1,RateFIFO@rho1.0+bg,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,27695,60,0,1610475058989402671,upsert,1785088131.0039856,1785088131.0076444,2048,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0+bg_rep1,1,RateFIFO@rho1.0+bg,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,27695,64,0,3073007241776570211,upsert,1785088135.1699686,1785088135.1734366,4096,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0+bg_rep1,1,RateFIFO@rho1.0+bg,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,27695,68,0,12613465747135452669,upsert,1785088138.2615197,1785088138.2651923,1024,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0+bg_rep1,1,RateFIFO@rho1.0+bg,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,27695,72,0,12613465747135452669,upsert,1785088151.6360254,1785088151.6396706,1024,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0+bg_rep1,1,RateFIFO@rho1.0+bg,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,27695,76,0,4650049274038987083,upsert,1785088154.374804,1785088154.3783572,4096,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0+bg_rep1,1,RateFIFO@rho1.0+bg,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,27695,80,0,5248254131891465233,upsert,1785088168.6118264,1785088168.615148,4096,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0+bg_rep1,1,RateFIFO@rho1.0+bg,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,27695,84,0,12613465747135452669,upsert,1785088171.1878784,1785088171.1906698,1024,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0+bg_rep1,1,RateFIFO@rho1.0+bg,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,27695,88,0,12613465747135452669,upsert,1785088172.699029,1785088172.7029755,1024,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0+bg_rep1,1,RateFIFO@rho1.0+bg,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,27695,92,0,3073007241776570211,upsert,1785088185.9330587,1785088185.937213,4096,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0+bg_rep1,1,RateFIFO@rho1.0+bg,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,27695,96,3,13063325218966850298,upsert,1785088187.3570201,1785088187.3609421,1024,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0+bg_rep1,1,RateFIFO@rho1.0+bg,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,27695,100,0,15769623694692820738,upsert,1785088188.909422,1785088188.9130692,2048,64
