experiment_id,rep,cell_id,policy,rho,workload,event,cell,update_id,owner,prefix_digest64,op,generation_time,dispatcher_arrival_time,coverage_tokens,payload_bytes
20260726_formal4t4_reuse_intensive_LatestOnly@rho0.5_rep0,0,LatestOnly@rho0.5,LatestOnly,0.5,reuse_intensive,dispatcher_arrival,36363,267,1,7207950530426667890,upsert,1785047800.1017132,1785047802.0051067,1024,64
20260726_formal4t4_reuse_intensive_LatestOnly@rho0.5_rep0,0,LatestOnly@rho0.5,LatestOnly,0.5,reuse_intensive,dispatcher_arrival,36363,268,1,11821849661176330329,upsert,1785047803.5706117,1785047804.4348996,2048,64
20260726_formal4t4_reuse_intensive_LatestOnly@rho0.5_rep0,0,LatestOnly@rho0.5,LatestOnly,0.5,reuse_intensive,dispatcher_arrival,36363,269,2,15260451301505084502,upsert,1785047803.5707715,1785047805.6499648,2048,64
20260726_formal4t4_reuse_intensive_LatestOnly@rho0.5_rep0,0,LatestOnly@rho0.5,LatestOnly,0.5,reuse_intensive,dispatcher_arrival,36363,270,3,17846715708891391149,upsert,1785047803.5708992,1785047805.6500647,1024,64
20260726_formal4t4_reuse_intensive_LatestOnly@rho0.5_rep0,0,LatestOnly@rho0.5,LatestOnly,0.5,reuse_intensive,dispatcher_arrival,36363,271,0,17846715708891391149,upsert,1785047803.5709753,1785047806.6521175,1024,64
20260726_formal4t4_reuse_intensive_LatestOnly@rho0.5_rep0,0,LatestOnly@rho0.5,LatestOnly,0.5,reuse_intensive,dispatcher_arrival,36363,272,1,11821849661176330329,upsert,1785047815.0424569,1785047815.0469766,2048,64
20260726_formal4t4_reuse_intensive_LatestOnly@rho0.5_rep0,0,LatestOnly@rho0.5,LatestOnly,0.5,reuse_intensive,dispatcher_arrival,36363,273,3,16959770370201147106,upsert,1785047815.042772,1785047815.0470607,4096,64
20260726_formal4t4_reuse_intensive_LatestOnly@rho0.5_rep0,0,LatestOnly@rho0.5,LatestOnly,0.5,reuse_intensive,dispatcher_arrival,36363,274,0,17846715708891391149,upsert,1785047815.0431952,1785047815.0471122,1024,64
20260726_formal4t4_reuse_intensive_LatestOnly@rho0.5_rep0,0,LatestOnly@rho0.5,LatestOnly,0.5,reuse_intensive,dispatcher_arrival,36363,275,2,14470901837808647390,upsert,1785047815.0433476,1785047815.0471547,4096,64
20260726_formal4t4_reuse_intensive_LatestOnly@rho0.5_rep0,0,LatestOnly@rho0.5,LatestOnly,0.5,reuse_intensive,dispatcher_arrival,36363,276,0,13844655051170110805,upsert,1785047818.745872,1785047818.7495568,2048,64
