experiment_id,experiment,evidence_type,code_commit,model,hardware,workload_trace_hash,baseline,rate_budget_Bps,transport_capacity_Bps,churn_events_per_inst_s,duration_s,rep,repetitions,seed,baseline_definition,status,generated_events,sent_events,sent_bytes_total,event_sent_Bps,update_delay_p50_ms,update_delay_p95_ms,update_delay_p99_ms,queue_length_max,coalescing_ratio,dropped_or_expired_updates,stale_lookup_rate,fallback_rate,saved_prefill_ms_total,ttft_p95_ms_model,request_count
20260715_budgetv3_event_driven_no_rate_b256_c0.1_rep6,budget_freshness_quality_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,fixed high-locality dispatch opportunity model,CPU-only; no vLLM transport,simulated_fixed_high_locality_request_stream_v3,event_driven_no_rate,256,256,0.1,120.0,6,20,20260715,all rows share finite link capacity; no_rate omits sender coalescing/pacing,Current,10,10,640,5.333333333333333,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,540000.0,80.0,6000
20260715_budgetv3_event_driven_no_rate_b256_c0.1_rep7,budget_freshness_quality_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,fixed high-locality dispatch opportunity model,CPU-only; no vLLM transport,simulated_fixed_high_locality_request_stream_v3,event_driven_no_rate,256,256,0.1,120.0,7,20,20260715,all rows share finite link capacity; no_rate omits sender coalescing/pacing,Current,14,14,896,7.466666666666667,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,540000.0,80.0,6000
20260715_budgetv3_event_driven_no_rate_b256_c0.1_rep8,budget_freshness_quality_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,fixed high-locality dispatch opportunity model,CPU-only; no vLLM transport,simulated_fixed_high_locality_request_stream_v3,event_driven_no_rate,256,256,0.1,120.0,8,20,20260715,all rows share finite link capacity; no_rate omits sender coalescing/pacing,Current,18,18,1152,9.6,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,540000.0,80.0,6000
20260715_budgetv3_event_driven_no_rate_b256_c0.1_rep9,budget_freshness_quality_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,fixed high-locality dispatch opportunity model,CPU-only; no vLLM transport,simulated_fixed_high_locality_request_stream_v3,event_driven_no_rate,256,256,0.1,120.0,9,20,20260715,all rows share finite link capacity; no_rate omits sender coalescing/pacing,Current,9,9,576,4.8,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,540000.0,80.0,6000
20260715_budgetv3_event_driven_no_rate_b256_c0.1_rep10,budget_freshness_quality_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,fixed high-locality dispatch opportunity model,CPU-only; no vLLM transport,simulated_fixed_high_locality_request_stream_v3,event_driven_no_rate,256,256,0.1,120.0,10,20,20260715,all rows share finite link capacity; no_rate omits sender coalescing/pacing,Current,12,12,768,6.4,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,540000.0,80.0,6000
20260715_budgetv3_event_driven_no_rate_b256_c0.1_rep11,budget_freshness_quality_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,fixed high-locality dispatch opportunity model,CPU-only; no vLLM transport,simulated_fixed_high_locality_request_stream_v3,event_driven_no_rate,256,256,0.1,120.0,11,20,20260715,all rows share finite link capacity; no_rate omits sender coalescing/pacing,Current,6,6,384,3.2,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,540000.0,80.0,6000
20260715_budgetv3_event_driven_no_rate_b256_c0.1_rep12,budget_freshness_quality_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,fixed high-locality dispatch opportunity model,CPU-only; no vLLM transport,simulated_fixed_high_locality_request_stream_v3,event_driven_no_rate,256,256,0.1,120.0,12,20,20260715,all rows share finite link capacity; no_rate omits sender coalescing/pacing,Current,9,9,576,4.8,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,540000.0,80.0,6000
20260715_budgetv3_event_driven_no_rate_b256_c0.1_rep13,budget_freshness_quality_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,fixed high-locality dispatch opportunity model,CPU-only; no vLLM transport,simulated_fixed_high_locality_request_stream_v3,event_driven_no_rate,256,256,0.1,120.0,13,20,20260715,all rows share finite link capacity; no_rate omits sender coalescing/pacing,Current,13,13,832,6.933333333333334,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,540000.0,80.0,6000
20260715_budgetv3_event_driven_no_rate_b256_c0.1_rep14,budget_freshness_quality_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,fixed high-locality dispatch opportunity model,CPU-only; no vLLM transport,simulated_fixed_high_locality_request_stream_v3,event_driven_no_rate,256,256,0.1,120.0,14,20,20260715,all rows share finite link capacity; no_rate omits sender coalescing/pacing,Current,14,14,896,7.466666666666667,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,540000.0,80.0,6000
20260715_budgetv3_event_driven_no_rate_b256_c0.1_rep15,budget_freshness_quality_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,fixed high-locality dispatch opportunity model,CPU-only; no vLLM transport,simulated_fixed_high_locality_request_stream_v3,event_driven_no_rate,256,256,0.1,120.0,15,20,20260715,all rows share finite link capacity; no_rate omits sender coalescing/pacing,Current,7,7,448,3.7333333333333334,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,540000.0,80.0,6000
20260715_budgetv3_event_driven_no_rate_b256_c0.1_rep16,budget_freshness_quality_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,fixed high-locality dispatch opportunity model,CPU-only; no vLLM transport,simulated_fixed_high_locality_request_stream_v3,event_driven_no_rate,256,256,0.1,120.0,16,20,20260715,all rows share finite link capacity; no_rate omits sender coalescing/pacing,Current,11,11,704,5.866666666666666,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,540000.0,80.0,6000
20260715_budgetv3_event_driven_no_rate_b256_c0.1_rep17,budget_freshness_quality_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,fixed high-locality dispatch opportunity model,CPU-only; no vLLM transport,simulated_fixed_high_locality_request_stream_v3,event_driven_no_rate,256,256,0.1,120.0,17,20,20260715,all rows share finite link capacity; no_rate omits sender coalescing/pacing,Current,9,9,576,4.8,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,540000.0,80.0,6000
20260715_budgetv3_event_driven_no_rate_b256_c0.1_rep18,budget_freshness_quality_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,fixed high-locality dispatch opportunity model,CPU-only; no vLLM transport,simulated_fixed_high_locality_request_stream_v3,event_driven_no_rate,256,256,0.1,120.0,18,20,20260715,all rows share finite link capacity; no_rate omits sender coalescing/pacing,Current,11,11,704,5.866666666666666,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,540000.0,80.0,6000
20260715_budgetv3_event_driven_no_rate_b256_c0.1_rep19,budget_freshness_quality_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,fixed high-locality dispatch opportunity model,CPU-only; no vLLM transport,simulated_fixed_high_locality_request_stream_v3,event_driven_no_rate,256,256,0.1,120.0,19,20,20260715,all rows share finite link capacity; no_rate omits sender coalescing/pacing,Current,13,13,832,6.933333333333334,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,540000.0,80.0,6000
20260715_budgetv3_event_driven_no_rate_b256_c1.0_rep0,budget_freshness_quality_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,fixed high-locality dispatch opportunity model,CPU-only; no vLLM transport,simulated_fixed_high_locality_request_stream_v3,event_driven_no_rate,256,256,1.0,120.0,0,20,20260715,all rows share finite link capacity; no_rate omits sender coalescing/pacing,Current,112,112,7168,59.733333333333334,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,540000.0,80.0,6000
20260715_budgetv3_event_driven_no_rate_b256_c1.0_rep1,budget_freshness_quality_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,fixed high-locality dispatch opportunity model,CPU-only; no vLLM transport,simulated_fixed_high_locality_request_stream_v3,event_driven_no_rate,256,256,1.0,120.0,1,20,20260715,all rows share finite link capacity; no_rate omits sender coalescing/pacing,Current,121,121,7744,64.53333333333333,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,540000.0,80.0,6000
20260715_budgetv3_event_driven_no_rate_b256_c1.0_rep2,budget_freshness_quality_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,fixed high-locality dispatch opportunity model,CPU-only; no vLLM transport,simulated_fixed_high_locality_request_stream_v3,event_driven_no_rate,256,256,1.0,120.0,2,20,20260715,all rows share finite link capacity; no_rate omits sender coalescing/pacing,Current,124,124,7936,66.13333333333334,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,540000.0,80.0,6000
20260715_budgetv3_event_driven_no_rate_b256_c1.0_rep3,budget_freshness_quality_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,fixed high-locality dispatch opportunity model,CPU-only; no vLLM transport,simulated_fixed_high_locality_request_stream_v3,event_driven_no_rate,256,256,1.0,120.0,3,20,20260715,all rows share finite link capacity; no_rate omits sender coalescing/pacing,Current,130,130,8320,69.33333333333333,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,540000.0,80.0,6000
20260715_budgetv3_event_driven_no_rate_b256_c1.0_rep4,budget_freshness_quality_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,fixed high-locality dispatch opportunity model,CPU-only; no vLLM transport,simulated_fixed_high_locality_request_stream_v3,event_driven_no_rate,256,256,1.0,120.0,4,20,20260715,all rows share finite link capacity; no_rate omits sender coalescing/pacing,Current,101,101,6464,53.86666666666667,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,540000.0,80.0,6000
20260715_budgetv3_event_driven_no_rate_b256_c1.0_rep5,budget_freshness_quality_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,fixed high-locality dispatch opportunity model,CPU-only; no vLLM transport,simulated_fixed_high_locality_request_stream_v3,event_driven_no_rate,256,256,1.0,120.0,5,20,20260715,all rows share finite link capacity; no_rate omits sender coalescing/pacing,Current,125,125,8000,66.66666666666667,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,540000.0,80.0,6000
20260715_budgetv3_event_driven_no_rate_b256_c1.0_rep6,budget_freshness_quality_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,fixed high-locality dispatch opportunity model,CPU-only; no vLLM transport,simulated_fixed_high_locality_request_stream_v3,event_driven_no_rate,256,256,1.0,120.0,6,20,20260715,all rows share finite link capacity; no_rate omits sender coalescing/pacing,Current,107,107,6848,57.06666666666667,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,540000.0,80.0,6000
20260715_budgetv3_event_driven_no_rate_b256_c1.0_rep7,budget_freshness_quality_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,fixed high-locality dispatch opportunity model,CPU-only; no vLLM transport,simulated_fixed_high_locality_request_stream_v3,event_driven_no_rate,256,256,1.0,120.0,7,20,20260715,all rows share finite link capacity; no_rate omits sender coalescing/pacing,Current,131,131,8384,69.86666666666666,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,540000.0,80.0,6000
20260715_budgetv3_event_driven_no_rate_b256_c1.0_rep8,budget_freshness_quality_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,fixed high-locality dispatch opportunity model,CPU-only; no vLLM transport,simulated_fixed_high_locality_request_stream_v3,event_driven_no_rate,256,256,1.0,120.0,8,20,20260715,all rows share finite link capacity; no_rate omits sender coalescing/pacing,Current,111,111,7104,59.2,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,540000.0,80.0,6000
20260715_budgetv3_event_driven_no_rate_b256_c1.0_rep9,budget_freshness_quality_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,fixed high-locality dispatch opportunity model,CPU-only; no vLLM transport,simulated_fixed_high_locality_request_stream_v3,event_driven_no_rate,256,256,1.0,120.0,9,20,20260715,all rows share finite link capacity; no_rate omits sender coalescing/pacing,Current,108,108,6912,57.6,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,540000.0,80.0,6000
20260715_budgetv3_event_driven_no_rate_b256_c1.0_rep10,budget_freshness_quality_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,fixed high-locality dispatch opportunity model,CPU-only; no vLLM transport,simulated_fixed_high_locality_request_stream_v3,event_driven_no_rate,256,256,1.0,120.0,10,20,20260715,all rows share finite link capacity; no_rate omits sender coalescing/pacing,Current,116,116,7424,61.86666666666667,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,540000.0,80.0,6000
20260715_budgetv3_event_driven_no_rate_b256_c1.0_rep11,budget_freshness_quality_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,fixed high-locality dispatch opportunity model,CPU-only; no vLLM transport,simulated_fixed_high_locality_request_stream_v3,event_driven_no_rate,256,256,1.0,120.0,11,20,20260715,all rows share finite link capacity; no_rate omits sender coalescing/pacing,Current,130,130,8320,69.33333333333333,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,540000.0,80.0,6000
20260715_budgetv3_event_driven_no_rate_b256_c1.0_rep12,budget_freshness_quality_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,fixed high-locality dispatch opportunity model,CPU-only; no vLLM transport,simulated_fixed_high_locality_request_stream_v3,event_driven_no_rate,256,256,1.0,120.0,12,20,20260715,all rows share finite link capacity; no_rate omits sender coalescing/pacing,Current,108,108,6912,57.6,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,540000.0,80.0,6000
20260715_budgetv3_event_driven_no_rate_b256_c1.0_rep13,budget_freshness_quality_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,fixed high-locality dispatch opportunity model,CPU-only; no vLLM transport,simulated_fixed_high_locality_request_stream_v3,event_driven_no_rate,256,256,1.0,120.0,13,20,20260715,all rows share finite link capacity; no_rate omits sender coalescing/pacing,Current,119,119,7616,63.46666666666667,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,540000.0,80.0,6000
20260715_budgetv3_event_driven_no_rate_b256_c1.0_rep14,budget_freshness_quality_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,fixed high-locality dispatch opportunity model,CPU-only; no vLLM transport,simulated_fixed_high_locality_request_stream_v3,event_driven_no_rate,256,256,1.0,120.0,14,20,20260715,all rows share finite link capacity; no_rate omits sender coalescing/pacing,Current,125,125,8000,66.66666666666667,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,540000.0,80.0,6000
20260715_budgetv3_event_driven_no_rate_b256_c1.0_rep15,budget_freshness_quality_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,fixed high-locality dispatch opportunity model,CPU-only; no vLLM transport,simulated_fixed_high_locality_request_stream_v3,event_driven_no_rate,256,256,1.0,120.0,15,20,20260715,all rows share finite link capacity; no_rate omits sender coalescing/pacing,Current,133,133,8512,70.93333333333334,0.0,0.0,219.99999999999997,2,0.0,0.0,0.0,0.0,540000.0,80.0,6000
20260715_budgetv3_event_driven_no_rate_b256_c1.0_rep16,budget_freshness_quality_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,fixed high-locality dispatch opportunity model,CPU-only; no vLLM transport,simulated_fixed_high_locality_request_stream_v3,event_driven_no_rate,256,256,1.0,120.0,16,20,20260715,all rows share finite link capacity; no_rate omits sender coalescing/pacing,Current,124,124,7936,66.13333333333334,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,540000.0,80.0,6000
20260715_budgetv3_event_driven_no_rate_b256_c1.0_rep17,budget_freshness_quality_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,fixed high-locality dispatch opportunity model,CPU-only; no vLLM transport,simulated_fixed_high_locality_request_stream_v3,event_driven_no_rate,256,256,1.0,120.0,17,20,20260715,all rows share finite link capacity; no_rate omits sender coalescing/pacing,Current,120,120,7680,64.0,0.0,280.0,399.99999999999994,2,0.0,0.0,0.0006666666666666666,0.0006666666666666666,539640.0,80.03,6000
20260715_budgetv3_event_driven_no_rate_b256_c1.0_rep18,budget_freshness_quality_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,fixed high-locality dispatch opportunity model,CPU-only; no vLLM transport,simulated_fixed_high_locality_request_stream_v3,event_driven_no_rate,256,256,1.0,120.0,18,20,20260715,all rows share finite link capacity; no_rate omits sender coalescing/pacing,Current,123,123,7872,65.6,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,540000.0,80.0,6000
20260715_budgetv3_event_driven_no_rate_b256_c1.0_rep19,budget_freshness_quality_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,fixed high-locality dispatch opportunity model,CPU-only; no vLLM transport,simulated_fixed_high_locality_request_stream_v3,event_driven_no_rate,256,256,1.0,120.0,19,20,20260715,all rows share finite link capacity; no_rate omits sender coalescing/pacing,Current,117,117,7488,62.4,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,540000.0,80.0,6000
20260715_budgetv3_event_driven_no_rate_b256_c5.0_rep0,budget_freshness_quality_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,fixed high-locality dispatch opportunity model,CPU-only; no vLLM transport,simulated_fixed_high_locality_request_stream_v3,event_driven_no_rate,256,256,5.0,120.0,0,20,20260715,all rows share finite link capacity; no_rate omits sender coalescing/pacing,Current,551,479,30656,255.46666666666667,1379.999999999999,1960.000000000001,2000.0,15,0.0,0.1306715063520871,0.23833333333333334,0.23833333333333334,411300.0,90.725,6000
20260715_budgetv3_event_driven_no_rate_b256_c5.0_rep1,budget_freshness_quality_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,fixed high-locality dispatch opportunity model,CPU-only; no vLLM transport,simulated_fixed_high_locality_request_stream_v3,event_driven_no_rate,256,256,5.0,120.0,1,20,20260715,all rows share finite link capacity; no_rate omits sender coalescing/pacing,Current,621,479,30656,255.46666666666667,1659.9999999999966,1979.9999999999968,2000.0,18,0.0,0.21900161030595813,0.36516666666666664,0.36516666666666664,342810.0,96.4325,6000
