experiment_id,experiment,evidence_type,code_commit,model,hardware,locality,K,J,rep,repetitions,seed,request_count,raw_candidate_fanout_p95,evaluated_candidate_fanout_p95,fraction_truncated,candidate_coverage_mean,candidate_coverage_std,candidate_queue_ms_mean,candidate_expiry_probability_mean,fallback_rate,saved_prefill_ms_total,saved_vs_unbounded_ratio,quality_loss_due_to_J,status
20260715_jhetero_high_k2_j16_rep14,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,high,2,16,14,20,20260715,5000,3.0,3.0,0.0,0.6229916039494426,0.21554027304768666,28.2335350673232,0.27432790013358094,0.4738,98097.79284474344,1.0,0.0,Current
20260715_jhetero_high_k2_j1_rep15,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,high,2,1,15,20,20260715,5000,3.0,1.0,0.2812,0.6277989293824903,0.2164897104860693,28.109308121273003,0.275645665840793,0.527,96031.9435285554,0.9555867717294365,0.04441322827056353,Current
20260715_jhetero_high_k2_j2_rep15,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,high,2,2,15,20,20260715,5000,3.0,2.0,0.103,0.6277989293824903,0.2164897104860693,28.109308121273003,0.275645665840793,0.4694,100214.47134900757,0.9972059258437753,0.0027940741562246492,Current
20260715_jhetero_high_k2_j4_rep15,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,high,2,4,15,20,20260715,5000,3.0,3.0,0.0046,0.6277989293824903,0.2164897104860693,28.109308121273003,0.275645665840793,0.4652,100495.26256496334,1.0,0.0,Current
20260715_jhetero_high_k2_j8_rep15,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,high,2,8,15,20,20260715,5000,3.0,3.0,0.0,0.6277989293824903,0.2164897104860693,28.109308121273003,0.275645665840793,0.4652,100495.26256496334,1.0,0.0,Current
20260715_jhetero_high_k2_j16_rep15,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,high,2,16,15,20,20260715,5000,3.0,3.0,0.0,0.6277989293824903,0.2164897104860693,28.109308121273003,0.275645665840793,0.4652,100495.26256496334,1.0,0.0,Current
20260715_jhetero_high_k2_j1_rep16,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,high,2,1,16,20,20260715,5000,3.0,1.0,0.2798,0.6245540174289668,0.21635875897660228,27.903440622749567,0.2742686695311618,0.5278,94977.05698518147,0.959121332654241,0.04087866734575896,Current
20260715_jhetero_high_k2_j2_rep16,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,high,2,2,16,20,20260715,5000,3.0,2.0,0.093,0.6245540174289668,0.21635875897660228,27.903440622749567,0.2742686695311618,0.4732,98840.41772386448,0.998135298951258,0.0018647010487420552,Current
20260715_jhetero_high_k2_j4_rep16,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,high,2,4,16,20,20260715,5000,3.0,3.0,0.0046,0.6245540174289668,0.21635875897660228,27.903440622749567,0.2742686695311618,0.4676,99025.0698755131,1.0,0.0,Current
20260715_jhetero_high_k2_j8_rep16,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,high,2,8,16,20,20260715,5000,3.0,3.0,0.0,0.6245540174289668,0.21635875897660228,27.903440622749567,0.2742686695311618,0.4676,99025.0698755131,1.0,0.0,Current
20260715_jhetero_high_k2_j16_rep16,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,high,2,16,16,20,20260715,5000,3.0,3.0,0.0,0.6245540174289668,0.21635875897660228,27.903440622749567,0.2742686695311618,0.4676,99025.0698755131,1.0,0.0,Current
20260715_jhetero_high_k2_j1_rep17,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,high,2,1,17,20,20260715,5000,3.0,1.0,0.276,0.6250188102295409,0.21504578614713324,27.95209762228252,0.27458949166472574,0.528,95469.90729586793,0.9553769845588511,0.04462301544114889,Current
20260715_jhetero_high_k2_j2_rep17,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,high,2,2,17,20,20260715,5000,3.0,2.0,0.0914,0.6250188102295409,0.21504578614713324,27.95209762228252,0.27458949166472574,0.4748,99613.73833229633,0.9968447193900516,0.003155280609948441,Current
20260715_jhetero_high_k2_j4_rep17,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,high,2,4,17,20,20260715,5000,3.0,3.0,0.0038,0.6250188102295409,0.21504578614713324,27.95209762228252,0.27458949166472574,0.4674,99929.0425024751,1.0,0.0,Current
20260715_jhetero_high_k2_j8_rep17,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,high,2,8,17,20,20260715,5000,3.0,3.0,0.0,0.6250188102295409,0.21504578614713324,27.95209762228252,0.27458949166472574,0.4674,99929.0425024751,1.0,0.0,Current
20260715_jhetero_high_k2_j16_rep17,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,high,2,16,17,20,20260715,5000,3.0,3.0,0.0,0.6250188102295409,0.21504578614713324,27.95209762228252,0.27458949166472574,0.4674,99929.0425024751,1.0,0.0,Current
20260715_jhetero_high_k2_j1_rep18,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,high,2,1,18,20,20260715,5000,3.0,1.0,0.286,0.625611107798272,0.21697896512760415,27.961029392082068,0.27415694347410485,0.5222,98978.01498112176,0.9530528037554069,0.04694719624459304,Current
20260715_jhetero_high_k2_j2_rep18,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,high,2,2,18,20,20260715,5000,3.0,2.0,0.0982,0.625611107798272,0.21697896512760415,27.961029392082068,0.27415694347410485,0.469,103680.64221932275,0.998334092486433,0.0016659075135669343,Current
20260715_jhetero_high_k2_j4_rep18,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,high,2,4,18,20,20260715,5000,3.0,3.0,0.004,0.625611107798272,0.21697896512760415,27.961029392082068,0.27415694347410485,0.4638,103853.65279983336,1.0,0.0,Current
20260715_jhetero_high_k2_j8_rep18,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,high,2,8,18,20,20260715,5000,3.0,3.0,0.0,0.625611107798272,0.21697896512760415,27.961029392082068,0.27415694347410485,0.4638,103853.65279983336,1.0,0.0,Current
20260715_jhetero_high_k2_j16_rep18,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,high,2,16,18,20,20260715,5000,3.0,3.0,0.0,0.625611107798272,0.21697896512760415,27.961029392082068,0.27415694347410485,0.4638,103853.65279983336,1.0,0.0,Current
20260715_jhetero_high_k2_j1_rep19,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,high,2,1,19,20,20260715,5000,3.0,1.0,0.2796,0.6201836251636954,0.21355620820942395,27.78853252536778,0.2723770690051371,0.513,96386.4110435724,0.9549024777883338,0.04509752221166616,Current
20260715_jhetero_high_k2_j2_rep19,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,high,2,2,19,20,20260715,5000,3.0,2.0,0.0886,0.6201836251636954,0.21355620820942395,27.78853252536778,0.2723770690051371,0.4606,100824.55618259367,0.9988712877497281,0.001128712250271925,Current
20260715_jhetero_high_k2_j4_rep19,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,high,2,4,19,20,20260715,5000,3.0,3.0,0.0038,0.6201836251636954,0.21355620820942395,27.78853252536778,0.2723770690051371,0.456,100938.48668904351,1.0,0.0,Current
20260715_jhetero_high_k2_j8_rep19,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,high,2,8,19,20,20260715,5000,3.0,3.0,0.0,0.6201836251636954,0.21355620820942395,27.78853252536778,0.2723770690051371,0.456,100938.48668904351,1.0,0.0,Current
20260715_jhetero_high_k2_j16_rep19,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,high,2,16,19,20,20260715,5000,3.0,3.0,0.0,0.6201836251636954,0.21355620820942395,27.78853252536778,0.2723770690051371,0.456,100938.48668904351,1.0,0.0,Current
20260715_jhetero_high_k4_j1_rep0,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,high,4,1,0,20,20260715,5000,3.0,1.0,0.371,0.6272045283797707,0.21778906175600454,27.790186929798068,0.27520675403237194,0.4702,115252.13632814793,0.9398598881602312,0.060140111839768765,Current
20260715_jhetero_high_k4_j2_rep0,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,high,4,2,0,20,20260715,5000,3.0,2.0,0.1532,0.6272045283797707,0.21778906175600454,27.790186929798068,0.27520675403237194,0.3946,122097.00206944704,0.9956785042401313,0.004321495759868759,Current
20260715_jhetero_high_k4_j4_rep0,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,high,4,4,0,20,20260715,5000,3.0,3.0,0.012,0.6272045283797707,0.21778906175600454,27.790186929798068,0.27520675403237194,0.3856,122626.93384410003,1.0,0.0,Current
20260715_jhetero_high_k4_j8_rep0,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,high,4,8,0,20,20260715,5000,3.0,3.0,0.0,0.6272045283797707,0.21778906175600454,27.790186929798068,0.27520675403237194,0.3854,122626.93384410003,1.0,0.0,Current
20260715_jhetero_high_k4_j16_rep0,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,high,4,16,0,20,20260715,5000,3.0,3.0,0.0,0.6272045283797707,0.21778906175600454,27.790186929798068,0.27520675403237194,0.3854,122626.93384410003,1.0,0.0,Current
20260715_jhetero_high_k4_j1_rep1,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,high,4,1,1,20,20260715,5000,3.0,1.0,0.3788,0.6296211233941511,0.2159709214605363,27.643930656199647,0.2753353243585973,0.4678,117144.98922904622,0.9415808353014908,0.0584191646985092,Current
20260715_jhetero_high_k4_j2_rep1,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,high,4,2,1,20,20260715,5000,3.0,2.0,0.148,0.6296211233941511,0.2159709214605363,27.643930656199647,0.2753353243585973,0.391,124006.95236747063,0.9967355032579045,0.003264496742095544,Current
20260715_jhetero_high_k4_j4_rep1,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,high,4,4,1,20,20260715,5000,3.0,3.0,0.0088,0.6296211233941511,0.2159709214605363,27.643930656199647,0.2753353243585973,0.3822,124413.0985222706,1.0,0.0,Current
20260715_jhetero_high_k4_j8_rep1,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,high,4,8,1,20,20260715,5000,3.0,3.0,0.0,0.6296211233941511,0.2159709214605363,27.643930656199647,0.2753353243585973,0.3822,124413.0985222706,1.0,0.0,Current
20260715_jhetero_high_k4_j16_rep1,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,high,4,16,1,20,20260715,5000,3.0,3.0,0.0,0.6296211233941511,0.2159709214605363,27.643930656199647,0.2753353243585973,0.3822,124413.0985222706,1.0,0.0,Current
20260715_jhetero_high_k4_j1_rep2,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,high,4,1,2,20,20260715,5000,3.0,1.0,0.3802,0.6254100506083358,0.21630418382158434,27.945082754230913,0.2750254033137505,0.467,112431.97322455898,0.9411217509120458,0.0588782490879542,Current
20260715_jhetero_high_k4_j2_rep2,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,high,4,2,2,20,20260715,5000,3.0,2.0,0.15,0.6254100506083358,0.21630418382158434,27.945082754230913,0.2750254033137505,0.3934,119065.03254143665,0.9966443591094067,0.0033556408905932073,Current
20260715_jhetero_high_k4_j4_rep2,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,high,4,4,2,20,20260715,5000,3.0,3.0,0.0118,0.6254100506083358,0.21630418382158434,27.945082754230913,0.2750254033137505,0.3848,119465.91725842124,1.0,0.0,Current
20260715_jhetero_high_k4_j8_rep2,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,high,4,8,2,20,20260715,5000,3.0,3.0,0.0,0.6254100506083358,0.21630418382158434,27.945082754230913,0.2750254033137505,0.3848,119465.91725842124,1.0,0.0,Current
20260715_jhetero_high_k4_j16_rep2,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,high,4,16,2,20,20260715,5000,3.0,3.0,0.0,0.6254100506083358,0.21630418382158434,27.945082754230913,0.2750254033137505,0.3848,119465.91725842124,1.0,0.0,Current
20260715_jhetero_high_k4_j1_rep3,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,high,4,1,3,20,20260715,5000,3.0,1.0,0.372,0.6239340918635174,0.2164923186146794,27.915376910857876,0.27370227920924284,0.4684,115317.9448275415,0.9455020830889793,0.0544979169110207,Current
20260715_jhetero_high_k4_j2_rep3,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,high,4,2,3,20,20260715,5000,3.0,2.0,0.1494,0.6239340918635174,0.2164923186146794,27.915376910857876,0.27370227920924284,0.3936,121737.30767868923,0.9981350098805657,0.001864990119434332,Current
20260715_jhetero_high_k4_j4_rep3,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,high,4,4,3,20,20260715,5000,3.0,3.0,0.0092,0.6239340918635174,0.2164923186146794,27.915376910857876,0.27370227920924284,0.386,121964.7707710964,1.0,0.0,Current
20260715_jhetero_high_k4_j8_rep3,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,high,4,8,3,20,20260715,5000,3.0,3.0,0.0,0.6239340918635174,0.2164923186146794,27.915376910857876,0.27370227920924284,0.386,121964.7707710964,1.0,0.0,Current
20260715_jhetero_high_k4_j16_rep3,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,high,4,16,3,20,20260715,5000,3.0,3.0,0.0,0.6239340918635174,0.2164923186146794,27.915376910857876,0.27370227920924284,0.386,121964.7707710964,1.0,0.0,Current
20260715_jhetero_high_k4_j1_rep4,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,high,4,1,4,20,20260715,5000,3.0,1.0,0.3764,0.626662907246862,0.21612023236687164,27.445803596987314,0.274200441574707,0.4598,116613.5411120676,0.9449566048578614,0.055043395142138636,Current
20260715_jhetero_high_k4_j2_rep4,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,high,4,2,4,20,20260715,5000,3.0,2.0,0.1464,0.626662907246862,0.21612023236687164,27.445803596987314,0.274200441574707,0.3878,122937.43363824661,0.9962011168934,0.0037988831066000203,Current
20260715_jhetero_high_k4_j4_rep4,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,high,4,4,4,20,20260715,5000,3.0,3.0,0.0094,0.626662907246862,0.21612023236687164,27.445803596987314,0.274200441574707,0.3784,123406.239516796,1.0,0.0,Current
20260715_jhetero_high_k4_j8_rep4,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,high,4,8,4,20,20260715,5000,3.0,3.0,0.0,0.626662907246862,0.21612023236687164,27.445803596987314,0.274200441574707,0.3784,123406.239516796,1.0,0.0,Current
20260715_jhetero_high_k4_j16_rep4,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,high,4,16,4,20,20260715,5000,3.0,3.0,0.0,0.626662907246862,0.21612023236687164,27.445803596987314,0.274200441574707,0.3784,123406.239516796,1.0,0.0,Current
20260715_jhetero_high_k4_j1_rep5,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,high,4,1,5,20,20260715,5000,3.0,1.0,0.381,0.6249638859620817,0.2154276238014134,27.898755510306703,0.27493480124512315,0.463,115505.57092020188,0.9369759288598096,0.06302407114019036,Current
20260715_jhetero_high_k4_j2_rep5,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,high,4,2,5,20,20260715,5000,3.0,2.0,0.1532,0.6249638859620817,0.2154276238014134,27.898755510306703,0.27493480124512315,0.3854,122964.35597660967,0.9974812534144285,0.0025187465855714833,Current
