experiment_id,experiment,evidence_type,code_commit,model,hardware,workload_trace_hash,seed,repetitions,locality,K,J,variant,utility_refresh_interval,lambda,hysteresis,decay,rep,n_instances,n_requests,request_count,advertised_entries,index_entries_bound,metadata_snapshot_bytes,hit_rate,exact_hit_rate,saved_ms_total,exact_saved_ms_total,saved_vs_exact_ratio,stale_lookup_miss_rate,candidate_fanout_p95,evaluated_fanout_p95,convergence_delay,stale_hot_fraction_at_T,status
20260715_admission_demand_resident_save_stationary_K2_low_r2,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,9c8fbac317675506e319ed22e49e1042728d8da0e06caaa3e16d71238c4e6b55,20260715,5,low,2,2,demand_resident_save,100,0.0,0.0,0.99,2,32,3000,3000,64,64,7168,0.061,0.7136666666666667,10737.824212244428,89390.43834428012,0.1201227380817684,0.0,1.0,1.0,,,Current
20260715_admission_lru_k_stationary_K2_low_r2,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,9c8fbac317675506e319ed22e49e1042728d8da0e06caaa3e16d71238c4e6b55,20260715,5,low,2,2,lru_k,100,0.0,0.0,0.99,2,32,3000,3000,64,64,7168,0.06533333333333333,0.7136666666666667,11719.507916504395,89390.43834428012,0.13110471470525348,0.0003333333333333333,1.0,1.0,,,Current
20260715_admission_demand_aware_full_stationary_K2_low_r2,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,9c8fbac317675506e319ed22e49e1042728d8da0e06caaa3e16d71238c4e6b55,20260715,5,low,2,2,demand_aware_full,1,0.001,0.0,0.99,2,32,3000,3000,64,64,7168,0.06233333333333333,0.7136666666666667,10865.82955886377,89390.43834428012,0.12155471838067174,0.0,1.0,1.0,,,Current
20260715_admission_demand_aware_full_stationary_K2_low_r2,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,9c8fbac317675506e319ed22e49e1042728d8da0e06caaa3e16d71238c4e6b55,20260715,5,low,2,2,demand_aware_full,100,0.001,0.05,0.9,2,32,3000,3000,64,64,7168,0.03933333333333333,0.7136666666666667,5846.017317208247,89390.43834428012,0.06539868721409306,0.0003333333333333333,0.0,0.0,,,Current
20260715_admission_demand_aware_full_stationary_K2_low_r2,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,9c8fbac317675506e319ed22e49e1042728d8da0e06caaa3e16d71238c4e6b55,20260715,5,low,2,2,demand_aware_full,1000,0.01,0.1,0.99,2,32,3000,3000,64,64,7168,0.06,0.7136666666666667,10088.649398870464,89390.43834428012,0.11286049812190023,0.0006666666666666666,1.0,1.0,,,Current
20260715_admission_demand_only_stationary_K4_low_r2,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,9c8fbac317675506e319ed22e49e1042728d8da0e06caaa3e16d71238c4e6b55,20260715,5,low,4,4,demand_only,100,0.0,0.0,0.99,2,32,3000,3000,128,128,11264,0.05333333333333334,0.7136666666666667,7308.177318451628,89390.43834428012,0.0817556939401591,0.0,1.0,1.0,,,Current
20260715_admission_demand_save_stationary_K4_low_r2,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,9c8fbac317675506e319ed22e49e1042728d8da0e06caaa3e16d71238c4e6b55,20260715,5,low,4,4,demand_save,100,0.0,0.0,0.99,2,32,3000,3000,128,128,11264,0.092,0.7136666666666667,15883.081512402065,89390.43834428012,0.17768210791437947,0.0,2.0,2.0,,,Current
20260715_admission_demand_resident_save_stationary_K4_low_r2,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,9c8fbac317675506e319ed22e49e1042728d8da0e06caaa3e16d71238c4e6b55,20260715,5,low,4,4,demand_resident_save,100,0.0,0.0,0.99,2,32,3000,3000,128,128,11264,0.092,0.7136666666666667,15883.081512402065,89390.43834428012,0.17768210791437947,0.0,2.0,2.0,,,Current
20260715_admission_lru_k_stationary_K4_low_r2,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,9c8fbac317675506e319ed22e49e1042728d8da0e06caaa3e16d71238c4e6b55,20260715,5,low,4,4,lru_k,100,0.0,0.0,0.99,2,32,3000,3000,128,128,11264,0.16566666666666666,0.7136666666666667,29657.317233506914,89390.43834428012,0.3317728135450475,0.0006666666666666666,2.0,2.0,,,Current
20260715_admission_demand_aware_full_stationary_K4_low_r2,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,9c8fbac317675506e319ed22e49e1042728d8da0e06caaa3e16d71238c4e6b55,20260715,5,low,4,4,demand_aware_full,1,0.001,0.0,0.99,2,32,3000,3000,128,128,11264,0.098,0.7136666666666667,16677.308952805273,89390.43834428012,0.18656703403303554,0.0,2.0,2.0,,,Current
20260715_admission_demand_aware_full_stationary_K4_low_r2,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,9c8fbac317675506e319ed22e49e1042728d8da0e06caaa3e16d71238c4e6b55,20260715,5,low,4,4,demand_aware_full,100,0.001,0.05,0.9,2,32,3000,3000,128,128,11264,0.06466666666666666,0.7136666666666667,9198.524794154942,89390.43834428012,0.1029027820484285,0.0003333333333333333,1.0,1.0,,,Current
20260715_admission_demand_aware_full_stationary_K4_low_r2,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,9c8fbac317675506e319ed22e49e1042728d8da0e06caaa3e16d71238c4e6b55,20260715,5,low,4,4,demand_aware_full,1000,0.01,0.1,0.99,2,32,3000,3000,128,128,11264,0.121,0.7136666666666667,16986.19424406492,89390.43834428012,0.19002249635071655,0.0023333333333333335,2.0,2.0,,,Current
20260715_admission_demand_only_stationary_K8_low_r2,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,9c8fbac317675506e319ed22e49e1042728d8da0e06caaa3e16d71238c4e6b55,20260715,5,low,8,8,demand_only,100,0.0,0.0,0.99,2,32,3000,3000,256,256,19456,0.103,0.7136666666666667,13706.255689121917,89390.43834428012,0.1533302212517783,0.0006666666666666666,5.0,5.0,,,Current
20260715_admission_demand_save_stationary_K8_low_r2,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,9c8fbac317675506e319ed22e49e1042728d8da0e06caaa3e16d71238c4e6b55,20260715,5,low,8,8,demand_save,100,0.0,0.0,0.99,2,32,3000,3000,256,256,19456,0.14933333333333335,0.7136666666666667,24800.84392308641,89390.43834428012,0.27744403520618105,0.0006666666666666666,4.0,4.0,,,Current
20260715_admission_demand_resident_save_stationary_K8_low_r2,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,9c8fbac317675506e319ed22e49e1042728d8da0e06caaa3e16d71238c4e6b55,20260715,5,low,8,8,demand_resident_save,100,0.0,0.0,0.99,2,32,3000,3000,256,256,19456,0.14933333333333335,0.7136666666666667,24800.84392308641,89390.43834428012,0.27744403520618105,0.0006666666666666666,4.0,4.0,,,Current
20260715_admission_lru_k_stationary_K8_low_r2,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,9c8fbac317675506e319ed22e49e1042728d8da0e06caaa3e16d71238c4e6b55,20260715,5,low,8,8,lru_k,100,0.0,0.0,0.99,2,32,3000,3000,256,256,19456,0.31266666666666665,0.7136666666666667,55754.01180610385,89390.43834428012,0.623713372915476,0.001,4.0,4.0,,,Current
20260715_admission_demand_aware_full_stationary_K8_low_r2,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,9c8fbac317675506e319ed22e49e1042728d8da0e06caaa3e16d71238c4e6b55,20260715,5,low,8,8,demand_aware_full,1,0.001,0.0,0.99,2,32,3000,3000,256,256,19456,0.15166666666666667,0.7136666666666667,25227.896251580638,89390.43834428012,0.2822214178480411,0.0,5.0,5.0,,,Current
20260715_admission_demand_aware_full_stationary_K8_low_r2,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,9c8fbac317675506e319ed22e49e1042728d8da0e06caaa3e16d71238c4e6b55,20260715,5,low,8,8,demand_aware_full,100,0.001,0.05,0.9,2,32,3000,3000,256,256,19456,0.14466666666666667,0.7136666666666667,18790.407210303565,89390.43834428012,0.2102060081407568,0.0003333333333333333,4.0,4.0,,,Current
20260715_admission_demand_aware_full_stationary_K8_low_r2,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,9c8fbac317675506e319ed22e49e1042728d8da0e06caaa3e16d71238c4e6b55,20260715,5,low,8,8,demand_aware_full,1000,0.01,0.1,0.99,2,32,3000,3000,256,256,19456,0.21133333333333335,0.7136666666666667,27758.335737500878,89390.43834428012,0.31052913769805973,0.004666666666666667,4.0,4.0,,,Current
20260715_admission_demand_only_stationary_K16_low_r2,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,9c8fbac317675506e319ed22e49e1042728d8da0e06caaa3e16d71238c4e6b55,20260715,5,low,16,16,demand_only,100,0.0,0.0,0.99,2,32,3000,3000,512,512,35840,0.21366666666666667,0.7136666666666667,29172.34056654515,89390.43834428012,0.32634743834894525,0.0003333333333333333,10.0,10.0,,,Current
20260715_admission_demand_save_stationary_K16_low_r2,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,9c8fbac317675506e319ed22e49e1042728d8da0e06caaa3e16d71238c4e6b55,20260715,5,low,16,16,demand_save,100,0.0,0.0,0.99,2,32,3000,3000,512,512,35840,0.245,0.7136666666666667,37714.46477336106,89390.43834428012,0.4219071465798928,0.0003333333333333333,9.0,9.0,,,Current
20260715_admission_demand_resident_save_stationary_K16_low_r2,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,9c8fbac317675506e319ed22e49e1042728d8da0e06caaa3e16d71238c4e6b55,20260715,5,low,16,16,demand_resident_save,100,0.0,0.0,0.99,2,32,3000,3000,512,512,35840,0.245,0.7136666666666667,37714.46477336106,89390.43834428012,0.4219071465798928,0.0003333333333333333,9.0,9.0,,,Current
20260715_admission_lru_k_stationary_K16_low_r2,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,9c8fbac317675506e319ed22e49e1042728d8da0e06caaa3e16d71238c4e6b55,20260715,5,low,16,16,lru_k,100,0.0,0.0,0.99,2,32,3000,3000,512,512,35840,0.44366666666666665,0.7136666666666667,74306.8728682875,89390.43834428012,0.831261981086842,0.0006666666666666666,6.0,6.0,,,Current
20260715_admission_demand_aware_full_stationary_K16_low_r2,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,9c8fbac317675506e319ed22e49e1042728d8da0e06caaa3e16d71238c4e6b55,20260715,5,low,16,16,demand_aware_full,1,0.001,0.0,0.99,2,32,3000,3000,512,512,35840,0.25,0.7136666666666667,38154.75039763713,89390.43834428012,0.42683256849784273,0.0,9.0,9.0,,,Current
20260715_admission_demand_aware_full_stationary_K16_low_r2,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,9c8fbac317675506e319ed22e49e1042728d8da0e06caaa3e16d71238c4e6b55,20260715,5,low,16,16,demand_aware_full,100,0.001,0.05,0.9,2,32,3000,3000,512,512,35840,0.358,0.7136666666666667,43555.40402127898,89390.43834428012,0.48724902604827625,0.002,8.0,8.0,,,Current
20260715_admission_demand_aware_full_stationary_K16_low_r2,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,9c8fbac317675506e319ed22e49e1042728d8da0e06caaa3e16d71238c4e6b55,20260715,5,low,16,16,demand_aware_full,1000,0.01,0.1,0.99,2,32,3000,3000,512,512,35840,0.304,0.7136666666666667,42118.33664178104,89390.43834428012,0.47117272744055283,0.005666666666666667,8.0,8.0,,,Current
20260715_admission_demand_only_stationary_K32_low_r2,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,9c8fbac317675506e319ed22e49e1042728d8da0e06caaa3e16d71238c4e6b55,20260715,5,low,32,32,demand_only,100,0.0,0.0,0.99,2,32,3000,3000,953,1024,64064,0.46166666666666667,0.7136666666666667,59896.34326873909,89390.43834428012,0.6700531329542553,0.0006666666666666666,12.0,12.0,,,Current
20260715_admission_demand_save_stationary_K32_low_r2,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,9c8fbac317675506e319ed22e49e1042728d8da0e06caaa3e16d71238c4e6b55,20260715,5,low,32,32,demand_save,100,0.0,0.0,0.99,2,32,3000,3000,953,1024,64064,0.463,0.7136666666666667,62436.488864501676,89390.43834428012,0.6984694338787392,0.0006666666666666666,12.0,12.0,,,Current
20260715_admission_demand_resident_save_stationary_K32_low_r2,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,9c8fbac317675506e319ed22e49e1042728d8da0e06caaa3e16d71238c4e6b55,20260715,5,low,32,32,demand_resident_save,100,0.0,0.0,0.99,2,32,3000,3000,953,1024,64064,0.463,0.7136666666666667,62436.488864501676,89390.43834428012,0.6984694338787392,0.0006666666666666666,12.0,12.0,,,Current
20260715_admission_lru_k_stationary_K32_low_r2,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,9c8fbac317675506e319ed22e49e1042728d8da0e06caaa3e16d71238c4e6b55,20260715,5,low,32,32,lru_k,100,0.0,0.0,0.99,2,32,3000,3000,953,1024,64064,0.595,0.7136666666666667,85349.71287990722,89390.43834428012,0.9547968939495479,0.0006666666666666666,10.0,10.0,,,Current
20260715_admission_demand_aware_full_stationary_K32_low_r2,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,9c8fbac317675506e319ed22e49e1042728d8da0e06caaa3e16d71238c4e6b55,20260715,5,low,32,32,demand_aware_full,1,0.001,0.0,0.99,2,32,3000,3000,866,1024,58496,0.4613333333333333,0.7136666666666667,63093.79946753102,89390.43834428012,0.7058226879314575,0.0,12.0,12.0,,,Current
20260715_admission_demand_aware_full_stationary_K32_low_r2,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,9c8fbac317675506e319ed22e49e1042728d8da0e06caaa3e16d71238c4e6b55,20260715,5,low,32,32,demand_aware_full,100,0.001,0.05,0.9,2,32,3000,3000,953,1024,64064,0.5753333333333334,0.7136666666666667,72028.83956705433,89390.43834428012,0.8057778986343149,0.001,11.0,11.0,,,Current
20260715_admission_demand_aware_full_stationary_K32_low_r2,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,9c8fbac317675506e319ed22e49e1042728d8da0e06caaa3e16d71238c4e6b55,20260715,5,low,32,32,demand_aware_full,1000,0.01,0.1,0.99,2,32,3000,3000,1024,1024,68608,0.48333333333333334,0.7136666666666667,64471.67973598071,89390.43834428012,0.7212368675011213,0.009333333333333334,12.0,12.0,,,Current
20260715_admission_demand_only_stationary_K2_low_r3,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,ec94c9760c1926f560775f64609602f8325c7c75f56cb02a868f76e773d8789b,20260715,5,low,2,2,demand_only,100,0.0,0.0,0.99,3,32,3000,3000,64,64,7168,0.032,0.698,4402.005083692172,90036.60685620854,0.04889128141759407,0.0,0.0,0.0,,,Current
20260715_admission_demand_save_stationary_K2_low_r3,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,ec94c9760c1926f560775f64609602f8325c7c75f56cb02a868f76e773d8789b,20260715,5,low,2,2,demand_save,100,0.0,0.0,0.99,3,32,3000,3000,64,64,7168,0.06633333333333333,0.698,11589.042822344814,90036.60685620854,0.12871478865094174,0.0,1.0,1.0,,,Current
20260715_admission_demand_resident_save_stationary_K2_low_r3,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,ec94c9760c1926f560775f64609602f8325c7c75f56cb02a868f76e773d8789b,20260715,5,low,2,2,demand_resident_save,100,0.0,0.0,0.99,3,32,3000,3000,64,64,7168,0.06633333333333333,0.698,11589.042822344814,90036.60685620854,0.12871478865094174,0.0,1.0,1.0,,,Current
20260715_admission_lru_k_stationary_K2_low_r3,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,ec94c9760c1926f560775f64609602f8325c7c75f56cb02a868f76e773d8789b,20260715,5,low,2,2,lru_k,100,0.0,0.0,0.99,3,32,3000,3000,64,64,7168,0.06566666666666666,0.698,11746.644014430212,90036.60685620854,0.13046520103972814,0.0003333333333333333,1.0,1.0,,,Current
20260715_admission_demand_aware_full_stationary_K2_low_r3,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,ec94c9760c1926f560775f64609602f8325c7c75f56cb02a868f76e773d8789b,20260715,5,low,2,2,demand_aware_full,1,0.001,0.0,0.99,3,32,3000,3000,64,64,7168,0.06233333333333333,0.698,10736.888888925863,90036.60685620854,0.11925026124177505,0.0,1.0,1.0,,,Current
20260715_admission_demand_aware_full_stationary_K2_low_r3,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,ec94c9760c1926f560775f64609602f8325c7c75f56cb02a868f76e773d8789b,20260715,5,low,2,2,demand_aware_full,100,0.001,0.05,0.9,3,32,3000,3000,64,64,7168,0.042666666666666665,0.698,6215.987808523389,90036.60685620854,0.06903845031000033,0.0003333333333333333,0.0,0.0,,,Current
20260715_admission_demand_aware_full_stationary_K2_low_r3,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,ec94c9760c1926f560775f64609602f8325c7c75f56cb02a868f76e773d8789b,20260715,5,low,2,2,demand_aware_full,1000,0.01,0.1,0.99,3,32,3000,3000,64,64,7168,0.069,0.698,10362.251613942248,90036.60685620854,0.11508931728725749,0.0016666666666666668,1.0,1.0,,,Current
20260715_admission_demand_only_stationary_K4_low_r3,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,ec94c9760c1926f560775f64609602f8325c7c75f56cb02a868f76e773d8789b,20260715,5,low,4,4,demand_only,100,0.0,0.0,0.99,3,32,3000,3000,128,128,11264,0.061,0.698,7695.146044911411,90036.60685620854,0.08546685968742486,0.0003333333333333333,1.0,1.0,,,Current
20260715_admission_demand_save_stationary_K4_low_r3,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,ec94c9760c1926f560775f64609602f8325c7c75f56cb02a868f76e773d8789b,20260715,5,low,4,4,demand_save,100,0.0,0.0,0.99,3,32,3000,3000,128,128,11264,0.09933333333333333,0.698,16921.115236590085,90036.60685620854,0.18793594991439058,0.0006666666666666666,2.0,2.0,,,Current
20260715_admission_demand_resident_save_stationary_K4_low_r3,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,ec94c9760c1926f560775f64609602f8325c7c75f56cb02a868f76e773d8789b,20260715,5,low,4,4,demand_resident_save,100,0.0,0.0,0.99,3,32,3000,3000,128,128,11264,0.09933333333333333,0.698,16921.115236590085,90036.60685620854,0.18793594991439058,0.0006666666666666666,2.0,2.0,,,Current
20260715_admission_lru_k_stationary_K4_low_r3,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,ec94c9760c1926f560775f64609602f8325c7c75f56cb02a868f76e773d8789b,20260715,5,low,4,4,lru_k,100,0.0,0.0,0.99,3,32,3000,3000,128,128,11264,0.15566666666666668,0.698,27821.078461128567,90036.60685620854,0.3089974115257337,0.0003333333333333333,2.0,2.0,,,Current
20260715_admission_demand_aware_full_stationary_K4_low_r3,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,ec94c9760c1926f560775f64609602f8325c7c75f56cb02a868f76e773d8789b,20260715,5,low,4,4,demand_aware_full,1,0.001,0.0,0.99,3,32,3000,3000,128,128,11264,0.10266666666666667,0.698,17201.12995522147,90036.60685620854,0.19104595959166082,0.0,2.0,2.0,,,Current
20260715_admission_demand_aware_full_stationary_K4_low_r3,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,ec94c9760c1926f560775f64609602f8325c7c75f56cb02a868f76e773d8789b,20260715,5,low,4,4,demand_aware_full,100,0.001,0.05,0.9,3,32,3000,3000,128,128,11264,0.07366666666666667,0.698,10069.616968814551,90036.60685620854,0.11183914321533756,0.0003333333333333333,1.0,1.0,,,Current
20260715_admission_demand_aware_full_stationary_K4_low_r3,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,ec94c9760c1926f560775f64609602f8325c7c75f56cb02a868f76e773d8789b,20260715,5,low,4,4,demand_aware_full,1000,0.01,0.1,0.99,3,32,3000,3000,128,128,11264,0.12266666666666666,0.698,16975.834882626063,90036.60685620854,0.1885436987839517,0.004,2.0,2.0,,,Current
20260715_admission_demand_only_stationary_K8_low_r3,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,ec94c9760c1926f560775f64609602f8325c7c75f56cb02a868f76e773d8789b,20260715,5,low,8,8,demand_only,100,0.0,0.0,0.99,3,32,3000,3000,256,256,19456,0.114,0.698,15470.0750896204,90036.60685620854,0.1718198367284834,0.0006666666666666666,5.0,5.0,,,Current
20260715_admission_demand_save_stationary_K8_low_r3,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,ec94c9760c1926f560775f64609602f8325c7c75f56cb02a868f76e773d8789b,20260715,5,low,8,8,demand_save,100,0.0,0.0,0.99,3,32,3000,3000,256,256,19456,0.16,0.698,26363.881966426252,90036.60685620854,0.29281292228760075,0.0006666666666666666,5.0,5.0,,,Current
20260715_admission_demand_resident_save_stationary_K8_low_r3,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,ec94c9760c1926f560775f64609602f8325c7c75f56cb02a868f76e773d8789b,20260715,5,low,8,8,demand_resident_save,100,0.0,0.0,0.99,3,32,3000,3000,256,256,19456,0.16,0.698,26363.881966426252,90036.60685620854,0.29281292228760075,0.0006666666666666666,5.0,5.0,,,Current
20260715_admission_lru_k_stationary_K8_low_r3,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,ec94c9760c1926f560775f64609602f8325c7c75f56cb02a868f76e773d8789b,20260715,5,low,8,8,lru_k,100,0.0,0.0,0.99,3,32,3000,3000,256,256,19456,0.30966666666666665,0.698,55309.98751768431,90036.60685620854,0.6143055524739643,0.0013333333333333333,3.0,3.0,,,Current
20260715_admission_demand_aware_full_stationary_K8_low_r3,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,ec94c9760c1926f560775f64609602f8325c7c75f56cb02a868f76e773d8789b,20260715,5,low,8,8,demand_aware_full,1,0.001,0.0,0.99,3,32,3000,3000,256,256,19456,0.17133333333333334,0.698,27484.498581840686,90036.60685620854,0.3052591555980596,0.0,5.0,5.0,,,Current
20260715_admission_demand_aware_full_stationary_K8_low_r3,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,ec94c9760c1926f560775f64609602f8325c7c75f56cb02a868f76e773d8789b,20260715,5,low,8,8,demand_aware_full,100,0.001,0.05,0.9,3,32,3000,3000,256,256,19456,0.14533333333333334,0.698,18567.978725400357,90036.60685620854,0.2062269933723073,0.0006666666666666666,4.0,4.0,,,Current
20260715_admission_demand_aware_full_stationary_K8_low_r3,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,ec94c9760c1926f560775f64609602f8325c7c75f56cb02a868f76e773d8789b,20260715,5,low,8,8,demand_aware_full,1000,0.01,0.1,0.99,3,32,3000,3000,256,256,19456,0.19933333333333333,0.698,26843.68582090824,90036.60685620854,0.29814190869918605,0.005666666666666667,4.0,4.0,,,Current
20260715_admission_demand_only_stationary_K16_low_r3,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,ec94c9760c1926f560775f64609602f8325c7c75f56cb02a868f76e773d8789b,20260715,5,low,16,16,demand_only,100,0.0,0.0,0.99,3,32,3000,3000,512,512,35840,0.23333333333333334,0.698,31527.698798419424,90036.60685620854,0.35016533718080034,0.0016666666666666668,9.0,9.0,,,Current
20260715_admission_demand_save_stationary_K16_low_r3,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,ec94c9760c1926f560775f64609602f8325c7c75f56cb02a868f76e773d8789b,20260715,5,low,16,16,demand_save,100,0.0,0.0,0.99,3,32,3000,3000,512,512,35840,0.249,0.698,37601.72921249941,90036.60685620854,0.4176271244045283,0.0016666666666666668,9.0,9.0,,,Current
20260715_admission_demand_resident_save_stationary_K16_low_r3,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,ec94c9760c1926f560775f64609602f8325c7c75f56cb02a868f76e773d8789b,20260715,5,low,16,16,demand_resident_save,100,0.0,0.0,0.99,3,32,3000,3000,512,512,35840,0.249,0.698,37601.72921249941,90036.60685620854,0.4176271244045283,0.0016666666666666668,9.0,9.0,,,Current
20260715_admission_lru_k_stationary_K16_low_r3,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,ec94c9760c1926f560775f64609602f8325c7c75f56cb02a868f76e773d8789b,20260715,5,low,16,16,lru_k,100,0.0,0.0,0.99,3,32,3000,3000,512,512,35840,0.441,0.698,74908.41094957711,90036.60685620854,0.8319772764116748,0.0023333333333333335,6.0,6.0,,,Current
