experiment_id,evidence_type,code_commit,model,hardware,N,K,J,rate_budget_Bps,workload_trace_hash,seed,repetitions,prefix_length_distribution,locality,cache_capacity,eviction_policy,status,source_sheet,supersedes,supersession_reason
20260715_admission_demand_aware_full_stationary_K16_medium_r1,simulation,81f53e33bc6326674a42e79cb3976efd7f53aa1f,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,32,16,16,,d1f6628195a70f7a4e2b0c0805134f3f5b010b089cd61421cf9927366391a2e5,20260715,5,"{256,512,1024,2048}",medium,n/a,fixed resident snapshot / protocol simulation,Current,supp_admission_v2,legacy supplemental rows where schema differs,reviewer-gap v2 current schema and reproducibility metadata
20260715_admission_demand_aware_full_stationary_K16_medium_r1,simulation,81f53e33bc6326674a42e79cb3976efd7f53aa1f,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,32,16,16,,d1f6628195a70f7a4e2b0c0805134f3f5b010b089cd61421cf9927366391a2e5,20260715,5,"{256,512,1024,2048}",medium,n/a,fixed resident snapshot / protocol simulation,Current,supp_admission_v2,legacy supplemental rows where schema differs,reviewer-gap v2 current schema and reproducibility metadata
20260715_admission_demand_aware_full_stationary_K16_medium_r1,simulation,81f53e33bc6326674a42e79cb3976efd7f53aa1f,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,32,16,16,,d1f6628195a70f7a4e2b0c0805134f3f5b010b089cd61421cf9927366391a2e5,20260715,5,"{256,512,1024,2048}",medium,n/a,fixed resident snapshot / protocol simulation,Current,supp_admission_v2,legacy supplemental rows where schema differs,reviewer-gap v2 current schema and reproducibility metadata
20260715_admission_demand_only_stationary_K32_medium_r1,simulation,81f53e33bc6326674a42e79cb3976efd7f53aa1f,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,32,32,32,,d1f6628195a70f7a4e2b0c0805134f3f5b010b089cd61421cf9927366391a2e5,20260715,5,"{256,512,1024,2048}",medium,n/a,fixed resident snapshot / protocol simulation,Current,supp_admission_v2,legacy supplemental rows where schema differs,reviewer-gap v2 current schema and reproducibility metadata
20260715_admission_demand_save_stationary_K32_medium_r1,simulation,81f53e33bc6326674a42e79cb3976efd7f53aa1f,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,32,32,32,,d1f6628195a70f7a4e2b0c0805134f3f5b010b089cd61421cf9927366391a2e5,20260715,5,"{256,512,1024,2048}",medium,n/a,fixed resident snapshot / protocol simulation,Current,supp_admission_v2,legacy supplemental rows where schema differs,reviewer-gap v2 current schema and reproducibility metadata
20260715_admission_demand_resident_save_stationary_K32_medium_r1,simulation,81f53e33bc6326674a42e79cb3976efd7f53aa1f,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,32,32,32,,d1f6628195a70f7a4e2b0c0805134f3f5b010b089cd61421cf9927366391a2e5,20260715,5,"{256,512,1024,2048}",medium,n/a,fixed resident snapshot / protocol simulation,Current,supp_admission_v2,legacy supplemental rows where schema differs,reviewer-gap v2 current schema and reproducibility metadata
20260715_admission_lru_k_stationary_K32_medium_r1,simulation,81f53e33bc6326674a42e79cb3976efd7f53aa1f,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,32,32,32,,d1f6628195a70f7a4e2b0c0805134f3f5b010b089cd61421cf9927366391a2e5,20260715,5,"{256,512,1024,2048}",medium,n/a,fixed resident snapshot / protocol simulation,Current,supp_admission_v2,legacy supplemental rows where schema differs,reviewer-gap v2 current schema and reproducibility metadata
20260715_admission_demand_aware_full_stationary_K32_medium_r1,simulation,81f53e33bc6326674a42e79cb3976efd7f53aa1f,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,32,32,32,,d1f6628195a70f7a4e2b0c0805134f3f5b010b089cd61421cf9927366391a2e5,20260715,5,"{256,512,1024,2048}",medium,n/a,fixed resident snapshot / protocol simulation,Current,supp_admission_v2,legacy supplemental rows where schema differs,reviewer-gap v2 current schema and reproducibility metadata
20260715_admission_demand_aware_full_stationary_K32_medium_r1,simulation,81f53e33bc6326674a42e79cb3976efd7f53aa1f,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,32,32,32,,d1f6628195a70f7a4e2b0c0805134f3f5b010b089cd61421cf9927366391a2e5,20260715,5,"{256,512,1024,2048}",medium,n/a,fixed resident snapshot / protocol simulation,Current,supp_admission_v2,legacy supplemental rows where schema differs,reviewer-gap v2 current schema and reproducibility metadata
20260715_admission_demand_aware_full_stationary_K32_medium_r1,simulation,81f53e33bc6326674a42e79cb3976efd7f53aa1f,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,32,32,32,,d1f6628195a70f7a4e2b0c0805134f3f5b010b089cd61421cf9927366391a2e5,20260715,5,"{256,512,1024,2048}",medium,n/a,fixed resident snapshot / protocol simulation,Current,supp_admission_v2,legacy supplemental rows where schema differs,reviewer-gap v2 current schema and reproducibility metadata
20260715_admission_demand_only_stationary_K2_medium_r2,simulation,81f53e33bc6326674a42e79cb3976efd7f53aa1f,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,32,2,2,,b06b638c65ae09715e922d1091ba5b4f639f535309d18d606b374a63667e5993,20260715,5,"{256,512,1024,2048}",medium,n/a,fixed resident snapshot / protocol simulation,Current,supp_admission_v2,legacy supplemental rows where schema differs,reviewer-gap v2 current schema and reproducibility metadata
20260715_admission_demand_save_stationary_K2_medium_r2,simulation,81f53e33bc6326674a42e79cb3976efd7f53aa1f,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,32,2,2,,b06b638c65ae09715e922d1091ba5b4f639f535309d18d606b374a63667e5993,20260715,5,"{256,512,1024,2048}",medium,n/a,fixed resident snapshot / protocol simulation,Current,supp_admission_v2,legacy supplemental rows where schema differs,reviewer-gap v2 current schema and reproducibility metadata
20260715_admission_demand_resident_save_stationary_K2_medium_r2,simulation,81f53e33bc6326674a42e79cb3976efd7f53aa1f,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,32,2,2,,b06b638c65ae09715e922d1091ba5b4f639f535309d18d606b374a63667e5993,20260715,5,"{256,512,1024,2048}",medium,n/a,fixed resident snapshot / protocol simulation,Current,supp_admission_v2,legacy supplemental rows where schema differs,reviewer-gap v2 current schema and reproducibility metadata
20260715_admission_lru_k_stationary_K2_medium_r2,simulation,81f53e33bc6326674a42e79cb3976efd7f53aa1f,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,32,2,2,,b06b638c65ae09715e922d1091ba5b4f639f535309d18d606b374a63667e5993,20260715,5,"{256,512,1024,2048}",medium,n/a,fixed resident snapshot / protocol simulation,Current,supp_admission_v2,legacy supplemental rows where schema differs,reviewer-gap v2 current schema and reproducibility metadata
20260715_admission_demand_aware_full_stationary_K2_medium_r2,simulation,81f53e33bc6326674a42e79cb3976efd7f53aa1f,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,32,2,2,,b06b638c65ae09715e922d1091ba5b4f639f535309d18d606b374a63667e5993,20260715,5,"{256,512,1024,2048}",medium,n/a,fixed resident snapshot / protocol simulation,Current,supp_admission_v2,legacy supplemental rows where schema differs,reviewer-gap v2 current schema and reproducibility metadata
20260715_admission_demand_aware_full_stationary_K2_medium_r2,simulation,81f53e33bc6326674a42e79cb3976efd7f53aa1f,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,32,2,2,,b06b638c65ae09715e922d1091ba5b4f639f535309d18d606b374a63667e5993,20260715,5,"{256,512,1024,2048}",medium,n/a,fixed resident snapshot / protocol simulation,Current,supp_admission_v2,legacy supplemental rows where schema differs,reviewer-gap v2 current schema and reproducibility metadata
20260715_admission_demand_aware_full_stationary_K2_medium_r2,simulation,81f53e33bc6326674a42e79cb3976efd7f53aa1f,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,32,2,2,,b06b638c65ae09715e922d1091ba5b4f639f535309d18d606b374a63667e5993,20260715,5,"{256,512,1024,2048}",medium,n/a,fixed resident snapshot / protocol simulation,Current,supp_admission_v2,legacy supplemental rows where schema differs,reviewer-gap v2 current schema and reproducibility metadata
20260715_admission_demand_only_stationary_K4_medium_r2,simulation,81f53e33bc6326674a42e79cb3976efd7f53aa1f,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,32,4,4,,b06b638c65ae09715e922d1091ba5b4f639f535309d18d606b374a63667e5993,20260715,5,"{256,512,1024,2048}",medium,n/a,fixed resident snapshot / protocol simulation,Current,supp_admission_v2,legacy supplemental rows where schema differs,reviewer-gap v2 current schema and reproducibility metadata
20260715_admission_demand_save_stationary_K4_medium_r2,simulation,81f53e33bc6326674a42e79cb3976efd7f53aa1f,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,32,4,4,,b06b638c65ae09715e922d1091ba5b4f639f535309d18d606b374a63667e5993,20260715,5,"{256,512,1024,2048}",medium,n/a,fixed resident snapshot / protocol simulation,Current,supp_admission_v2,legacy supplemental rows where schema differs,reviewer-gap v2 current schema and reproducibility metadata
20260715_admission_demand_resident_save_stationary_K4_medium_r2,simulation,81f53e33bc6326674a42e79cb3976efd7f53aa1f,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,32,4,4,,b06b638c65ae09715e922d1091ba5b4f639f535309d18d606b374a63667e5993,20260715,5,"{256,512,1024,2048}",medium,n/a,fixed resident snapshot / protocol simulation,Current,supp_admission_v2,legacy supplemental rows where schema differs,reviewer-gap v2 current schema and reproducibility metadata
20260715_admission_lru_k_stationary_K4_medium_r2,simulation,81f53e33bc6326674a42e79cb3976efd7f53aa1f,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,32,4,4,,b06b638c65ae09715e922d1091ba5b4f639f535309d18d606b374a63667e5993,20260715,5,"{256,512,1024,2048}",medium,n/a,fixed resident snapshot / protocol simulation,Current,supp_admission_v2,legacy supplemental rows where schema differs,reviewer-gap v2 current schema and reproducibility metadata
20260715_admission_demand_aware_full_stationary_K4_medium_r2,simulation,81f53e33bc6326674a42e79cb3976efd7f53aa1f,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,32,4,4,,b06b638c65ae09715e922d1091ba5b4f639f535309d18d606b374a63667e5993,20260715,5,"{256,512,1024,2048}",medium,n/a,fixed resident snapshot / protocol simulation,Current,supp_admission_v2,legacy supplemental rows where schema differs,reviewer-gap v2 current schema and reproducibility metadata
20260715_admission_demand_aware_full_stationary_K4_medium_r2,simulation,81f53e33bc6326674a42e79cb3976efd7f53aa1f,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,32,4,4,,b06b638c65ae09715e922d1091ba5b4f639f535309d18d606b374a63667e5993,20260715,5,"{256,512,1024,2048}",medium,n/a,fixed resident snapshot / protocol simulation,Current,supp_admission_v2,legacy supplemental rows where schema differs,reviewer-gap v2 current schema and reproducibility metadata
20260715_admission_demand_aware_full_stationary_K4_medium_r2,simulation,81f53e33bc6326674a42e79cb3976efd7f53aa1f,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,32,4,4,,b06b638c65ae09715e922d1091ba5b4f639f535309d18d606b374a63667e5993,20260715,5,"{256,512,1024,2048}",medium,n/a,fixed resident snapshot / protocol simulation,Current,supp_admission_v2,legacy supplemental rows where schema differs,reviewer-gap v2 current schema and reproducibility metadata
20260715_admission_demand_only_stationary_K8_medium_r2,simulation,81f53e33bc6326674a42e79cb3976efd7f53aa1f,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,32,8,8,,b06b638c65ae09715e922d1091ba5b4f639f535309d18d606b374a63667e5993,20260715,5,"{256,512,1024,2048}",medium,n/a,fixed resident snapshot / protocol simulation,Current,supp_admission_v2,legacy supplemental rows where schema differs,reviewer-gap v2 current schema and reproducibility metadata
20260715_admission_demand_save_stationary_K8_medium_r2,simulation,81f53e33bc6326674a42e79cb3976efd7f53aa1f,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,32,8,8,,b06b638c65ae09715e922d1091ba5b4f639f535309d18d606b374a63667e5993,20260715,5,"{256,512,1024,2048}",medium,n/a,fixed resident snapshot / protocol simulation,Current,supp_admission_v2,legacy supplemental rows where schema differs,reviewer-gap v2 current schema and reproducibility metadata
20260715_admission_demand_resident_save_stationary_K8_medium_r2,simulation,81f53e33bc6326674a42e79cb3976efd7f53aa1f,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,32,8,8,,b06b638c65ae09715e922d1091ba5b4f639f535309d18d606b374a63667e5993,20260715,5,"{256,512,1024,2048}",medium,n/a,fixed resident snapshot / protocol simulation,Current,supp_admission_v2,legacy supplemental rows where schema differs,reviewer-gap v2 current schema and reproducibility metadata
20260715_admission_lru_k_stationary_K8_medium_r2,simulation,81f53e33bc6326674a42e79cb3976efd7f53aa1f,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,32,8,8,,b06b638c65ae09715e922d1091ba5b4f639f535309d18d606b374a63667e5993,20260715,5,"{256,512,1024,2048}",medium,n/a,fixed resident snapshot / protocol simulation,Current,supp_admission_v2,legacy supplemental rows where schema differs,reviewer-gap v2 current schema and reproducibility metadata
20260715_admission_demand_aware_full_stationary_K8_medium_r2,simulation,81f53e33bc6326674a42e79cb3976efd7f53aa1f,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,32,8,8,,b06b638c65ae09715e922d1091ba5b4f639f535309d18d606b374a63667e5993,20260715,5,"{256,512,1024,2048}",medium,n/a,fixed resident snapshot / protocol simulation,Current,supp_admission_v2,legacy supplemental rows where schema differs,reviewer-gap v2 current schema and reproducibility metadata
20260715_admission_demand_aware_full_stationary_K8_medium_r2,simulation,81f53e33bc6326674a42e79cb3976efd7f53aa1f,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,32,8,8,,b06b638c65ae09715e922d1091ba5b4f639f535309d18d606b374a63667e5993,20260715,5,"{256,512,1024,2048}",medium,n/a,fixed resident snapshot / protocol simulation,Current,supp_admission_v2,legacy supplemental rows where schema differs,reviewer-gap v2 current schema and reproducibility metadata
20260715_admission_demand_aware_full_stationary_K8_medium_r2,simulation,81f53e33bc6326674a42e79cb3976efd7f53aa1f,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,32,8,8,,b06b638c65ae09715e922d1091ba5b4f639f535309d18d606b374a63667e5993,20260715,5,"{256,512,1024,2048}",medium,n/a,fixed resident snapshot / protocol simulation,Current,supp_admission_v2,legacy supplemental rows where schema differs,reviewer-gap v2 current schema and reproducibility metadata
