experiment_id,rep,cell_id,policy,rho,workload,event,cell,update_id,owner,prefix_digest64,op,generation_time,dispatcher_arrival_time,coverage_tokens,payload_bytes
20260726_formal4t4_reuse_intensive_StaticSemantic@N4_mu0_rep0,0,StaticSemantic@N4_mu0,StaticSemantic,0.0,reuse_intensive,dispatcher_arrival,45588,162,0,11821849661176330329,upsert,1789899487.304046,1789899487.3083527,2048,64
20260726_formal4t4_reuse_intensive_StaticSemantic@N4_mu0_rep0,0,StaticSemantic@N4_mu0,StaticSemantic,0.0,reuse_intensive,dispatcher_arrival,45588,163,1,14718592730808615998,upsert,1789899487.304273,1789899487.3083985,2048,64
20260726_formal4t4_reuse_intensive_StaticSemantic@N4_mu0_rep0,0,StaticSemantic@N4_mu0,StaticSemantic,0.0,reuse_intensive,dispatcher_arrival,45588,164,3,13764273285245102789,upsert,1789899491.208923,1789899491.2135947,2048,64
20260726_formal4t4_reuse_intensive_StaticSemantic@N4_mu0_rep0,0,StaticSemantic@N4_mu0,StaticSemantic,0.0,reuse_intensive,dispatcher_arrival,45588,165,1,2763046690965461559,upsert,1789899491.2092633,1789899491.213689,4096,64
20260726_formal4t4_reuse_intensive_StaticSemantic@N4_mu0_rep0,0,StaticSemantic@N4_mu0,StaticSemantic,0.0,reuse_intensive,dispatcher_arrival,45588,167,2,17846715708891391149,upsert,1789899491.209894,1789899491.2137425,2048,64
20260726_formal4t4_reuse_intensive_StaticSemantic@N4_mu0_rep0,0,StaticSemantic@N4_mu0,StaticSemantic,0.0,reuse_intensive,dispatcher_arrival,45588,168,1,11592361518825428217,upsert,1789899495.073984,1789899495.0782146,4096,64
20260726_formal4t4_reuse_intensive_StaticSemantic@N4_mu0_rep0,0,StaticSemantic@N4_mu0,StaticSemantic,0.0,reuse_intensive,dispatcher_arrival,45588,169,2,17846715708891391149,upsert,1789899495.0744607,1789899495.078302,2048,64
20260726_formal4t4_reuse_intensive_StaticSemantic@N4_mu0_rep0,0,StaticSemantic@N4_mu0,StaticSemantic,0.0,reuse_intensive,dispatcher_arrival,45588,170,0,12169285934737722315,upsert,1789899495.074717,1789899495.0783536,2048,64
20260726_formal4t4_reuse_intensive_StaticSemantic@N4_mu0_rep0,0,StaticSemantic@N4_mu0,StaticSemantic,0.0,reuse_intensive,dispatcher_arrival,45588,171,3,16236083247640581049,upsert,1789899495.0749643,1789899495.0783973,1024,64
20260726_formal4t4_reuse_intensive_StaticSemantic@N4_mu0_rep0,0,StaticSemantic@N4_mu0,StaticSemantic,0.0,reuse_intensive,dispatcher_arrival,45588,172,3,13844655051170110805,upsert,1789899495.8068109,1789899495.8114223,2048,64
20260726_formal4t4_reuse_intensive_StaticSemantic@N4_mu0_rep0,0,StaticSemantic@N4_mu0,StaticSemantic,0.0,reuse_intensive,dispatcher_arrival,45588,173,1,16508625817180621701,upsert,1789899495.8071103,1789899495.8115237,1024,64
20260726_formal4t4_reuse_intensive_StaticSemantic@N4_mu0_rep0,0,StaticSemantic@N4_mu0,StaticSemantic,0.0,reuse_intensive,dispatcher_arrival,45588,175,1,13844655051170110805,upsert,1789899495.8075109,1789899495.811577,2048,64
20260726_formal4t4_reuse_intensive_StaticSemantic@N4_mu0_rep0,0,StaticSemantic@N4_mu0,StaticSemantic,0.0,reuse_intensive,dispatcher_arrival,45588,174,2,11821849661176330329,upsert,1789899495.8072872,1789899495.81162,2048,64
20260726_formal4t4_reuse_intensive_StaticSemantic@N4_mu0_rep0,0,StaticSemantic@N4_mu0,StaticSemantic,0.0,reuse_intensive,dispatcher_arrival,45588,176,3,8870018519622387243,upsert,1789899499.397827,1789899499.4023545,4096,64
20260726_formal4t4_reuse_intensive_StaticSemantic@N4_mu0_rep0,0,StaticSemantic@N4_mu0,StaticSemantic,0.0,reuse_intensive,dispatcher_arrival,45588,177,2,17846715708891391149,upsert,1789899499.3983011,1789899499.402437,2048,64
20260726_formal4t4_reuse_intensive_StaticSemantic@N4_mu0_rep0,0,StaticSemantic@N4_mu0,StaticSemantic,0.0,reuse_intensive,dispatcher_arrival,45588,178,1,17368355320037658727,upsert,1789899499.3985348,1789899499.4024868,4096,64
20260726_formal4t4_reuse_intensive_StaticSemantic@N4_mu0_rep0,0,StaticSemantic@N4_mu0,StaticSemantic,0.0,reuse_intensive,dispatcher_arrival,45588,179,3,17846715708891391149,upsert,1789899499.3988848,1789899499.4025288,2048,64
20260726_formal4t4_reuse_intensive_StaticSemantic@N4_mu0_rep0,0,StaticSemantic@N4_mu0,StaticSemantic,0.0,reuse_intensive,dispatcher_arrival,45588,180,0,3610348553927340733,upsert,1789899503.1945822,1789899503.1966715,4096,64
20260726_formal4t4_reuse_intensive_StaticSemantic@N4_mu0_rep0,0,StaticSemantic@N4_mu0,StaticSemantic,0.0,reuse_intensive,dispatcher_arrival,45588,181,3,13844655051170110805,upsert,1789899503.1950333,1789899503.196756,2048,64
20260726_formal4t4_reuse_intensive_StaticSemantic@N4_mu0_rep0,0,StaticSemantic@N4_mu0,StaticSemantic,0.0,reuse_intensive,dispatcher_arrival,45588,182,2,17846715708891391149,upsert,1789899503.1953132,1789899503.196808,2048,64
20260726_formal4t4_reuse_intensive_StaticSemantic@N4_mu0_rep0,0,StaticSemantic@N4_mu0,StaticSemantic,0.0,reuse_intensive,dispatcher_arrival,45588,183,1,13844655051170110805,upsert,1789899503.1955395,1789899503.1968534,2048,64
20260726_formal4t4_reuse_intensive_Adaptive@N4_mu0_rep0,0,Adaptive@N4_mu0,Adaptive,0.0,reuse_intensive,dispatcher_arrival,45589,0,0,15769623694692820738,upsert,1789899511.1276329,1789899511.130758,2048,64
20260726_formal4t4_reuse_intensive_Adaptive@N4_mu0_rep0,0,Adaptive@N4_mu0,Adaptive,0.0,reuse_intensive,dispatcher_arrival,45589,2,2,15769623694692820738,upsert,1789899511.1277678,1789899511.1308548,2048,64
20260726_formal4t4_reuse_intensive_Adaptive@N4_mu0_rep0,0,Adaptive@N4_mu0,Adaptive,0.0,reuse_intensive,dispatcher_arrival,45589,4,0,12613465747135452669,upsert,1789899512.792195,1789899512.7952073,2048,64
20260726_formal4t4_reuse_intensive_Adaptive@N4_mu0_rep0,0,Adaptive@N4_mu0,Adaptive,0.0,reuse_intensive,dispatcher_arrival,45589,6,2,12613465747135452669,upsert,1789899512.7923362,1789899512.795292,2048,64
20260726_formal4t4_reuse_intensive_Adaptive@N4_mu0_rep0,0,Adaptive@N4_mu0,Adaptive,0.0,reuse_intensive,dispatcher_arrival,45589,8,0,12523743054995375112,upsert,1789899514.3181136,1789899514.3221889,2048,64
20260726_formal4t4_reuse_intensive_Adaptive@N4_mu0_rep0,0,Adaptive@N4_mu0,Adaptive,0.0,reuse_intensive,dispatcher_arrival,45589,10,2,12523743054995375112,upsert,1789899514.3182735,1789899514.3222759,2048,64
20260726_formal4t4_reuse_intensive_Adaptive@N4_mu0_rep0,0,Adaptive@N4_mu0,Adaptive,0.0,reuse_intensive,dispatcher_arrival,45589,12,0,9971321710674973507,upsert,1789899518.270507,1789899518.2742841,4096,64
20260726_formal4t4_reuse_intensive_Adaptive@N4_mu0_rep0,0,Adaptive@N4_mu0,Adaptive,0.0,reuse_intensive,dispatcher_arrival,45589,14,2,9971321710674973507,upsert,1789899518.2706473,1789899518.2743678,4096,64
