experiment_id,experiment,evidence_type,code_commit,policy,coverage_tokens,affinity_queue_ms,native_incidental_reuse_probability,sketch_visibility_probability,prefill_tokens_per_ms,lookup_ms,validation_ms,guard_epsilon_ms,rep,repetitions,requests,seed,metric_scope,status,ttft_p50_ms,ttft_p95_ms,saved_prefill_ms_total,affinity_selected_rate,harmful_diversion_rate,abstention_rate
20260716_net_guard_cov256_q0_exact_guarded_rep17,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,exact_guarded,256,0.0,0.16,1.0,40.0,0.25,0.35,1.0,17,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,96.6,101.6376203267004,31820.800000000003,0.9696,0.0012,0.0304
20260716_net_guard_cov256_q0_load_only_rep18,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,load_only,256,0.0,0.16,1.0,40.0,0.25,0.35,1.0,18,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,108.90383472666375,116.378659263654,5280.0,0.0,0.0,0.0
20260716_net_guard_cov256_q0_affinity_first_rep18,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,affinity_first,256,0.0,0.16,1.0,40.0,0.25,0.35,1.0,18,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,96.6490250806587,101.53148609290139,32000.0,1.0,0.0158,0.0
20260716_net_guard_cov256_q0_sketch_k16_guarded_rep18,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,sketch_k16_guarded,256,0.0,0.16,0.82,40.0,0.25,0.35,1.0,18,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,97.44136202878194,112.61572559519519,27065.600000000002,0.7958,0.0012,0.023
20260716_net_guard_cov256_q0_exact_guarded_rep18,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,exact_guarded,256,0.0,0.16,1.0,40.0,0.25,0.35,1.0,18,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,96.6,101.64507183574182,31788.800000000003,0.968,0.0006,0.032
20260716_net_guard_cov256_q0_load_only_rep19,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,load_only,256,0.0,0.16,1.0,40.0,0.25,0.35,1.0,19,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,108.87393821145886,116.58231638027024,5497.6,0.0,0.0,0.0
20260716_net_guard_cov256_q0_affinity_first_rep19,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,affinity_first,256,0.0,0.16,1.0,40.0,0.25,0.35,1.0,19,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,96.6,101.60158860054142,32000.0,1.0,0.0234,0.0
20260716_net_guard_cov256_q0_sketch_k16_guarded_rep19,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,sketch_k16_guarded,256,0.0,0.16,0.82,40.0,0.25,0.35,1.0,19,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,97.41222229563716,112.33773488003474,26995.2,0.7952,0.0004,0.024
20260716_net_guard_cov256_q0_exact_guarded_rep19,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,exact_guarded,256,0.0,0.16,1.0,40.0,0.25,0.35,1.0,19,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,96.70925731801682,101.56145365935019,31814.4,0.9656,0.0008,0.0344
20260716_net_guard_cov256_q10_load_only_rep0,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,load_only,256,10.0,0.16,1.0,40.0,0.25,0.35,1.0,0,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,108.84724255338065,116.50188372971662,5081.6,0.0,0.0,0.0
20260716_net_guard_cov256_q10_affinity_first_rep0,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,affinity_first,256,10.0,0.16,1.0,40.0,0.25,0.35,1.0,0,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,106.56352738592629,111.49721515310563,32000.0,1.0,0.35,0.0
20260716_net_guard_cov256_q10_sketch_k16_guarded_rep0,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,sketch_k16_guarded,256,10.0,0.16,0.82,40.0,0.25,0.35,1.0,0,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,105.65346039058718,112.82881168323084,19372.8,0.4946,0.0104,0.3212
20260716_net_guard_cov256_q10_exact_guarded_rep0,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,exact_guarded,256,10.0,0.16,1.0,40.0,0.25,0.35,1.0,0,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,105.33860810838856,110.34749891724152,22656.0,0.589,0.0112,0.411
20260716_net_guard_cov256_q10_load_only_rep1,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,load_only,256,10.0,0.16,1.0,40.0,0.25,0.35,1.0,1,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,108.75123775737994,116.41855028961541,5043.200000000001,0.0,0.0,0.0
20260716_net_guard_cov256_q10_affinity_first_rep1,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,affinity_first,256,10.0,0.16,1.0,40.0,0.25,0.35,1.0,1,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,106.63254109770448,111.59771085009898,32000.0,1.0,0.3568,0.0
20260716_net_guard_cov256_q10_sketch_k16_guarded_rep1,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,sketch_k16_guarded,256,10.0,0.16,0.82,40.0,0.25,0.35,1.0,1,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,105.65399542622107,112.64459333380091,20012.800000000003,0.4914,0.0064,0.3264
20260716_net_guard_cov256_q10_exact_guarded_rep1,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,exact_guarded,256,10.0,0.16,1.0,40.0,0.25,0.35,1.0,1,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,105.3388013116521,110.4135587069734,22489.600000000002,0.5888,0.0094,0.4112
20260716_net_guard_cov256_q10_load_only_rep2,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,load_only,256,10.0,0.16,1.0,40.0,0.25,0.35,1.0,2,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,108.96420189568758,116.50384751705029,4928.0,0.0,0.0,0.0
20260716_net_guard_cov256_q10_affinity_first_rep2,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,affinity_first,256,10.0,0.16,1.0,40.0,0.25,0.35,1.0,2,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,106.50025408340113,111.45064715872854,32000.0,1.0,0.3504,0.0
20260716_net_guard_cov256_q10_sketch_k16_guarded_rep2,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,sketch_k16_guarded,256,10.0,0.16,0.82,40.0,0.25,0.35,1.0,2,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,105.69388203856802,113.42591611596092,19392.0,0.4854,0.0082,0.3314
20260716_net_guard_cov256_q10_exact_guarded_rep2,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,exact_guarded,256,10.0,0.16,1.0,40.0,0.25,0.35,1.0,2,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,105.30475495388451,110.34722452823776,22931.2,0.6008,0.0094,0.3992
20260716_net_guard_cov256_q10_load_only_rep3,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,load_only,256,10.0,0.16,1.0,40.0,0.25,0.35,1.0,3,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,108.74973507007245,116.44379654400129,4812.8,0.0,0.0,0.0
20260716_net_guard_cov256_q10_affinity_first_rep3,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,affinity_first,256,10.0,0.16,1.0,40.0,0.25,0.35,1.0,3,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,106.68976260586146,111.64505238078702,32000.0,1.0,0.3634,0.0
20260716_net_guard_cov256_q10_sketch_k16_guarded_rep3,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,sketch_k16_guarded,256,10.0,0.16,0.82,40.0,0.25,0.35,1.0,3,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,105.68770341392982,112.7734125960589,19609.600000000002,0.4868,0.0062,0.3372
20260716_net_guard_cov256_q10_exact_guarded_rep3,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,exact_guarded,256,10.0,0.16,1.0,40.0,0.25,0.35,1.0,3,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,105.26209063189422,110.25349312278578,22803.2,0.6,0.0112,0.4
20260716_net_guard_cov256_q10_load_only_rep4,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,load_only,256,10.0,0.16,1.0,40.0,0.25,0.35,1.0,4,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,108.88487884738774,116.44585743002229,4761.6,0.0,0.0,0.0
20260716_net_guard_cov256_q10_affinity_first_rep4,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,affinity_first,256,10.0,0.16,1.0,40.0,0.25,0.35,1.0,4,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,106.56370418725145,111.64877116230168,32000.0,1.0,0.3414,0.0
20260716_net_guard_cov256_q10_sketch_k16_guarded_rep4,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,sketch_k16_guarded,256,10.0,0.16,0.82,40.0,0.25,0.35,1.0,4,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,105.64791106276579,113.02420938713607,19385.600000000002,0.4842,0.0086,0.328
20260716_net_guard_cov256_q10_exact_guarded_rep4,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,exact_guarded,256,10.0,0.16,1.0,40.0,0.25,0.35,1.0,4,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,105.37373778721138,110.36134791396745,22592.0,0.5898,0.012,0.4102
20260716_net_guard_cov256_q10_load_only_rep5,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,load_only,256,10.0,0.16,1.0,40.0,0.25,0.35,1.0,5,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,108.66764756304357,116.44318198410845,5312.0,0.0,0.0,0.0
20260716_net_guard_cov256_q10_affinity_first_rep5,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,affinity_first,256,10.0,0.16,1.0,40.0,0.25,0.35,1.0,5,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,106.61130187056328,111.53489315339753,32000.0,1.0,0.361,0.0
20260716_net_guard_cov256_q10_sketch_k16_guarded_rep5,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,sketch_k16_guarded,256,10.0,0.16,0.82,40.0,0.25,0.35,1.0,5,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,105.71045791719192,113.14922362701061,19699.2,0.4798,0.0084,0.3238
20260716_net_guard_cov256_q10_exact_guarded_rep5,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,exact_guarded,256,10.0,0.16,1.0,40.0,0.25,0.35,1.0,5,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,105.2632988933696,110.23809881461266,22867.2,0.6012,0.0104,0.3988
20260716_net_guard_cov256_q10_load_only_rep6,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,load_only,256,10.0,0.16,1.0,40.0,0.25,0.35,1.0,6,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,108.87320283119179,116.53221508257235,5094.400000000001,0.0,0.0,0.0
20260716_net_guard_cov256_q10_affinity_first_rep6,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,affinity_first,256,10.0,0.16,1.0,40.0,0.25,0.35,1.0,6,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,106.66024731602862,111.57367162985494,32000.0,1.0,0.3544,0.0
20260716_net_guard_cov256_q10_sketch_k16_guarded_rep6,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,sketch_k16_guarded,256,10.0,0.16,0.82,40.0,0.25,0.35,1.0,6,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,105.60662109437928,112.65719498520662,19571.2,0.4864,0.0088,0.3374
20260716_net_guard_cov256_q10_exact_guarded_rep6,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,exact_guarded,256,10.0,0.16,1.0,40.0,0.25,0.35,1.0,6,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,105.2837487697596,110.25231945609384,22720.0,0.5894,0.0088,0.4106
20260716_net_guard_cov256_q10_load_only_rep7,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,load_only,256,10.0,0.16,1.0,40.0,0.25,0.35,1.0,7,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,108.87692074015659,116.54272790412297,4998.400000000001,0.0,0.0,0.0
20260716_net_guard_cov256_q10_affinity_first_rep7,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,affinity_first,256,10.0,0.16,1.0,40.0,0.25,0.35,1.0,7,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,106.595756269269,111.584105295888,32000.0,1.0,0.3564,0.0
20260716_net_guard_cov256_q10_sketch_k16_guarded_rep7,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,sketch_k16_guarded,256,10.0,0.16,0.82,40.0,0.25,0.35,1.0,7,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,105.67823259470113,112.85140597786281,19628.8,0.4872,0.0076,0.3402
20260716_net_guard_cov256_q10_exact_guarded_rep7,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,exact_guarded,256,10.0,0.16,1.0,40.0,0.25,0.35,1.0,7,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,105.25963933316154,110.27008667103169,22348.800000000003,0.5866,0.0098,0.4134
20260716_net_guard_cov256_q10_load_only_rep8,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,load_only,256,10.0,0.16,1.0,40.0,0.25,0.35,1.0,8,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,108.9420978816149,116.4912468241589,5081.6,0.0,0.0,0.0
20260716_net_guard_cov256_q10_affinity_first_rep8,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,affinity_first,256,10.0,0.16,1.0,40.0,0.25,0.35,1.0,8,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,106.6214597322347,111.5472696320224,32000.0,1.0,0.364,0.0
20260716_net_guard_cov256_q10_sketch_k16_guarded_rep8,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,sketch_k16_guarded,256,10.0,0.16,0.82,40.0,0.25,0.35,1.0,8,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,105.7656888982621,113.12189170264108,19142.4,0.4764,0.0092,0.3268
20260716_net_guard_cov256_q10_exact_guarded_rep8,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,exact_guarded,256,10.0,0.16,1.0,40.0,0.25,0.35,1.0,8,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,105.37583194233335,110.3892438272324,22700.800000000003,0.5944,0.0102,0.4056
20260716_net_guard_cov256_q10_load_only_rep9,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,load_only,256,10.0,0.16,1.0,40.0,0.25,0.35,1.0,9,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,108.8293419420857,116.47046869811763,5267.200000000001,0.0,0.0,0.0
20260716_net_guard_cov256_q10_affinity_first_rep9,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,affinity_first,256,10.0,0.16,1.0,40.0,0.25,0.35,1.0,9,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,106.65684516800732,111.4806234383972,32000.0,1.0,0.3546,0.0
20260716_net_guard_cov256_q10_sketch_k16_guarded_rep9,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,sketch_k16_guarded,256,10.0,0.16,0.82,40.0,0.25,0.35,1.0,9,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,105.62499736792276,112.61664655196142,19788.800000000003,0.4966,0.0094,0.3326
20260716_net_guard_cov256_q10_exact_guarded_rep9,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,exact_guarded,256,10.0,0.16,1.0,40.0,0.25,0.35,1.0,9,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,105.38560957918787,110.26485484271167,22758.4,0.5958,0.008,0.4042
20260716_net_guard_cov256_q10_load_only_rep10,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,load_only,256,10.0,0.16,1.0,40.0,0.25,0.35,1.0,10,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,108.81203341523981,116.60892563526615,5190.400000000001,0.0,0.0,0.0
20260716_net_guard_cov256_q10_affinity_first_rep10,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,affinity_first,256,10.0,0.16,1.0,40.0,0.25,0.35,1.0,10,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,106.49417788266314,111.45381254624328,32000.0,1.0,0.3536,0.0
20260716_net_guard_cov256_q10_sketch_k16_guarded_rep10,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,sketch_k16_guarded,256,10.0,0.16,0.82,40.0,0.25,0.35,1.0,10,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,105.609794649662,112.54877618166061,19609.600000000002,0.485,0.009,0.3354
20260716_net_guard_cov256_q10_exact_guarded_rep10,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,exact_guarded,256,10.0,0.16,1.0,40.0,0.25,0.35,1.0,10,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,105.25103814518108,110.30269954323556,22681.600000000002,0.5944,0.0062,0.4056
20260716_net_guard_cov256_q10_load_only_rep11,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,load_only,256,10.0,0.16,1.0,40.0,0.25,0.35,1.0,11,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,108.74260489031998,116.50998758102024,5107.200000000001,0.0,0.0,0.0
20260716_net_guard_cov256_q10_affinity_first_rep11,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,affinity_first,256,10.0,0.16,1.0,40.0,0.25,0.35,1.0,11,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,106.66555412296816,111.60112146378145,32000.0,1.0,0.3614,0.0
