experiment_id,rep,cell_id,policy,request_id,trace_id,workload,phase,lineage_id,step,digest,reusable_prefix_tokens,selected_instance,advertised_owners,candidate_hit,dispatch_time_unix,source_truth_coverage_tokens,dispatcher_view_coverage_tokens,advertised_coverage_tokens,dispatch_state_age_s,dispatcher_view_missing,source_view_false_negative,source_view_false_positive,physical_false_positive_affinity,expected_coverage_tokens,expected_net_prefill_ms,raw_candidate_fanout,evaluated_candidate_fanout,actual_reusable_coverage_tokens,validation_attempt,validation_result,fallback,stale_fallback,forced_owner_resets_before_request,coverage_shortfall_tokens,prompt_sha256,ok,error,prior_attempt_errors,attempt_count,sse_parse_errors,ttft_ms,latency_ms,chunks,input_tokens,output_tokens,vllm_cached_tokens
20260726_formal4t4_reuse_intensive_Adaptive@rho1.0_rep0,0,Adaptive@rho1.0,Adaptive,13,reuse_intensive:rep0:req13,reuse_intensive,0,0,2,L0000,4096,1,0;1,False,1785002288.2412999,4096,4096,4096,18.144089698791504,False,False,False,False,4096,0.0,2,2,4128.0,False,cache_reused,False,False,0,0.0,6d1fbe274dcc0551e336cd7fb7defa4d11c622be451f09a351a354732dac55b9,True,,,1,0,118.496304,1854.139422,6,4156,4,4128
20260726_formal4t4_reuse_intensive_Adaptive@rho1.0_rep0,0,Adaptive@rho1.0,Adaptive,14,reuse_intensive:rep0:req14,reuse_intensive,0,12,0,L0012,2048,3,,False,1785002288.241327,2048,0,0,20.875295877456665,True,True,False,False,0,0.0,0,0,2080.0,False,cache_reused,False,False,0,0.0,d2b748b754f263a3781bd94624d5232692424e1cd988590b901f573ee708810c,True,,,1,0,79.6578,225.422085,6,2108,4,2080
20260726_formal4t4_reuse_intensive_Adaptive@rho1.0_rep0,0,Adaptive@rho1.0,Adaptive,15,reuse_intensive:rep0:req15,reuse_intensive,0,0,0,L0000,4096,1,0;1,True,1785002288.2413602,4096,4096,4096,18.144150018692017,False,False,False,False,4096,79.92,2,2,4128.0,True,cache_reused,False,False,0,0.0,385118021bc706c629bad30f8af9cb658db08f04e5ca9c02d9031e13a27a27ae,True,,,1,0,1614.760662,1919.398885,6,4156,4,4128
20260726_formal4t4_reuse_intensive_Adaptive@rho1.0_rep0,0,Adaptive@rho1.0,Adaptive,16,reuse_intensive:rep0:req16,reuse_intensive,1,75,0,L0075,1024,2,,False,1785002290.1648693,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0,0.0,e8de80bff09f317b8fa33b561c642572ec15ae854cb67e07932e8edefaa1a8d6,True,,,1,0,485.498981,596.852957,6,1084,4,32
20260726_formal4t4_reuse_intensive_Adaptive@rho1.0_rep0,0,Adaptive@rho1.0,Adaptive,17,reuse_intensive:rep0:req17,reuse_intensive,1,66,0,L0066,2048,0,,False,1785002290.1649072,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0,0.0,154273821d99152e21d008954714e09b006f5b1133930f6125b4ffdae033b84e,True,,,1,0,832.675573,971.33711,6,2108,4,32
20260726_formal4t4_reuse_intensive_Adaptive@rho1.0_rep0,0,Adaptive@rho1.0,Adaptive,18,reuse_intensive:rep0:req18,reuse_intensive,1,67,0,L0067,2048,1,,False,1785002290.164933,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0,0.0,6b98d76c10513a86ad829193be22dacb8db1381895c35f97a8e9e9832794a400,True,,,1,0,1080.282569,1216.254194,6,2108,4,32
20260726_formal4t4_reuse_intensive_Adaptive@rho1.0_rep0,0,Adaptive@rho1.0,Adaptive,19,reuse_intensive:rep0:req19,reuse_intensive,1,64,0,L0064,2048,3,,False,1785002290.1649532,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0,0.0,c75c48c4eff292e377e1a8a6e6512dca376be00e33876aa0cd80db621ebaea2d,True,,,1,0,905.1464,1045.343719,6,2108,4,32
20260726_formal4t4_reuse_intensive_Adaptive@rho1.0_rep0,0,Adaptive@rho1.0,Adaptive,20,reuse_intensive:rep0:req20,reuse_intensive,1,64,1,L0064,2048,2,,False,1785002291.3836696,2048,0,0,24.017638444900513,True,True,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0,0.0,4b6cb91f5c205d5f026dd95ce9325fc2007f35390f6d705a855818bc9c97455f,True,,,1,0,871.733221,1010.892486,6,2108,4,32
20260726_formal4t4_reuse_intensive_Adaptive@rho1.0_rep0,0,Adaptive@rho1.0,Adaptive,21,reuse_intensive:rep0:req21,reuse_intensive,1,73,0,L0073,2048,1,,False,1785002291.383706,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0,0.0,ca2249845c3ce11b4d65643263bb92991ddc7d6d7acda329c1bb1cedf1992625,True,,,1,0,869.666417,1005.553666,6,2108,4,32
20260726_formal4t4_reuse_intensive_Adaptive@rho1.0_rep0,0,Adaptive@rho1.0,Adaptive,22,reuse_intensive:rep0:req22,reuse_intensive,1,67,1,L0067,2048,0,,False,1785002291.3837304,2048,0,0,24.017699241638184,True,True,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0,0.0,95f5d22ec19904b5ee61c00b2cb5969a96b960b13e47d3fc7663bb465682e243,True,,,1,0,830.367786,965.919205,6,2108,4,32
20260726_formal4t4_reuse_intensive_Adaptive@rho1.0_rep0,0,Adaptive@rho1.0,Adaptive,23,reuse_intensive:rep0:req23,reuse_intensive,1,65,0,L0065,2048,3,,False,1785002291.3837528,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0,0.0,d2cda86cab67253965083832d3bf4cc36978af7d5e1d12ea40d57a2a60af458d,True,,,1,0,930.826551,1076.619676,6,2108,4,32
20260726_formal4t4_reuse_intensive_Adaptive@rho1.0_rep0,0,Adaptive@rho1.0,Adaptive,24,reuse_intensive:rep0:req24,reuse_intensive,1,69,0,L0069,1024,2,,False,1785002292.5486765,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0,0.0,4ea8acdda4891ffde40b0c66c43fa39886816433e0a83937306ebe8632235347,True,,,1,0,347.1027,456.014017,6,1084,4,32
20260726_formal4t4_reuse_intensive_Adaptive@rho1.0_rep0,0,Adaptive@rho1.0,Adaptive,25,reuse_intensive:rep0:req25,reuse_intensive,1,84,0,L0084,1024,3,,False,1785002292.5487013,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0,0.0,b5bae973c88bf9349e4a4fd6ade2b582f81015714afb6d005364df9b42e9afa8,True,,,1,0,396.628662,506.695154,6,1084,4,32
20260726_formal4t4_reuse_intensive_Adaptive@rho1.0_rep0,0,Adaptive@rho1.0,Adaptive,26,reuse_intensive:rep0:req26,reuse_intensive,1,65,1,L0065,2048,0,,False,1785002292.5487154,2048,0,0,25.182684183120728,True,True,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0,0.0,7e4ef505c27e25990b3b524ab1d2e8c02248d6fe3d938bf739e464aa507778e5,True,,,1,0,789.864065,925.809204,6,2108,4,32
20260726_formal4t4_reuse_intensive_Adaptive@rho1.0_rep0,0,Adaptive@rho1.0,Adaptive,27,reuse_intensive:rep0:req27,reuse_intensive,1,65,2,L0065,2048,1,,False,1785002292.548728,2048,0,0,25.18269681930542,True,True,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0,0.0,926ebd8b3e424cbc217066a20afbc3372884ee8bcdf06efa1d93520c2dd85f57,True,,,1,0,909.537324,1049.333403,6,2108,4,32
