experiment_id,rep,cell_id,policy,rho,workload,event,cell,update_id,owner,prefix_digest64,op,generation_time,dispatcher_arrival_time,coverage_tokens,payload_bytes
20260726_formal4t4_reuse_intensive_StaticSemantic@rho1.2_rep0,0,StaticSemantic@rho1.2,StaticSemantic,1.2,reuse_intensive,dispatcher_arrival,32650,177,2,17846715708891391149,upsert,1789701017.870884,1789701017.874824,2048,64
20260726_formal4t4_reuse_intensive_StaticSemantic@rho1.2_rep0,0,StaticSemantic@rho1.2,StaticSemantic,1.2,reuse_intensive,dispatcher_arrival,32650,178,1,17368355320037658727,upsert,1789701017.8711202,1789701017.8748722,4096,64
20260726_formal4t4_reuse_intensive_StaticSemantic@rho1.2_rep0,0,StaticSemantic@rho1.2,StaticSemantic,1.2,reuse_intensive,dispatcher_arrival,32650,179,3,17846715708891391149,upsert,1789701017.871481,1789701017.8749151,2048,64
20260726_formal4t4_reuse_intensive_StaticSemantic@rho1.2_rep0,0,StaticSemantic@rho1.2,StaticSemantic,1.2,reuse_intensive,dispatcher_arrival,32650,180,0,3610348553927340733,upsert,1789701020.552475,1789701020.553558,4096,64
20260726_formal4t4_reuse_intensive_StaticSemantic@rho1.2_rep0,0,StaticSemantic@rho1.2,StaticSemantic,1.2,reuse_intensive,dispatcher_arrival,32650,181,3,13844655051170110805,upsert,1789701020.5527093,1789701020.5537176,2048,64
20260726_formal4t4_reuse_intensive_StaticSemantic@rho1.2_rep0,0,StaticSemantic@rho1.2,StaticSemantic,1.2,reuse_intensive,dispatcher_arrival,32650,182,2,17846715708891391149,upsert,1789701020.5528243,1789701020.554152,2048,64
20260726_formal4t4_reuse_intensive_StaticSemantic@rho1.2_rep0,0,StaticSemantic@rho1.2,StaticSemantic,1.2,reuse_intensive,dispatcher_arrival,32650,183,1,13844655051170110805,upsert,1789701020.552925,1789701020.5542908,2048,64
20260726_formal4t4_reuse_intensive_Adaptive@rho1.2_c01024_theta30_rep0,0,Adaptive@rho1.2_c01024_theta30,Adaptive,1.2,reuse_intensive,dispatcher_arrival,32651,0,0,15769623694692820738,upsert,1789701028.2514913,1789701028.2546308,2048,64
20260726_formal4t4_reuse_intensive_Adaptive@rho1.2_c01024_theta30_rep0,0,Adaptive@rho1.2_c01024_theta30,Adaptive,1.2,reuse_intensive,dispatcher_arrival,32651,1,1,15769623694692820738,upsert,1789701028.251694,1789701028.254726,2048,64
20260726_formal4t4_reuse_intensive_Adaptive@rho1.2_c01024_theta30_rep0,0,Adaptive@rho1.2_c01024_theta30,Adaptive,1.2,reuse_intensive,dispatcher_arrival,32651,4,0,12613465747135452669,upsert,1789701029.4012303,1789701029.4041848,2048,64
20260726_formal4t4_reuse_intensive_Adaptive@rho1.2_c01024_theta30_rep0,0,Adaptive@rho1.2_c01024_theta30,Adaptive,1.2,reuse_intensive,dispatcher_arrival,32651,7,3,12613465747135452669,upsert,1789701029.4014034,1789701029.4042675,2048,64
20260726_formal4t4_reuse_intensive_Adaptive@rho1.2_c01024_theta30_rep0,0,Adaptive@rho1.2_c01024_theta30,Adaptive,1.2,reuse_intensive,dispatcher_arrival,32651,8,0,12523743054995375112,upsert,1789701030.4709885,1789701030.4749258,2048,64
20260726_formal4t4_reuse_intensive_Adaptive@rho1.2_c01024_theta30_rep0,0,Adaptive@rho1.2_c01024_theta30,Adaptive,1.2,reuse_intensive,dispatcher_arrival,32651,11,3,12523743054995375112,upsert,1789701030.4711907,1789701030.4750078,2048,64
20260726_formal4t4_reuse_intensive_Adaptive@rho1.2_c01024_theta30_rep0,0,Adaptive@rho1.2_c01024_theta30,Adaptive,1.2,reuse_intensive,dispatcher_arrival,32651,12,0,9971321710674973507,upsert,1789701033.2844365,1789701033.2882552,4096,64
20260726_formal4t4_reuse_intensive_Adaptive@rho1.2_c01024_theta30_rep0,0,Adaptive@rho1.2_c01024_theta30,Adaptive,1.2,reuse_intensive,dispatcher_arrival,32651,14,2,9971321710674973507,upsert,1789701033.284602,1789701033.2883348,4096,64
20260726_formal4t4_reuse_intensive_Adaptive@rho1.2_c01024_theta30_rep0,0,Adaptive@rho1.2_c01024_theta30,Adaptive,1.2,reuse_intensive,dispatcher_arrival,32651,16,0,4650049274038987083,upsert,1789701036.1441364,1789701036.1478777,4096,64
