experiment_id,experiment,evidence_type,code_commit,source_dataset,source_url,source_license,source_file_sha256,source_raw_text_retained,hardware,mode,policy,admission,K,oracle_uses_future_trace,J,net_benefit_guard_tokens,rep,repetitions,seed,workload_trace_hash,request_count_total,warmup_request_count,cache_capacity,metric_scope,status,request_count,selected_affinity_rate,mean_reuse_coverage,saved_prefill_tokens_total,incremental_saved_prefill_tokens_total,raw_candidate_fanout_p95,evaluated_candidate_fanout_p95,dispatcher_index_bytes
20260716_agenttrace_frozen_sketch_saved_prefill_first_k16_rep1,agenttrace_admission_oracle_v4,trace_derived_simulation,19fe2771134a43109738b3bcde1aa35c9364b890,"anon8231489123/ShareGPT_Vicuna_unfiltered: V3 cleaned split (200-session dense subsample, min 3 turns, seed 20260721)",https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,c6a1c39d759f2931c895ad421ebbb66cfa85a04a6d10e1c2b16f204502b58e5f,False,CPU-only; no live vLLM request,frozen,sketch,saved_prefill_first,16,False,4,512,1,10,20260716,1a2da099c3379556444f59d16f734a5f7eb1e5f28f72cc7a7de58766aefcc88c,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.013020833333333334,0.4628259224569388,108452.0,10148.0,4.0,4.0,4480
20260716_agenttrace_frozen_sketch_saved_prefill_first_k32_rep1,agenttrace_admission_oracle_v4,trace_derived_simulation,19fe2771134a43109738b3bcde1aa35c9364b890,"anon8231489123/ShareGPT_Vicuna_unfiltered: V3 cleaned split (200-session dense subsample, min 3 turns, seed 20260721)",https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,c6a1c39d759f2931c895ad421ebbb66cfa85a04a6d10e1c2b16f204502b58e5f,False,CPU-only; no live vLLM request,frozen,sketch,saved_prefill_first,32,False,4,512,1,10,20260716,1a2da099c3379556444f59d16f734a5f7eb1e5f28f72cc7a7de58766aefcc88c,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.013020833333333334,0.4628259224569388,108452.0,10148.0,4.0,4.0,8448
20260716_agenttrace_frozen_sketch_saved_prefill_first_k64_rep1,agenttrace_admission_oracle_v4,trace_derived_simulation,19fe2771134a43109738b3bcde1aa35c9364b890,"anon8231489123/ShareGPT_Vicuna_unfiltered: V3 cleaned split (200-session dense subsample, min 3 turns, seed 20260721)",https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,c6a1c39d759f2931c895ad421ebbb66cfa85a04a6d10e1c2b16f204502b58e5f,False,CPU-only; no live vLLM request,frozen,sketch,saved_prefill_first,64,False,4,512,1,10,20260716,1a2da099c3379556444f59d16f734a5f7eb1e5f28f72cc7a7de58766aefcc88c,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.013020833333333334,0.4628259224569388,108452.0,10148.0,4.0,4.0,11136
20260716_agenttrace_frozen_sketch_saved_prefill_first_k128_rep1,agenttrace_admission_oracle_v4,trace_derived_simulation,19fe2771134a43109738b3bcde1aa35c9364b890,"anon8231489123/ShareGPT_Vicuna_unfiltered: V3 cleaned split (200-session dense subsample, min 3 turns, seed 20260721)",https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,c6a1c39d759f2931c895ad421ebbb66cfa85a04a6d10e1c2b16f204502b58e5f,False,CPU-only; no live vLLM request,frozen,sketch,saved_prefill_first,128,False,4,512,1,10,20260716,1a2da099c3379556444f59d16f734a5f7eb1e5f28f72cc7a7de58766aefcc88c,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.013020833333333334,0.4628259224569388,108452.0,10148.0,4.0,4.0,11136
20260716_agenttrace_frozen_sketch_reuse_distance_k2_rep1,agenttrace_admission_oracle_v4,trace_derived_simulation,19fe2771134a43109738b3bcde1aa35c9364b890,"anon8231489123/ShareGPT_Vicuna_unfiltered: V3 cleaned split (200-session dense subsample, min 3 turns, seed 20260721)",https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,c6a1c39d759f2931c895ad421ebbb66cfa85a04a6d10e1c2b16f204502b58e5f,False,CPU-only; no live vLLM request,frozen,sketch,reuse_distance,2,False,4,512,1,10,20260716,1a2da099c3379556444f59d16f734a5f7eb1e5f28f72cc7a7de58766aefcc88c,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.0078125,0.457253983380539,106016.0,7712.0,0.0,0.0,896
20260716_agenttrace_frozen_sketch_reuse_distance_k4_rep1,agenttrace_admission_oracle_v4,trace_derived_simulation,19fe2771134a43109738b3bcde1aa35c9364b890,"anon8231489123/ShareGPT_Vicuna_unfiltered: V3 cleaned split (200-session dense subsample, min 3 turns, seed 20260721)",https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,c6a1c39d759f2931c895ad421ebbb66cfa85a04a6d10e1c2b16f204502b58e5f,False,CPU-only; no live vLLM request,frozen,sketch,reuse_distance,4,False,4,512,1,10,20260716,1a2da099c3379556444f59d16f734a5f7eb1e5f28f72cc7a7de58766aefcc88c,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.010416666666666666,0.45974937143847455,107174.0,8870.0,0.0,0.0,1408
20260716_agenttrace_frozen_sketch_reuse_distance_k8_rep1,agenttrace_admission_oracle_v4,trace_derived_simulation,19fe2771134a43109738b3bcde1aa35c9364b890,"anon8231489123/ShareGPT_Vicuna_unfiltered: V3 cleaned split (200-session dense subsample, min 3 turns, seed 20260721)",https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,c6a1c39d759f2931c895ad421ebbb66cfa85a04a6d10e1c2b16f204502b58e5f,False,CPU-only; no live vLLM request,frozen,sketch,reuse_distance,8,False,4,512,1,10,20260716,1a2da099c3379556444f59d16f734a5f7eb1e5f28f72cc7a7de58766aefcc88c,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.013020833333333334,0.45992512244747175,107083.0,8779.0,1.0,1.0,2432
20260716_agenttrace_frozen_sketch_reuse_distance_k16_rep1,agenttrace_admission_oracle_v4,trace_derived_simulation,19fe2771134a43109738b3bcde1aa35c9364b890,"anon8231489123/ShareGPT_Vicuna_unfiltered: V3 cleaned split (200-session dense subsample, min 3 turns, seed 20260721)",https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,c6a1c39d759f2931c895ad421ebbb66cfa85a04a6d10e1c2b16f204502b58e5f,False,CPU-only; no live vLLM request,frozen,sketch,reuse_distance,16,False,4,512,1,10,20260716,1a2da099c3379556444f59d16f734a5f7eb1e5f28f72cc7a7de58766aefcc88c,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.013020833333333334,0.45844487787128474,106466.0,8162.0,1.0,1.0,4480
20260716_agenttrace_frozen_sketch_reuse_distance_k32_rep1,agenttrace_admission_oracle_v4,trace_derived_simulation,19fe2771134a43109738b3bcde1aa35c9364b890,"anon8231489123/ShareGPT_Vicuna_unfiltered: V3 cleaned split (200-session dense subsample, min 3 turns, seed 20260721)",https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,c6a1c39d759f2931c895ad421ebbb66cfa85a04a6d10e1c2b16f204502b58e5f,False,CPU-only; no live vLLM request,frozen,sketch,reuse_distance,32,False,4,512,1,10,20260716,1a2da099c3379556444f59d16f734a5f7eb1e5f28f72cc7a7de58766aefcc88c,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.013020833333333334,0.4628259224569388,108452.0,10148.0,2.0,2.0,8448
20260716_agenttrace_frozen_sketch_reuse_distance_k64_rep1,agenttrace_admission_oracle_v4,trace_derived_simulation,19fe2771134a43109738b3bcde1aa35c9364b890,"anon8231489123/ShareGPT_Vicuna_unfiltered: V3 cleaned split (200-session dense subsample, min 3 turns, seed 20260721)",https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,c6a1c39d759f2931c895ad421ebbb66cfa85a04a6d10e1c2b16f204502b58e5f,False,CPU-only; no live vLLM request,frozen,sketch,reuse_distance,64,False,4,512,1,10,20260716,1a2da099c3379556444f59d16f734a5f7eb1e5f28f72cc7a7de58766aefcc88c,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.013020833333333334,0.4628259224569388,108452.0,10148.0,4.0,4.0,11136
20260716_agenttrace_frozen_sketch_reuse_distance_k128_rep1,agenttrace_admission_oracle_v4,trace_derived_simulation,19fe2771134a43109738b3bcde1aa35c9364b890,"anon8231489123/ShareGPT_Vicuna_unfiltered: V3 cleaned split (200-session dense subsample, min 3 turns, seed 20260721)",https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,c6a1c39d759f2931c895ad421ebbb66cfa85a04a6d10e1c2b16f204502b58e5f,False,CPU-only; no live vLLM request,frozen,sketch,reuse_distance,128,False,4,512,1,10,20260716,1a2da099c3379556444f59d16f734a5f7eb1e5f28f72cc7a7de58766aefcc88c,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.013020833333333334,0.4628259224569388,108452.0,10148.0,4.0,4.0,11136
20260716_agenttrace_frozen_sketch_oracle_future_value_k2_rep1,agenttrace_admission_oracle_v4,trace_derived_simulation,19fe2771134a43109738b3bcde1aa35c9364b890,"anon8231489123/ShareGPT_Vicuna_unfiltered: V3 cleaned split (200-session dense subsample, min 3 turns, seed 20260721)",https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,c6a1c39d759f2931c895ad421ebbb66cfa85a04a6d10e1c2b16f204502b58e5f,False,CPU-only; no live vLLM request,frozen,sketch,oracle_future_value,2,True,4,512,1,10,20260716,1a2da099c3379556444f59d16f734a5f7eb1e5f28f72cc7a7de58766aefcc88c,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,UpperBoundOnly,384,0.0078125,0.45757496141321513,106077.0,7773.0,0.0,0.0,896
20260716_agenttrace_frozen_sketch_oracle_future_value_k4_rep1,agenttrace_admission_oracle_v4,trace_derived_simulation,19fe2771134a43109738b3bcde1aa35c9364b890,"anon8231489123/ShareGPT_Vicuna_unfiltered: V3 cleaned split (200-session dense subsample, min 3 turns, seed 20260721)",https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,c6a1c39d759f2931c895ad421ebbb66cfa85a04a6d10e1c2b16f204502b58e5f,False,CPU-only; no live vLLM request,frozen,sketch,oracle_future_value,4,True,4,512,1,10,20260716,1a2da099c3379556444f59d16f734a5f7eb1e5f28f72cc7a7de58766aefcc88c,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,UpperBoundOnly,384,0.010416666666666666,0.4581585614293562,105786.0,7482.0,0.0,0.0,1408
20260716_agenttrace_frozen_sketch_oracle_future_value_k8_rep1,agenttrace_admission_oracle_v4,trace_derived_simulation,19fe2771134a43109738b3bcde1aa35c9364b890,"anon8231489123/ShareGPT_Vicuna_unfiltered: V3 cleaned split (200-session dense subsample, min 3 turns, seed 20260721)",https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,c6a1c39d759f2931c895ad421ebbb66cfa85a04a6d10e1c2b16f204502b58e5f,False,CPU-only; no live vLLM request,frozen,sketch,oracle_future_value,8,True,4,512,1,10,20260716,1a2da099c3379556444f59d16f734a5f7eb1e5f28f72cc7a7de58766aefcc88c,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,UpperBoundOnly,384,0.010416666666666666,0.4591462558933026,106608.0,8304.0,1.0,1.0,2432
20260716_agenttrace_frozen_sketch_oracle_future_value_k16_rep1,agenttrace_admission_oracle_v4,trace_derived_simulation,19fe2771134a43109738b3bcde1aa35c9364b890,"anon8231489123/ShareGPT_Vicuna_unfiltered: V3 cleaned split (200-session dense subsample, min 3 turns, seed 20260721)",https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,c6a1c39d759f2931c895ad421ebbb66cfa85a04a6d10e1c2b16f204502b58e5f,False,CPU-only; no live vLLM request,frozen,sketch,oracle_future_value,16,True,4,512,1,10,20260716,1a2da099c3379556444f59d16f734a5f7eb1e5f28f72cc7a7de58766aefcc88c,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,UpperBoundOnly,384,0.013020833333333334,0.4594142982380099,106898.0,8594.0,1.0,1.0,4480
20260716_agenttrace_frozen_sketch_oracle_future_value_k32_rep1,agenttrace_admission_oracle_v4,trace_derived_simulation,19fe2771134a43109738b3bcde1aa35c9364b890,"anon8231489123/ShareGPT_Vicuna_unfiltered: V3 cleaned split (200-session dense subsample, min 3 turns, seed 20260721)",https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,c6a1c39d759f2931c895ad421ebbb66cfa85a04a6d10e1c2b16f204502b58e5f,False,CPU-only; no live vLLM request,frozen,sketch,oracle_future_value,32,True,4,512,1,10,20260716,1a2da099c3379556444f59d16f734a5f7eb1e5f28f72cc7a7de58766aefcc88c,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,UpperBoundOnly,384,0.013020833333333334,0.4628259224569388,108452.0,10148.0,2.0,2.0,8448
20260716_agenttrace_frozen_sketch_oracle_future_value_k64_rep1,agenttrace_admission_oracle_v4,trace_derived_simulation,19fe2771134a43109738b3bcde1aa35c9364b890,"anon8231489123/ShareGPT_Vicuna_unfiltered: V3 cleaned split (200-session dense subsample, min 3 turns, seed 20260721)",https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,c6a1c39d759f2931c895ad421ebbb66cfa85a04a6d10e1c2b16f204502b58e5f,False,CPU-only; no live vLLM request,frozen,sketch,oracle_future_value,64,True,4,512,1,10,20260716,1a2da099c3379556444f59d16f734a5f7eb1e5f28f72cc7a7de58766aefcc88c,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,UpperBoundOnly,384,0.013020833333333334,0.4628259224569388,108452.0,10148.0,4.0,4.0,11136
20260716_agenttrace_frozen_sketch_oracle_future_value_k128_rep1,agenttrace_admission_oracle_v4,trace_derived_simulation,19fe2771134a43109738b3bcde1aa35c9364b890,"anon8231489123/ShareGPT_Vicuna_unfiltered: V3 cleaned split (200-session dense subsample, min 3 turns, seed 20260721)",https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,c6a1c39d759f2931c895ad421ebbb66cfa85a04a6d10e1c2b16f204502b58e5f,False,CPU-only; no live vLLM request,frozen,sketch,oracle_future_value,128,True,4,512,1,10,20260716,1a2da099c3379556444f59d16f734a5f7eb1e5f28f72cc7a7de58766aefcc88c,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,UpperBoundOnly,384,0.013020833333333334,0.4628259224569388,108452.0,10148.0,4.0,4.0,11136
20260716_agenttrace_closed_loop_load_only_kinf_rep1,agenttrace_admission_oracle_v4,trace_derived_simulation,19fe2771134a43109738b3bcde1aa35c9364b890,"anon8231489123/ShareGPT_Vicuna_unfiltered: V3 cleaned split (200-session dense subsample, min 3 turns, seed 20260721)",https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,c6a1c39d759f2931c895ad421ebbb66cfa85a04a6d10e1c2b16f204502b58e5f,False,CPU-only; no live vLLM request,closed_loop,load_only,none,inf,False,4,512,1,10,20260716,1a2da099c3379556444f59d16f734a5f7eb1e5f28f72cc7a7de58766aefcc88c,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.0,0.4847199443228219,119818.0,21514.0,0.0,0.0,384
20260716_agenttrace_closed_loop_exact_kinf_rep1,agenttrace_admission_oracle_v4,trace_derived_simulation,19fe2771134a43109738b3bcde1aa35c9364b890,"anon8231489123/ShareGPT_Vicuna_unfiltered: V3 cleaned split (200-session dense subsample, min 3 turns, seed 20260721)",https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,c6a1c39d759f2931c895ad421ebbb66cfa85a04a6d10e1c2b16f204502b58e5f,False,CPU-only; no live vLLM request,closed_loop,exact,exact,inf,False,4,512,1,10,20260716,1a2da099c3379556444f59d16f734a5f7eb1e5f28f72cc7a7de58766aefcc88c,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.052083333333333336,0.49737576511823994,126314.0,28010.0,3.0,3.0,16896
20260716_agenttrace_closed_loop_sketch_lru_k2_rep1,agenttrace_admission_oracle_v4,trace_derived_simulation,19fe2771134a43109738b3bcde1aa35c9364b890,"anon8231489123/ShareGPT_Vicuna_unfiltered: V3 cleaned split (200-session dense subsample, min 3 turns, seed 20260721)",https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,c6a1c39d759f2931c895ad421ebbb66cfa85a04a6d10e1c2b16f204502b58e5f,False,CPU-only; no live vLLM request,closed_loop,sketch,lru,2,False,4,512,1,10,20260716,1a2da099c3379556444f59d16f734a5f7eb1e5f28f72cc7a7de58766aefcc88c,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.0,0.48438772007994335,118571.0,20267.0,3.0,3.0,768
20260716_agenttrace_closed_loop_sketch_lru_k4_rep1,agenttrace_admission_oracle_v4,trace_derived_simulation,19fe2771134a43109738b3bcde1aa35c9364b890,"anon8231489123/ShareGPT_Vicuna_unfiltered: V3 cleaned split (200-session dense subsample, min 3 turns, seed 20260721)",https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,c6a1c39d759f2931c895ad421ebbb66cfa85a04a6d10e1c2b16f204502b58e5f,False,CPU-only; no live vLLM request,closed_loop,sketch,lru,4,False,4,512,1,10,20260716,1a2da099c3379556444f59d16f734a5f7eb1e5f28f72cc7a7de58766aefcc88c,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.0,0.48438772007994335,118571.0,20267.0,3.0,3.0,1024
20260716_agenttrace_closed_loop_sketch_lru_k8_rep1,agenttrace_admission_oracle_v4,trace_derived_simulation,19fe2771134a43109738b3bcde1aa35c9364b890,"anon8231489123/ShareGPT_Vicuna_unfiltered: V3 cleaned split (200-session dense subsample, min 3 turns, seed 20260721)",https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,c6a1c39d759f2931c895ad421ebbb66cfa85a04a6d10e1c2b16f204502b58e5f,False,CPU-only; no live vLLM request,closed_loop,sketch,lru,8,False,4,512,1,10,20260716,1a2da099c3379556444f59d16f734a5f7eb1e5f28f72cc7a7de58766aefcc88c,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.0,0.48438772007994335,118571.0,20267.0,3.0,3.0,1536
20260716_agenttrace_closed_loop_sketch_lru_k16_rep1,agenttrace_admission_oracle_v4,trace_derived_simulation,19fe2771134a43109738b3bcde1aa35c9364b890,"anon8231489123/ShareGPT_Vicuna_unfiltered: V3 cleaned split (200-session dense subsample, min 3 turns, seed 20260721)",https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,c6a1c39d759f2931c895ad421ebbb66cfa85a04a6d10e1c2b16f204502b58e5f,False,CPU-only; no live vLLM request,closed_loop,sketch,lru,16,False,4,512,1,10,20260716,1a2da099c3379556444f59d16f734a5f7eb1e5f28f72cc7a7de58766aefcc88c,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.0078125,0.48506917142024014,119097.0,20793.0,3.0,3.0,2560
20260716_agenttrace_closed_loop_sketch_lru_k32_rep1,agenttrace_admission_oracle_v4,trace_derived_simulation,19fe2771134a43109738b3bcde1aa35c9364b890,"anon8231489123/ShareGPT_Vicuna_unfiltered: V3 cleaned split (200-session dense subsample, min 3 turns, seed 20260721)",https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,c6a1c39d759f2931c895ad421ebbb66cfa85a04a6d10e1c2b16f204502b58e5f,False,CPU-only; no live vLLM request,closed_loop,sketch,lru,32,False,4,512,1,10,20260716,1a2da099c3379556444f59d16f734a5f7eb1e5f28f72cc7a7de58766aefcc88c,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.020833333333333332,0.487227920633013,120521.0,22217.0,3.0,3.0,4608
20260716_agenttrace_closed_loop_sketch_lru_k64_rep1,agenttrace_admission_oracle_v4,trace_derived_simulation,19fe2771134a43109738b3bcde1aa35c9364b890,"anon8231489123/ShareGPT_Vicuna_unfiltered: V3 cleaned split (200-session dense subsample, min 3 turns, seed 20260721)",https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,c6a1c39d759f2931c895ad421ebbb66cfa85a04a6d10e1c2b16f204502b58e5f,False,CPU-only; no live vLLM request,closed_loop,sketch,lru,64,False,4,512,1,10,20260716,1a2da099c3379556444f59d16f734a5f7eb1e5f28f72cc7a7de58766aefcc88c,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.046875,0.49425880762601904,124871.0,26567.0,3.0,3.0,8704
